time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
1.37713,-0.580741,2.74599,9.47067
1.38711,-0.561288,2.76768,9.44478
1.39709,-0.530163,2.76095,9.44807
1.40707,-0.532258,2.73147,9.3547
1.41705,-0.503378,2.77711,9.32642
1.42703,-0.497542,2.7816,9.27868
1.43701,-0.527769,2.79297,9.23933
1.44699,-0.508167,2.81452,9.21105
1.45696,-0.513703,2.84564,9.22496
1.46694,-0.512207,2.84115,9.25863
1.47692,-0.541536,2.82425,9.29155
1.4869,-0.533904,2.82724,9.3731
1.49688,-0.569667,2.78863,9.38687
1.50686,-0.557248,2.74344,9.39226
1.51684,-0.583434,2.72863,9.39181
1.52682,-0.604084,2.68763,9.37714
1.5368,-0.621442,2.71621,9.38597
1.54678,-0.637453,2.74509,9.44283
1.55676,-0.653913,2.77876,9.50688
1.56674,-0.685636,2.79043,9.52753
1.57672,-0.695662,2.80479,9.5368
1.58669,-0.709728,2.76155,9.54623
1.59667,-0.69641,2.74943,9.50119
1.60665,-0.673964,2.74943,9.46109
1.61663,-0.668278,2.71591,9.44223
1.62661,-0.624135,2.71381,9.40273
1.63659,-0.624883,2.75451,9.41201
1.64657,-0.615456,2.76424,9.41216
1.65655,-0.582536,2.77442,9.42981
1.66653,-0.593909,2.76693,9.40797
1.67651,-0.593759,2.78833,9.39106
1.68649,-0.580741,2.78818,9.35066
1.69647,-0.587474,2.79985,9.32402
1.70644,-0.561437,2.80988,9.32941
1.71642,-0.579992,2.80704,9.3122
1.7264,-0.551711,2.79088,9.33465
1.73638,-0.549018,2.76469,9.33973
1.74636,-0.530463,2.7626,9.36173
1.75634,-0.554255,2.73611,9.37325
1.76632,-0.530463,2.71022,9.39091
1.7763,-0.521185,2.7391,9.38612
1.78628,-0.533755,2.74135,9.40737
1.79626,-0.543631,2.74135,9.42383
1.80624,-0.548868,2.74389,9.43804
1.81622,-0.569667,2.72429,9.41844
1.8262,-0.577748,2.71486,9.46139
1.83617,-0.590317,2.71726,9.48264
1.84615,-0.621143,2.69286,9.48204
1.85613,-0.621591,2.71456,9.49386
1.86611,-0.614409,2.69795,9.50134
1.87609,-0.619347,2.68119,9.51331
1.88607,-0.604533,2.67655,9.50179
1.89605,-0.582536,2.69092,9.47351
1.90603,-0.579843,2.7005,9.45675
1.91601,-0.587774,2.67835,9.39914
1.92599,-0.578496,2.68583,9.40901
1.93597,-0.585679,2.70947,9.3966
1.94595,-0.627427,2.72294,9.34033
1.95593,-0.64703,2.72743,9.3517
1.9659,-0.655559,2.75407,9.3945
1.97588,-0.677107,2.74419,9.40108
1.98586,-0.665435,2.7183,9.42802
1.99584,-0.65092,2.6993,9.43086
2.00582,-0.634759,2.69735,9.45286
2.0158,-0.645084,2.6568,9.50329
2.02578,-0.596153,2.63406,9.56703
2.03576,-0.602438,2.58528,9.46423
2.04574,-0.603036,2.5347,9.41425
2.05572,-0.650322,2.56493,9.38163
2.0657,-0.686683,2.5938,9.4786
2.07568,-0.731724,2.65112,9.52738
2.08565,-0.757312,2.70124,9.56943
2.09563,-0.79128,2.65321,9.61447
2.10561,-0.810882,2.63166,9.64035
2.11559,-0.809386,2.66294,9.66175
2.12557,-0.75806,2.59889,9.64918
2.13555,-0.717209,2.60667,9.64305
2.14553,-0.701198,2.54428,9.60564
2.15551,-0.680997,2.52288,9.57272
2.16549,-0.658851,2.5564,9.53471
2.17547,-0.646431,2.59216,9.49895
2.18545,-0.635358,2.59904,9.43445
2.19543,-0.615307,2.64199,9.37475
2.20541,-0.624584,2.69182,9.33584
2.21538,-0.631318,2.71307,9.30681
2.22536,-0.63461,2.70364,9.34512
2.23534,-0.652267,2.7204,9.37804
2.24532,-0.645833,2.69212,9.42143
2.2553,-0.642092,2.67341,9.47201
2.26528,-0.632665,2.64259,9.49176
2.27526,-0.645833,2.60383,9.46528
2.28524,-0.626679,2.54457,9.49491
2.29522,-0.62219,2.55191,9.50224
2.3052,-0.636555,2.58019,9.48727
2.31518,-0.608872,2.65486,9.48982
2.32516,-0.624584,2.62807,9.46573
2.33514,-0.663639,2.56283,9.4364
2.34511,-0.723943,2.58587,9.44179
2.35509,-0.726636,2.5962,9.54474
2.36507,-0.701797,2.62792,9.58589
2.37505,-0.721848,2.64229,9.61866
2.38503,-0.726337,2.62777,9.61387
2.39501,-0.732173,2.60114,9.57077
2.40499,-0.694764,2.58453,9.5193
2.41497,-0.69222,2.58692,9.51451
2.42495,-0.698954,2.56762,9.50733
2.43493,-0.663639,2.60159,9.51271
2.44491,-0.658252,2.5944,9.48892
2.45489,-0.629223,2.61131,9.47052
2.46486,-0.603785,2.61356,9.40408
2.47484,-0.603036,2.62777,9.36801
2.48482,-0.592562,2.67536,9.3104
2.4948,-0.597051,2.68224,9.2935
2.50478,-0.592562,2.71112,9.29095
2.51476,-0.618599,2.72249,9.27105
2.52474,-0.5975,2.71815,9.2932
2.53472,-0.629223,2.68448,9.33569
2.5447,-0.608274,2.70169,9.34572
2.55468,-0.648825,2.6797,9.3544
2.56466,-0.577598,2.69107,9.46887
2.57464,-0.582835,2.6372,9.32058
2.58462,-0.628475,2.57405,9.26716
2.59459,-0.685037,2.5133,9.26132
2.60457,-0.731575,2.50417,9.40393
2.61455,-0.795021,2.57181,9.61252
2.62453,-0.85308,2.53619,9.75498
2.63451,-0.914281,2.49355,9.92377
2.64449,-0.954384,2.44103,10.0261
2.65447,-0.975782,2.40496,10.0378
2.66445,-0.958424,2.39554,10.0192
2.67443,-0.895277,2.40556,9.97763
2.68441,-0.848142,2.43908,9.89234
2.69439,-0.777363,2.46048,9.72879
2.70437,-0.719005,2.47694,9.59127
2.71435,-0.670074,2.50043,9.4367
2.72432,-0.646431,2.54547,9.3315
2.7343,-0.643588,2.57884,9.29544
2.74428,-0.649574,2.64333,9.30921
2.75426,-0.679351,2.69331,9.32238
2.76424,-0.66753,2.73401,9.30801
2.77422,-0.676957,2.73387,9.30532
2.7842,-0.653314,2.75571,9.30113
2.79418,-0.628624,2.72728,9.28512
2.80416,-0.658851,2.7195,9.25803
2.81414,-0.641942,2.64812,9.2902
2.82412,-0.623237,2.61281,9.32447
2.8341,-0.646132,2.60323,9.38388
2.84407,-0.662143,2.58692,9.4554
2.85405,-0.682344,2.58692,9.49805
2.86403,-0.690125,2.58228,9.52663
2.87401,-0.742947,2.59829,9.52498
2.88399,-0.752973,2.59829,9.54638
2.89397,-0.769732,2.62194,9.53381
2.90395,-0.7624,2.60757,9.53172
2.91393,-0.743246,2.61266,9.52977
2.92391,-0.717209,2.60832,9.54489
2.93389,-0.676508,2.61116,9.54114
2.94387,-0.656457,2.59455,9.51062
2.95385,-0.614708,2.59006,9.47336
2.96383,-0.591514,2.57794,9.41425
2.9738,-0.595555,2.55625,9.3927
2.98378,-0.612912,2.60622,9.38941
2.99376,-0.636854,2.62972,9.37909
3.00374,-0.627727,2.66339,9.37909
3.01372,-0.640296,2.67296,9.40258
3.0237,-0.650022,2.66563,9.40722
3.03368,-0.647628,2.64423,9.42428
3.04366,-0.646132,2.60159,9.47725
3.05364,-0.663041,2.57286,9.50104
3.06362,-0.68818,2.56567,9.55551
3.0736,-0.706136,2.55625,9.60534
3.08358,-0.699403,2.56358,9.62225
3.09356,-0.730527,2.56552,9.61911
3.10353,-0.744294,2.5748,9.59471
3.11351,-0.77467,2.57899,9.56269
3.12349,-0.784396,2.59799,9.55985
3.13347,-0.784396,2.59799,9.55985
3.14345,-0.810134,2.58064,9.54025
3.15343,-0.781852,2.59066,9.55282
3.16341,-0.781852,2.59066,9.55282
3.17339,-0.767038,2.57181,9.54863
3.18337,-0.798911,2.57869,9.57167
3.19335,-0.798911,2.57869,9.57167
3.20333,-0.752374,2.66548,9.58185
3.21331,-0.752374,2.66548,9.58185
3.22328,-0.736513,2.56448,9.47515
3.23326,-0.736513,2.56448,9.47515
3.24324,-0.695362,2.60772,9.43281
3.25322,-0.673515,2.60084,9.42862
3.2632,-0.673515,2.60084,9.42862
3.27318,-0.657355,2.62987,9.4361
3.28316,-0.650771,2.65635,9.44313
3.29314,-0.653614,2.63974,9.47201
3.30312,-0.653015,2.69271,9.51481
3.3131,-0.636256,2.69765,9.51511
3.32308,-0.60139,2.69301,9.45854
3.33306,-0.604234,2.67566,9.39151
3.34304,-0.604383,2.66548,9.30547
3.35301,-0.597051,2.60832,9.3324
3.36299,-0.563383,2.68344,9.38058
3.37297,-0.591514,2.75033,9.41769
3.38295,-0.587325,2.76005,9.43924
3.39293,-0.591664,2.74554,9.42727
3.40291,-0.58089,2.73581,9.38462
3.41289,-0.538842,2.71696,9.33554
3.42287,-0.508316,2.68583,9.28137
3.43285,-0.521185,2.64947,9.24307
3.44283,-0.536298,2.63047,9.28347
3.45281,-0.567273,2.66159,9.35679
3.46279,-0.644935,2.71157,9.46932
3.47277,-0.648526,2.72863,9.50987
3.48274,-0.700001,2.74733,9.54668
3.49272,-0.704041,2.72324,9.53232
3.5027,-0.656756,2.70184,9.47141
3.51268,-0.657205,2.66084,9.41425
3.52266,-0.664388,2.64872,9.4165
3.53264,-0.657055,2.60832,9.43385
3.54262,-0.69207,2.59874,9.4976
3.5526,-0.669625,2.64244,9.5386
3.56258,-0.703592,2.67072,9.53995
3.57256,-0.702844,2.67521,9.50882
3.58254,-0.709728,2.71561,9.47471
3.59252,-0.710925,2.70334,9.43176
3.60249,-0.713468,2.70573,9.4364
3.61247,-0.691771,2.70364,9.4346
3.62245,-0.67576,2.72788,9.45166
3.63243,-0.653913,2.69945,9.45241
3.64241,-0.67157,2.65171,9.51451
3.65239,-0.639847,2.63301,9.4988
3.66237,-0.617701,2.6378,9.47052
3.67235,-0.628475,2.63256,9.42952
3.68233,-0.619646,2.62568,9.45869
3.69231,-0.613062,2.65456,9.46812
3.70229,-0.63057,2.69511,9.47934
3.71227,-0.627727,2.69735,9.45795
3.72225,-0.635358,2.71411,9.46707
3.73222,-0.625482,2.70708,9.46019
3.7422,-0.63042,2.72848,9.45286
3.75218,-0.61381,2.71202,9.46767
3.76216,-0.620245,2.68553,9.4557
3.77214,-0.598847,2.66204,9.46842
3.78212,-0.591814,2.65022,9.48069
3.7921,-0.59331,2.64992,9.44717
3.80208,-0.569069,2.65022,9.43101
3.81206,-0.598098,2.66653,9.4373
3.82204,-0.605431,2.64274,9.45406
3.83202,-0.66319,2.6372,9.47171
3.842,-0.694764,2.67341,9.56643
3.85198,-0.733969,2.6803,9.60369
3.86195,-0.739056,2.67865,9.71143
3.87193,-0.785294,2.67102,9.74375
3.88191,-0.741301,2.68643,9.80002
3.89189,-0.699552,2.67401,9.66459
3.90187,-0.619945,2.68374,9.53725
3.91185,-0.63027,2.61266,9.31953
3.92183,-0.603635,2.63436,9.29125
3.93181,-0.5975,2.70633,9.30053
3.94179,-0.59735,2.7403,9.36966
3.95177,-0.612763,2.80479,9.38088
3.96175,-0.66334,2.8232,9.37939
3.97173,-0.662293,2.84505,9.42473
3.9817,-0.640446,2.88829,9.39151
3.99168,-0.584182,2.89338,9.33539
4.00166,-0.531809,2.82425,9.28691
4.01164,-0.522382,2.80704,9.20596
4.02162,-0.504276,2.76649,9.17319
4.0316,-0.487218,2.75227,9.16885
4.04158,-0.488265,2.77157,9.19982
4.05156,-0.521185,2.79552,9.25878
4.06154,-0.544229,2.822,9.31055
4.07152,-0.59331,2.8431,9.34751
4.0815,-0.602588,2.80464,9.3547
4.09148,-0.637453,2.78788,9.41859
4.10146,-0.65511,2.78788,9.45166
4.11143,-0.670972,2.76439,9.52573
4.12141,-0.688928,2.73581,9.59247
4.13139,-0.686235,2.67865,9.60743
4.14137,-0.671869,2.68838,9.60534
4.15135,-0.662143,2.65501,9.61297
4.16133,-0.642391,2.67177,9.57751
4.17131,-0.65122,2.6381,9.57032
4.18129,-0.644336,2.69316,9.55087
4.19127,-0.627577,2.75047,9.51975
4.20125,-0.60962,2.76469,9.46737
4.21123,-0.567273,2.76245,9.39914
4.22121,-0.56847,2.76215,9.3535
4.23119,-0.577149,2.71157,9.34407
4.24116,-0.580292,2.72848,9.36308
4.25114,-0.574755,2.77442,9.40602
4.26112,-0.625781,2.77382,9.43819
4.2711,-0.604383,2.80285,9.42892
4.28108,-0.577598,2.81257,9.40318
4.29106,-0.56024,2.80554,9.38223
4.30104,-0.570715,2.80255,9.32447
4.31102,-0.571912,2.77831,9.28871
4.321,-0.590617,2.75167,9.28601
4.33098,-0.60977,2.79028,9.35949
4.34096,-0.632964,2.81901,9.41126
4.35094,-0.674713,2.84026,9.44358
4.36091,-0.678005,2.81901,9.49401
4.37089,-0.658402,2.80255,9.48264
4.38087,-0.643289,2.77142,9.46648
4.39085,-0.633113,2.75242,9.45256
4.40083,-0.627876,2.73327,9.44807
4.41081,-0.612164,2.72893,9.48922
4.42079,-0.567722,2.72519,9.53351
4.43077,-0.56458,2.69631,9.51945
4.44075,-0.566974,2.6987,9.51451
4.45073,-0.554853,2.70364,9.51002
4.46071,-0.567872,2.71726,9.44732
4.47069,-0.598697,2.71441,9.437
4.48067,-0.579394,2.74569,9.4156
4.49064,-0.611715,2.78369,9.44089
4.50062,-0.606927,2.80524,9.4337
4.5106,-0.589569,2.78863,9.41515
4.52058,-0.587325,2.79342,9.42233
4.53056,-0.550813,2.77232,9.40423
4.54054,-0.522083,2.75122,9.4147
4.55052,-0.533755,2.74135,9.40737
4.5605,-0.532109,2.77023,9.42637
4.57048,-0.546324,2.77008,9.41874
4.58046,-0.613212,2.781,9.40737
4.59044,-0.603485,2.77876,9.40527
4.60042,-0.641792,2.8211,9.37999
4.6104,-0.656457,2.83532,9.38657
4.62037,-0.69222,2.8443,9.38088
4.63035,-0.691322,2.83053,9.44568
4.64033,-0.685037,2.81646,9.48668
4.65031,-0.688329,2.81916,9.52244
4.66029,-0.663041,2.80479,9.4777
4.67027,-0.624734,2.77187,9.49102
4.68025,-0.614259,2.71217,9.48683
4.69023,-0.603934,2.73117,9.44867
4.70021,-0.567273,2.75287,9.40153
4.71019,-0.566226,2.76933,9.35589
4.72017,-0.561288,2.79073,9.33913
4.73015,-0.622789,2.78504,9.31115
4.74012,-0.599894,2.83083,9.33061
4.7501,-0.630121,2.85717,9.3728
4.76008,-0.628175,2.85971,9.38956
4.77006,-0.592412,2.85776,9.3954
4.78004,-0.570416,2.83173,9.39136
4.79002,-0.569667,2.8006,9.37954
