time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
0.87836,0.372446,2.94695,9.31474
0.888342,0.357632,2.98017,9.32118
0.898323,0.356884,2.9685,9.35485
0.908304,0.320073,2.96835,9.39226
0.918286,0.272788,2.97762,9.45795
0.928267,0.276679,2.99468,9.48907
0.938248,0.266952,2.99468,9.49595
0.94823,0.286405,2.97807,9.48713
0.958211,0.295233,2.96341,9.43236
0.968193,0.308102,2.97762,9.38462
0.978174,0.334738,2.96835,9.37819
0.988155,0.327106,2.96835,9.3948
0.998137,0.321869,2.98032,9.40887
1.00812,0.300172,2.98256,9.4132
1.0181,0.285956,3.00845,9.39585
1.02808,0.312442,3.01114,9.38687
1.03806,0.310945,3.0062,9.35574
1.04804,0.308551,3.00605,9.35335
1.05802,0.301518,3.02506,9.33614
1.06801,0.325909,3.02281,9.32013
1.07799,0.323515,3.03,9.31998
1.08797,0.305858,3.02281,9.35544
1.09795,0.322168,3.02087,9.37505
1.10793,0.300022,3.01832,9.40333
1.11791,0.314237,3.00426,9.41335
1.12789,0.326956,3.01384,9.38253
1.13788,0.334738,3.0089,9.35634
1.14786,0.30915,2.9893,9.33898
1.15784,0.333092,2.99678,9.33719
1.16782,0.322467,3.00875,9.36801
1.1778,0.324113,3.03763,9.38702
1.18778,0.318876,3.04735,9.39884
1.19776,0.295832,3.02042,9.37684
1.20775,0.28027,3.01758,9.3333
1.21773,0.273237,3.03179,9.31863
1.22771,0.261864,3.03613,9.29439
1.23769,0.259021,3.06486,9.29649
1.24767,0.26785,3.09853,9.30846
1.25765,0.231787,3.08626,9.32193
1.26763,0.265156,3.08431,9.32522
1.27761,0.280419,3.05334,9.30906
1.2876,0.270394,3.05558,9.32312
1.29758,0.272189,3.06052,9.34228
1.30756,0.274883,3.06292,9.33046
1.31754,0.251091,3.07683,9.31774
1.32752,0.271441,3.09658,9.35649
1.3375,0.257375,3.08671,9.3514
1.34748,0.267401,3.09389,9.32761
1.35747,0.275182,3.07234,9.31355
1.36745,0.229094,3.07908,9.33869
1.37743,0.266802,3.10362,9.34901
1.38741,0.268897,3.13474,9.34168
1.39739,0.279821,3.12741,9.29409
1.40737,0.300471,3.11768,9.23723
1.41735,0.330997,3.10796,9.1687
1.42734,0.335336,3.12247,9.18067
1.43732,0.319026,3.1102,9.166
1.4473,0.323365,3.09135,9.19728
1.45728,0.30062,3.09614,9.23978
1.46726,0.345811,3.11349,9.24561
1.47724,0.328603,3.1325,9.2522
1.48722,0.356136,3.11813,9.21
1.4972,0.320522,3.10571,9.20431
1.50719,0.328004,3.0915,9.19982
1.51717,0.287003,3.04092,9.23993
1.52715,0.274135,3.03868,9.28033
1.53713,0.254532,3.03134,9.29903
1.54711,0.289547,3.04167,9.3309
1.55709,0.274584,3.0273,9.36188
1.56707,0.289098,2.99408,9.37205
1.57706,0.286704,2.94635,9.3963
1.58704,0.281467,2.93692,9.42263
1.59702,0.295982,2.89891,9.43281
1.607,0.298525,2.87497,9.44029
1.61698,0.284759,2.85552,9.42802
1.62696,0.282365,2.80315,9.45226
1.63694,0.281766,2.81048,9.47381
1.64693,0.277876,2.78699,9.54818
1.65691,0.255131,2.73461,9.62464
1.66689,0.248996,2.69676,9.69422
1.67687,0.25543,2.71366,9.72056
1.68685,0.231638,2.70858,9.71517
1.69683,0.241663,2.74913,9.67447
1.70681,0.262014,2.76574,9.61731
1.7168,0.287153,2.77053,9.56763
1.72678,0.275481,2.79641,9.54084
1.73676,0.291044,2.77726,9.50538
1.74674,0.267102,2.78654,9.50239
1.75672,0.269346,2.80554,9.49506
1.7667,0.247799,2.79821,9.50179
1.77668,0.248846,2.82948,9.53516
1.78666,0.263211,2.83457,9.53306
1.79665,0.271142,2.82484,9.50703
1.80663,0.274883,2.7816,9.48099
1.81661,0.284909,2.79836,9.45241
1.82659,0.275182,2.84834,9.43266
1.83657,0.279971,2.88171,9.41575
1.84655,0.241663,2.88365,9.4147
1.85653,0.254083,2.90266,9.38612
1.86652,0.256627,2.91941,9.37176
1.8765,0.264259,2.94081,9.34303
1.88648,0.264558,2.91927,9.34078
1.89646,0.27608,2.92914,9.35544
1.90644,0.256777,2.91223,9.36936
1.91642,0.258722,2.89323,9.396
1.9264,0.251091,2.88859,9.41979
1.93639,0.263062,2.86959,9.42742
1.94637,0.222809,2.8618,9.4168
1.95635,0.245853,2.86959,9.44373
1.96633,0.263062,2.85298,9.437
1.97631,0.236426,2.85028,9.44837
1.98629,0.236426,2.85028,9.44837
1.99627,0.225503,2.87916,9.48862
2.00625,0.225503,2.87916,9.48862
2.01624,0.249594,2.87228,9.48443
2.02622,0.249594,2.87228,9.48443
2.0362,0.260667,2.81721,9.45645
2.04618,0.260667,2.81721,9.45645
2.05616,0.25947,2.85806,9.48249
2.06614,0.254682,2.88649,9.46528
2.07612,0.254682,2.88649,9.46528
2.08611,0.243758,2.90041,9.4171
2.09609,0.243758,2.90041,9.4171
2.10607,0.253485,2.93632,9.39315
2.11605,0.256627,2.90984,9.37654
2.12603,0.256627,2.90984,9.37654
2.13601,0.299573,2.9462,9.36068
2.14599,0.299573,2.9462,9.36068
2.15598,0.307204,2.95817,9.33928
2.16596,0.312741,2.94366,9.31789
2.17594,0.285806,2.95308,9.33629
2.18592,0.295233,2.96266,9.33405
2.1959,0.304511,2.96775,9.34632
2.20588,0.315584,2.98002,9.3752
2.21586,0.342369,2.98511,9.352
2.22584,0.372147,2.94216,9.3315
2.23583,0.369902,2.92061,9.33644
2.24581,0.415242,2.87841,9.36667
2.25579,0.372147,2.83487,9.38492
2.26577,0.36676,2.83263,9.41126
2.27575,0.331895,2.81826,9.475
2.28573,0.336384,2.8446,9.475
2.29571,0.323964,2.86839,9.47934
2.3057,0.32157,2.88515,9.47186
2.31568,0.307504,2.88724,9.4572
2.32566,0.295084,2.92061,9.4566
2.33564,0.29269,2.92046,9.45645
2.34562,0.286704,2.90819,9.41575
2.3556,0.307953,2.90849,9.43071
2.36558,0.308701,2.88694,9.40931
2.37557,0.349851,2.85627,9.40572
2.38555,0.32561,2.85133,9.42203
2.39553,0.305708,2.84415,9.45989
2.40551,0.285956,2.82021,9.49296
2.41549,0.280419,2.83696,9.51675
2.42547,0.2677,2.8847,9.52319
2.43545,0.294336,2.91837,9.49012
2.44543,0.280719,2.89652,9.47081
2.45542,0.27189,2.94859,9.41739
2.4654,0.262762,2.99603,9.3737
2.47538,0.270992,3.03643,9.30891
2.48536,0.283263,3.04122,9.29245
2.49534,0.264408,3.04571,9.28242
2.50532,0.293438,3.01982,9.28093
2.5153,0.303314,3.00546,9.27644
2.52529,0.357782,3.01832,9.29454
2.53527,0.369603,2.99708,9.30711
2.54525,0.365563,2.93722,9.3122
2.55523,0.364964,2.95638,9.32402
2.56521,0.339077,2.93692,9.31863
2.57519,0.31708,2.9462,9.33001
2.58517,0.342668,2.96356,9.35215
2.59516,0.342219,2.96371,9.37131
2.60514,0.351347,2.97583,9.37864
2.61512,0.358829,2.94485,9.38627
2.6251,0.338179,2.91089,9.36682
2.63508,0.31304,2.91807,9.40916
2.64506,0.312591,2.92061,9.42592
2.65504,0.324562,2.88979,9.44328
2.66502,0.312142,2.91597,9.44747
2.67501,0.325909,2.91627,9.47186
2.68499,0.307055,2.86106,9.48847
2.69497,0.311993,2.87782,9.4765
2.70495,0.312741,2.86809,9.45271
2.71493,0.298226,2.89173,9.44493
2.72491,0.302865,2.89428,9.44747
2.73489,0.288799,2.91777,9.42533
2.74488,0.286255,2.9441,9.41784
2.75486,0.286555,2.94156,9.40827
2.76484,0.291193,2.95129,9.40827
2.77482,0.306307,2.96311,9.37265
2.7848,0.278025,2.93168,9.3722
2.79478,0.281617,2.94635,9.41051
2.80476,0.247649,2.95563,9.42637
2.81475,0.24705,2.95578,9.44553
2.82473,0.239569,2.98436,9.44747
2.83471,0.237474,2.96281,9.44523
2.84469,0.213831,2.97194,9.43011
2.85467,0.236277,2.95054,9.40453
2.86465,0.262164,2.95338,9.42188
2.87463,0.261266,2.96071,9.45061
2.88461,0.287901,2.94186,9.44672
2.8946,0.321719,2.91852,9.45017
2.90458,0.338179,2.93064,9.45286
2.91456,0.336683,2.93752,9.4144
2.92454,0.351497,2.9447,9.38837
2.93452,0.354639,2.98511,9.34273
2.9445,0.377234,2.99468,9.29529
2.95448,0.379629,3.05424,9.26132
2.96447,0.368556,3.06815,9.22032
2.97445,0.371548,3.08237,9.18905
2.98443,0.364366,3.0918,9.18157
2.99441,0.352694,3.07489,9.17663
3.00439,0.36661,3.11334,9.17438
3.01437,0.382322,3.14716,9.19848
3.02435,0.35434,3.15375,9.17139
3.03434,0.311394,3.12457,9.18007
3.04432,0.328902,3.1102,9.15658
3.0543,0.316332,3.11738,9.17783
3.06428,0.311245,3.07923,9.2091
3.07426,0.327106,3.03688,9.26491
3.08424,0.358979,2.99483,9.3523
3.09422,0.342968,2.96416,9.43356
3.1042,0.332493,2.89981,9.50329
3.11419,0.363618,2.86689,9.5187
3.12417,0.337281,2.82604,9.54459
3.13415,0.371399,2.82395,9.52154
3.14413,0.345511,2.80913,9.51137
3.15411,0.302715,2.80375,9.50074
3.16409,0.280569,2.81781,9.5169
3.17407,0.246003,2.81063,9.56628
3.18406,0.247499,2.82754,9.59262
3.19404,0.25558,2.85193,9.63811
3.20402,0.258273,2.85193,9.62868
3.214,0.277427,2.84983,9.62913
3.22398,0.269346,2.83008,9.57631
3.23396,0.257974,2.87273,9.53501
3.24394,0.292839,2.87527,9.47845
3.25393,0.271741,2.9034,9.44418
3.26391,0.280419,2.91253,9.37714
3.27389,0.266503,2.93617,9.35275
3.28387,0.268448,2.95772,9.35739
3.29385,0.289847,3.00336,9.34078
3.30383,0.268598,3.03643,9.3113
3.31381,0.297179,3.05588,9.30232
3.3238,0.268748,3.05783,9.29439
3.33378,0.25124,3.06965,9.31774
3.34376,0.273087,3.08416,9.29664
3.35374,0.271142,3.08402,9.27988
3.36372,0.285806,3.08416,9.26821
3.3737,0.305708,3.04122,9.25713
3.38368,0.318278,3.04122,9.2311
3.39366,0.320522,3.01997,9.25055
3.40365,0.336683,2.97732,9.29439
3.41363,0.340125,2.97298,9.352
3.42361,0.344165,2.96146,9.38807
3.43359,0.341172,2.95922,9.4144
3.44357,0.32127,2.96386,9.44014
3.45355,0.321719,2.94949,9.43311
3.46353,0.336683,2.93992,9.40961
3.47352,0.325011,2.93019,9.40692
3.4835,0.320522,2.9037,9.40707
3.49348,0.3298,2.88724,9.42892
3.50346,0.341621,2.90894,9.41949
3.51344,0.365264,2.91657,9.42966
3.52342,0.354041,2.90894,9.40318
3.5334,0.332493,2.91343,9.40497
3.54339,0.327854,2.89667,9.40497
3.55337,0.309898,2.91582,9.44268
3.56335,0.309449,2.93034,9.45211
3.57333,0.301369,2.9447,9.48054
3.58331,0.306007,2.96386,9.47815
3.59329,0.304661,2.95638,9.43984
3.60327,0.284011,2.93213,9.41784
3.61325,0.305259,2.9682,9.40857
3.62324,0.284759,2.98675,9.35754
3.63322,0.323814,2.95832,9.34213
3.6432,0.324562,2.96056,9.31325
3.65318,0.331895,2.93917,9.31609
3.66316,0.321869,2.95593,9.32761
3.67314,0.283562,2.97209,9.31938
3.68312,0.27593,2.96969,9.34078
3.69311,0.27204,3.02251,9.37131
3.70309,0.311843,3.05424,9.38896
3.71307,0.309748,3.06127,9.37445
3.72305,0.303912,3.03703,9.33135
3.73303,0.297777,3.01758,9.30262
3.74301,0.302416,2.99857,9.31489
3.75299,0.321719,2.97493,9.32507
3.76298,0.328603,2.96805,9.33973
3.77296,0.316183,2.9251,9.37804
3.78294,0.327555,2.92301,9.40468
3.79292,0.361672,2.92091,9.37924
3.8029,0.347606,2.91343,9.37176
3.81288,0.335336,2.90146,9.39076
3.82286,0.315584,2.92989,9.39719
3.83284,0.291343,2.93932,9.40842
3.84283,0.278923,2.94874,9.42009
3.85281,0.27608,2.98226,9.42203
3.86279,0.285657,2.97044,9.42727
3.87277,0.281168,2.95129,9.42488
3.88275,0.321719,2.93752,9.44044
3.89273,0.320522,2.8657,9.42892
3.90271,0.303464,2.86794,9.44044
3.9127,0.322318,2.83248,9.46992
3.92268,0.281916,2.83891,9.4545
3.93266,0.274883,2.85313,9.43984
3.94264,0.265007,2.86031,9.44912
3.95262,0.274584,2.90804,9.42742
3.9626,0.247499,2.94366,9.43834
3.97258,0.26381,2.9679,9.44104
3.98257,0.261116,2.95608,9.46019
3.99255,0.256478,2.95593,9.45286
4.00253,0.237174,2.96281,9.4572
4.01251,0.242561,2.93887,9.44792
4.02249,0.262762,2.94844,9.40049
4.03247,0.280719,2.9245,9.36038
4.04245,0.26351,2.94096,9.36936
4.05243,0.265905,2.92914,9.37669
4.06242,0.261116,2.96969,9.35949
4.0724,0.256029,2.97209,9.36891
4.08238,0.255131,2.98421,9.39749
4.09236,0.245704,3.01024,9.3755
4.10234,0.255879,3.00306,9.35919
4.11232,0.253186,3.01024,9.36382
4.1223,0.254083,2.99094,9.34243
4.13229,0.27204,2.97897,9.29978
4.14227,0.281617,2.95757,9.30741
4.15225,0.27189,2.94321,9.32163
4.16223,0.287752,2.96281,9.35066
4.17221,0.284609,2.96296,9.37699
4.18219,0.286255,2.97747,9.40078
4.19217,0.282065,2.96535,9.38403
4.20216,0.287602,2.96042,9.35305
4.21214,0.27623,2.95533,9.33599
4.22212,0.279222,2.96475,9.30487
4.2321,0.268897,2.9863,9.32597
4.24208,0.256328,2.97194,9.35455
4.25206,0.279073,2.97254,9.40542
4.26204,0.261715,2.95578,9.43625
4.27202,0.275781,2.92989,9.4584
4.28201,0.271741,2.88664,9.45376
4.29199,0.28416,2.86525,9.44717
4.30197,0.308701,2.87497,9.41889
4.31195,0.277876,2.87452,9.40617
4.32193,0.299274,2.88664,9.40423
4.33191,0.288799,2.91777,9.42293
4.34189,0.295533,2.91807,9.43984
4.35188,0.290295,2.88949,9.4783
4.36186,0.278773,2.87737,9.46603
4.37184,0.252587,2.86255,9.46543
4.38182,0.27204,2.86046,9.45406
4.3918,0.285208,2.89667,9.48279
4.40178,0.290295,2.88949,9.4783
4.41176,0.281467,2.87482,9.45421
4.42175,0.308102,2.8847,9.43326
4.43173,0.320372,2.89428,9.41665
4.44171,0.311843,2.90101,9.37086
4.45169,0.312741,2.88649,9.34228
4.46167,0.312741,2.88649,9.34228
4.47165,0.254383,2.91687,9.36457
4.48163,0.251839,2.97957,9.43341
4.49161,0.244806,2.98181,9.42847
4.5016,0.261715,3.0083,9.40722
4.51158,0.279372,2.97972,9.38627
4.52156,0.294635,2.96056,9.36038
4.53154,0.312292,2.91044,9.3517
4.54152,0.290894,2.85283,9.3731
4.5515,0.270693,2.8624,9.41081
4.56148,0.272189,2.86031,9.45166
4.57147,0.271741,2.90819,9.44403
4.58145,0.271741,2.90819,9.44403
4.59143,0.266653,2.91537,9.44867
4.60141,0.268897,2.94156,9.44373
4.61139,0.249445,2.90086,9.4771
4.62137,0.278325,2.92989,9.456
4.63135,0.278325,2.92989,9.456
4.64134,0.295533,2.93707,9.43011
4.65132,0.300172,2.9055,9.35619
4.6613,0.31708,2.91283,9.35185
4.67128,0.338927,2.93692,9.32582
4.68126,0.338927,2.93692,9.32582
4.69124,0.339077,2.89398,9.34048
4.70122,0.331146,2.9465,9.34228
4.7112,0.304361,2.96775,9.35111
4.72119,0.274883,2.97717,9.37415
4.73117,0.274883,2.97717,9.37415
4.74115,0.30077,3.04676,9.35993
4.75113,0.30077,3.04676,9.35993
4.76111,0.273387,3.04601,9.30173
4.77109,0.272189,3.00501,9.27569
4.78107,0.272189,3.00501,9.27569
4.79106,0.283711,2.96012,9.31699
4.80104,0.283711,2.96012,9.31699
4.81102,0.286854,2.91762,9.40602
