time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
0.578674,-0.374541,2.57226,9.5398
0.588651,-0.352245,2.56522,9.51406
0.598628,-0.323964,2.59665,9.51211
0.608605,-0.323365,2.61086,9.48323
0.618582,-0.335336,2.59395,9.49027
0.628559,-0.362869,2.57899,9.45376
0.638536,-0.367957,2.5742,9.46797
0.648514,-0.381724,2.55236,9.45585
0.658491,-0.409107,2.60233,9.46917
0.668468,-0.44921,2.6167,9.53501
0.678445,-0.448312,2.65531,9.57556
0.688422,-0.467615,2.69795,9.56269
0.698399,-0.447414,2.68359,9.52498
0.708376,-0.450407,2.6592,9.47007
0.718353,-0.456392,2.63735,9.42937
0.728331,-0.462527,2.6155,9.40049
0.738308,-0.438885,2.62313,9.41066
0.748285,-0.464473,2.6565,9.45525
0.758262,-0.467465,2.65905,9.48159
0.768239,-0.475247,2.64962,9.50778
0.778216,-0.441728,2.65725,9.50613
0.788193,-0.443374,2.67611,9.46528
0.79817,-0.444571,2.64468,9.4343
0.808148,-0.396238,2.63331,9.41889
0.818125,-0.380078,2.636,9.44328
0.828102,-0.385764,2.58617,9.50104
0.838079,-0.376786,2.57929,9.53007
0.848056,-0.341322,2.5561,9.56224
0.858033,-0.34626,2.54413,9.57421
0.86801,-0.3298,2.56358,9.57212
0.877988,-0.322467,2.57316,9.56269
0.887965,-0.354939,2.56522,9.52588
0.897942,-0.384417,2.60563,9.53441
0.907919,-0.399231,2.60548,9.55326
0.917896,-0.40776,2.63436,9.59112
0.927873,-0.397435,2.64154,9.56015
0.93785,-0.377234,2.6176,9.52738
0.947827,-0.356734,2.60787,9.48009
0.957805,-0.337132,2.63675,9.44687
0.967782,-0.30062,2.64408,9.41904
0.977759,-0.328453,2.6173,9.39689
0.987736,-0.335785,2.6363,9.38941
0.997713,-0.350749,2.66009,9.40557
1.00769,-0.394293,2.68344,9.40901
1.01767,-0.415841,2.70469,9.40348
1.02764,-0.435593,2.70454,9.42697
1.03762,-0.470608,2.6562,9.4144
1.0476,-0.462527,2.69242,9.4575
1.05758,-0.457739,2.66638,9.47216
1.06755,-0.489312,2.6351,9.50748
1.07753,-0.46956,2.64304,9.57511
1.08751,-0.474498,2.64767,9.57481
1.09748,-0.478389,2.65695,9.53396
1.10746,-0.467615,2.63525,9.50089
1.11744,-0.450856,2.62837,9.49895
1.12742,-0.44502,2.60428,9.47291
1.13739,-0.471506,2.63974,9.46244
1.14737,-0.438735,2.63795,9.49206
1.15735,-0.441578,2.6381,9.50867
1.16732,-0.403571,2.64109,9.5193
1.1773,-0.3916,2.66743,9.50269
1.18728,-0.373344,2.64348,9.45301
1.19726,-0.365563,2.64333,9.43161
1.20723,-0.324712,2.63675,9.42802
1.21721,-0.353442,2.6387,9.42966
1.22719,-0.355687,2.60293,9.43939
1.23716,-0.351497,2.62209,9.45136
1.24714,-0.388457,2.6363,9.48862
1.25712,-0.383968,2.66743,9.48608
1.2671,-0.392049,2.658,9.52663
1.27707,-0.38741,2.65097,9.53875
1.28705,-0.400428,2.64094,9.48817
1.29703,-0.395191,2.66473,9.45465
1.307,-0.380377,2.68389,9.43101
1.31698,-0.365563,2.70768,9.39764
1.32696,-0.334139,2.72953,9.3743
1.33694,-0.269795,2.72982,9.28736
1.34691,-0.234182,2.71531,9.2094
1.35689,-0.18944,2.70109,9.15074
1.36687,-0.172531,2.70139,9.1464
1.37684,-0.185849,2.70633,9.19878
1.38682,-0.219068,2.6987,9.19069
1.3968,-0.268598,2.68897,9.26372
1.40678,-0.336234,2.6381,9.31504
1.41675,-0.393695,2.60937,9.42398
1.42673,-0.454746,2.5977,9.57571
1.43671,-0.505473,2.55804,9.80944
1.44668,-0.589719,2.45764,9.97808
1.45666,-0.619796,2.40047,10.064
1.46664,-0.636405,2.35483,10.0807
1.47662,-0.622489,2.3282,10.0141
1.48659,-0.591066,2.32551,9.90716
1.49657,-0.59316,2.40332,9.76276
1.50655,-0.584182,2.45779,9.66205
1.51652,-0.56862,2.56493,9.55626
1.5265,-0.55635,2.62463,9.51301
1.53648,-0.565927,2.69361,9.47875
1.54646,-0.540937,2.69361,9.43385
1.55643,-0.562485,2.67356,9.352
1.56641,-0.532558,2.67132,9.30008
1.57639,-0.508316,2.70005,9.2718
1.58636,-0.499937,2.72369,9.21194
1.59634,-0.465969,2.7192,9.19608
1.60632,-0.454746,2.71726,9.2299
1.6163,-0.469411,2.71711,9.24142
1.62627,-0.472703,2.69825,9.28467
1.63625,-0.447414,2.67027,9.34063
1.64623,-0.465371,2.66324,9.3954
1.6562,-0.461929,2.64947,9.4578
1.66618,-0.48198,2.65411,9.48832
1.67616,-0.465819,2.64977,9.51765
1.68614,-0.465819,2.64977,9.51765
1.69611,-0.41599,2.60218,9.45929
1.70609,-0.398184,2.57345,9.43131
1.71607,-0.392497,2.48277,9.44164
1.72604,-0.393844,2.46646,9.50882
1.73602,-0.351048,2.50836,9.59352
1.746,-0.330697,2.49699,9.64439
1.75598,-0.30062,2.50731,9.68105
1.76595,-0.268299,2.47395,9.64873
1.77593,-0.244507,2.44028,9.57287
1.78591,-0.223109,2.43983,9.48234
1.79588,-0.184203,2.50941,9.42547
1.80586,-0.100556,2.59874,9.37909
1.81584,-0.0766141,2.64603,9.25713
1.82581,-0.0840959,2.58019,9.11363
1.83579,-0.124199,2.56283,9.10076
1.84577,-0.1444,2.56148,8.95412
1.85575,-0.1444,2.56148,8.95412
1.86572,-0.28416,2.60428,9.16331
1.8757,-0.28416,2.60428,9.16331
1.88568,-0.531061,2.57286,9.5787
1.89565,-0.531061,2.57286,9.5787
1.90563,-0.639099,2.53709,9.80855
1.91561,-0.674713,2.48951,9.91808
1.92559,-0.727235,2.36486,9.97763
1.93556,-0.787239,2.21627,10.061
1.94554,-0.787239,2.21627,10.061
1.95552,-0.765692,2.18245,9.98033
1.96549,-0.765692,2.18245,9.98033
1.97547,-0.780506,2.17288,10.0088
1.98545,-0.812827,2.2061,10.0388
1.99543,-0.804897,2.29019,10.0575
2.0054,-0.744892,2.37923,10.0082
2.01538,-0.700749,2.42232,9.93708
2.02536,-0.683092,2.42157,9.80825
2.03533,-0.633712,2.43788,9.6417
2.04531,-0.54797,2.46392,9.44972
2.05529,-0.496645,2.44222,9.32432
2.06527,-0.450557,2.4497,9.29424
2.07524,-0.458038,2.46646,9.29634
2.08522,-0.442626,2.50522,9.33001
2.0952,-0.475097,2.54562,9.36712
2.10517,-0.455195,2.54637,9.42996
2.11515,-0.477342,2.52722,9.46303
2.12513,-0.483626,2.55625,9.51301
2.13511,-0.490659,2.53455,9.5178
2.14508,-0.495747,2.53215,9.52723
2.15506,-0.521484,2.5127,9.5172
2.16504,-0.525076,2.48607,9.48368
2.17501,-0.542583,2.48367,9.51436
2.18499,-0.553656,2.51255,9.55701
2.19497,-0.537047,2.53664,9.55252
2.20495,-0.540488,2.52901,9.49969
2.21492,-0.522981,2.52018,9.56972
2.2249,-0.520587,2.52258,9.57212
2.23488,-0.533156,2.52737,9.59097
2.24485,-0.530762,2.47978,9.61776
2.25483,-0.516546,2.50148,9.61073
2.26481,-0.500086,2.4946,9.62808
2.27479,-0.481382,2.48307,9.64784
2.28476,-0.446816,2.47604,9.61043
2.29474,-0.471955,2.49445,9.55207
2.30472,-0.409855,2.48816,9.56105
2.31469,-0.407611,2.52407,9.55117
2.32467,-0.412998,2.50911,9.48413
2.33465,-0.413896,2.52123,9.51511
2.34463,-0.42452,2.5763,9.52887
2.3546,-0.425418,2.61221,9.54294
2.36458,-0.428111,2.57824,9.48084
2.37456,-0.42452,2.5739,9.52887
2.38453,-0.423921,2.56178,9.51211
2.39451,-0.454746,2.55176,9.50658
2.40449,-0.441578,2.57615,9.54279
2.41447,-0.456093,2.576,9.54952
2.42444,-0.456392,2.56178,9.56643
2.43442,-0.460732,2.59321,9.63078
2.4444,-0.457141,2.60248,9.5781
2.45437,-0.451155,2.61012,9.61896
2.46435,-0.455495,2.6146,9.59965
2.47433,-0.452203,2.61924,9.56135
2.48431,-0.42048,2.65516,9.5187
2.49428,-0.382472,2.67416,9.42143
2.50426,-0.406414,2.69047,9.4135
2.51424,-0.348504,2.70543,9.38373
2.52421,-0.29239,2.73761,9.42323
2.53419,-0.262762,2.7385,9.47919
2.54417,-0.243758,2.69107,9.50882
2.55415,-0.200513,2.63436,9.53426
2.56412,-0.213981,2.60054,9.51256
2.5741,-0.215627,2.59321,9.48623
2.58408,-0.189889,2.63825,9.39315
2.59405,-0.211437,2.73267,9.24576
2.60403,-0.240466,2.81033,9.1247
2.61401,-0.29254,2.91912,9.04585
2.62399,-0.323814,3.02611,8.99632
2.63396,-0.326657,3.08581,8.98614
2.64394,-0.368855,3.07309,8.95876
2.65392,-0.39549,3.05843,8.97507
2.66389,-0.407311,3.03194,8.9845
2.67387,-0.42841,2.9649,9.0035
2.68385,-0.462527,2.8859,9.0656
2.69383,-0.490958,2.86225,9.16795
2.7038,-0.53974,2.83876,9.30816
2.71378,-0.583284,2.83667,9.42682
2.72376,-0.601989,2.81781,9.51511
2.73373,-0.639099,2.82245,9.5597
2.74371,-0.630121,2.79417,9.59846
2.75369,-0.595704,2.77531,9.57317
2.76367,-0.544528,2.75422,9.54833
2.77364,-0.519389,2.73761,9.50598
2.78362,-0.478539,2.70947,9.51197
2.7936,-0.435742,2.68628,9.53725
2.80357,-0.393395,2.68703,9.56239
2.81355,-0.330099,2.68044,9.52334
2.82353,-0.307953,2.64723,9.51705
2.83351,-0.309449,2.63017,9.49072
2.84348,-0.285357,2.64483,9.4768
2.85346,-0.25977,2.68583,9.48443
2.86344,-0.262613,2.72174,9.48174
2.87341,-0.291493,2.71426,9.49536
2.88339,-0.279671,2.70484,9.50538
2.89337,-0.301369,2.72369,9.50224
2.90335,-0.308402,2.74973,9.48024
2.91332,-0.256178,2.74045,9.40991
2.9233,-0.255729,2.74973,9.38343
2.93328,-0.249145,2.73027,9.32387
2.94325,-0.25543,2.74195,9.28048
2.95323,-0.280719,2.7388,9.24397
2.96321,-0.289098,2.75332,9.27958
2.97319,-0.316632,2.81302,9.30232
2.98316,-0.35434,2.78369,9.29439
2.99314,-0.359877,2.76708,9.33031
3.00312,-0.399081,2.78354,9.36023
3.01309,-0.456243,2.72309,9.37834
3.02307,-0.426764,2.73117,9.44373
3.03305,-0.477192,2.721,9.4545
3.04302,-0.464323,2.70962,9.52199
3.053,-0.474947,2.71696,9.5576
3.06298,-0.485422,2.69017,9.51197
3.07296,-0.481531,2.6565,9.47156
3.08293,-0.493053,2.63705,9.46423
3.09291,-0.507419,2.62493,9.47111
3.10289,-0.515948,2.60622,9.53576
3.11286,-0.512506,2.65905,9.56179
3.12284,-0.508017,2.69017,9.55686
3.13282,-0.489312,2.67386,9.57915
3.1428,-0.421826,2.67221,9.56404
3.15277,-0.428261,2.66413,9.43939
3.16275,-0.380526,2.66892,9.34961
3.17273,-0.322617,2.69571,9.31265
3.1827,-0.291642,2.67401,9.23214
3.19268,-0.246003,2.7008,9.21389
3.20266,-0.203057,2.76349,9.18591
3.21264,-0.16909,2.79716,9.1458
3.22261,-0.15233,2.8021,9.14386
3.23259,-0.194528,2.76245,9.03522
3.24257,-0.198568,2.72878,9.02579
3.25254,-0.266503,2.71082,8.97612
3.26252,-0.295383,2.65561,9.01173
3.2725,-0.376486,2.62658,9.11049
3.28248,-0.454297,2.60982,9.26671
3.29245,-0.533306,2.58393,9.47081
3.30243,-0.640745,2.50283,9.69856
3.31241,-0.735764,2.44551,9.89294
3.32238,-0.730976,2.41349,10.0993
3.33236,-0.762549,2.31548,10.1687
3.34234,-0.731425,2.24201,10.2084
3.35232,-0.724392,2.15327,10.1636
3.36229,-0.724691,2.07636,10.1211
3.37227,-0.704191,2.081,10.0617
3.38225,-0.715114,2.13532,9.99395
3.39222,-0.715563,2.21657,9.96701
3.4022,-0.71302,2.3071,9.91374
3.41218,-0.714965,2.37608,9.86526
3.42216,-0.705388,2.46916,9.81214
3.43213,-0.665435,2.48592,9.73642
3.44211,-0.615456,2.47888,9.65382
3.45209,-0.546324,2.46242,9.57676
3.46206,-0.512805,2.44073,9.49401
3.47204,-0.462976,2.4099,9.43086
3.48202,-0.442626,2.40511,9.38582
3.492,-0.402373,2.4295,9.38672
3.50197,-0.419582,2.44372,9.40049
3.51195,-0.441728,2.48891,9.40198
3.52193,-0.488564,2.52452,9.4364
3.5319,-0.489612,2.55101,9.46258
3.54188,-0.516247,2.56029,9.47141
3.55186,-0.558145,2.59575,9.50359
3.56184,-0.562934,2.57899,9.51316
3.57181,-0.536598,2.54847,9.52843
3.58179,-0.515499,2.5154,9.56524
3.59177,-0.483327,2.44162,9.5594
3.60174,-0.468962,2.42995,9.56224
3.61172,-0.445768,2.38042,9.61596
3.6217,-0.446516,2.371,9.65427
3.63168,-0.470907,2.39239,9.6607
3.64165,-0.480185,2.41125,9.6411
3.65163,-0.489612,2.43968,9.6215
3.66161,-0.478988,2.45853,9.56898
3.67158,-0.471506,2.49908,9.53291
3.68156,-0.453699,2.46811,9.50972
3.69154,-0.430056,2.4922,9.50538
3.70152,-0.437538,2.4518,9.54129
3.71149,-0.458188,2.46377,9.59097
3.72147,-0.477192,2.44447,9.60025
3.73145,-0.451305,2.4711,9.60309
3.74142,-0.476294,2.45374,9.55955
3.7514,-0.495148,2.46287,9.54219
3.76138,-0.516097,2.46003,9.52005
3.77136,-0.499637,2.4913,9.51301
3.78133,-0.545576,2.47903,9.5383
3.79131,-0.579244,2.46661,9.55192
3.80129,-0.579244,2.46661,9.55192
3.81126,-0.643438,2.51165,9.60743
3.82124,-0.685187,2.50911,9.65666
3.83122,-0.691621,2.55714,9.69677
3.8412,-0.691621,2.55714,9.69677
3.85117,-0.702395,2.53036,9.66325
3.86115,-0.690873,2.54024,9.67537
3.87113,-0.690873,2.54024,9.67537
3.8811,-0.648376,2.54742,9.59741
3.89108,-0.648376,2.54742,9.59741
3.90106,-0.612464,2.53126,9.60564
3.91104,-0.612464,2.53126,9.60564
3.92101,-0.604682,2.5145,9.58918
3.93099,-0.604682,2.5145,9.58918
3.94097,-0.539441,2.53245,9.65068
3.95094,-0.549317,2.57301,9.6405
3.96092,-0.521933,2.59755,9.6842
3.9709,-0.512805,2.60667,9.59576
3.98088,-0.434096,2.6149,9.6025
3.99085,-0.433199,2.59979,9.48054
4.00083,-0.368107,2.63391,9.44358
4.01081,-0.341771,2.65261,9.33644
4.02078,-0.283861,2.66758,9.30906
4.03076,-0.278624,2.69601,9.27778
4.04074,-0.260967,2.74673,9.30666
4.05072,-0.264857,2.77741,9.25609
4.06069,-0.224306,2.80195,9.24726
4.07067,-0.200663,2.83337,9.24531
4.08065,-0.185849,2.81602,9.13802
4.09062,-0.175973,2.81123,9.12875
4.1006,-0.177769,2.82529,9.09508
4.11058,-0.180013,2.83711,9.08296
4.12056,-0.163852,2.84475,9.1048
4.13053,-0.179564,2.87587,9.14251
4.14051,-0.17717,2.87602,9.14266
4.15049,-0.199316,2.87348,9.17079
4.16046,-0.220864,2.84938,9.18471
4.17044,-0.23478,2.80853,9.1871
4.18042,-0.268897,2.80105,9.21748
4.1904,-0.294186,2.80105,9.26701
4.20037,-0.355687,2.78878,9.34452
4.21035,-0.424819,2.7813,9.43146
4.22033,-0.494849,2.74239,9.47785
4.2303,-0.496645,2.73342,9.55686
4.24028,-0.533904,2.74763,9.60369
4.25026,-0.532109,2.7382,9.63018
4.26023,-0.514751,2.71935,9.61881
4.27021,-0.497094,2.69062,9.59786
4.28019,-0.467316,2.65979,9.57017
4.29017,-0.444571,2.65022,9.52768
4.30014,-0.414344,2.62628,9.47845
4.31012,-0.370501,2.64094,9.44104
4.3201,-0.372596,2.67416,9.41201
4.33007,-0.412848,2.69496,9.37969
4.34005,-0.43679,2.75422,9.34991
4.35003,-0.431852,2.76858,9.33554
4.36001,-0.43694,2.79013,9.34003
4.36998,-0.458787,2.80898,9.33928
4.37996,-0.501882,2.8012,9.34781
4.38994,-0.492156,2.74883,9.36517
4.39991,-0.512656,2.7394,9.42952
4.40989,-0.459535,2.76454,9.48817
4.41987,-0.413147,2.74584,9.46079
4.42985,-0.41195,2.68119,9.44927
4.43982,-0.408808,2.6571,9.43281
4.4498,-0.375439,2.70289,9.41171
4.45978,-0.354789,2.70992,9.34991
4.46975,-0.351946,2.7002,9.3333
4.47973,-0.361373,2.71202,9.32582
4.48971,-0.39564,2.70873,9.26267
4.49969,-0.358231,2.74524,9.27539
4.50966,-0.382921,2.75227,9.30577
4.51964,-0.414195,2.7382,9.41051
4.52962,-0.417786,2.68538,9.39405
4.53959,-0.418684,2.6357,9.4566
4.54957,-0.413596,2.59575,9.56015
4.55955,-0.445469,2.57166,9.6025
4.56953,-0.469261,2.53081,9.61896
4.5795,-0.476743,2.49744,9.64784
4.58948,-0.509513,2.46646,9.72864
4.59946,-0.523729,2.49011,9.71607
4.60943,-0.556799,2.47754,9.70096
4.61941,-0.573857,2.46796,9.71966
4.62939,-0.608573,2.49175,9.75931
4.63937,-0.60977,2.535,9.78535
4.64934,-0.60977,2.55161,9.77563
4.65932,-0.58927,2.53006,9.73328
4.6693,-0.562485,2.56597,9.69303
4.67927,-0.54393,2.55625,9.62404
4.68925,-0.508316,2.5751,9.53142
4.69923,-0.492455,2.55819,9.4768
4.70921,-0.482728,2.57495,9.46737
4.71918,-0.467615,2.58453,9.43176
4.72916,-0.448162,2.58947,9.41545
4.73914,-0.470758,2.62762,9.4361
4.74911,-0.458787,2.64678,9.42443
4.75909,-0.456392,2.65635,9.41964
4.76907,-0.475546,2.6586,9.42143
4.77905,-0.500236,2.65605,9.45435
4.78902,-0.498141,2.66578,9.46154
