time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
2.45545,-0.235678,3.43207,9.37415
2.46544,-0.254832,3.3984,9.3954
2.47542,-0.242412,3.36024,9.3936
2.4854,-0.225652,3.34378,9.40617
2.49538,-0.210988,3.31057,9.40931
2.50536,-0.184502,3.28468,9.41246
2.51534,-0.179564,3.26313,9.41754
2.52532,-0.179115,3.24158,9.41545
2.53531,-0.167743,3.25146,9.43475
2.54529,-0.191685,3.26552,9.42443
2.55527,-0.190039,3.30383,9.43625
2.56525,-0.209342,3.38,9.40153
2.57523,-0.224904,3.41516,9.33629
2.58521,-0.215327,3.41217,9.24067
2.5952,-0.194977,3.42638,9.18606
2.60518,-0.20186,3.46918,9.14954
2.61516,-0.203506,3.47367,9.11842
2.62514,-0.21847,3.48325,9.14191
2.63512,-0.228495,3.44988,9.17783
2.6451,-0.233882,3.44988,9.19683
2.65508,-0.241215,3.44509,9.20865
2.66507,-0.262313,3.46379,9.18157
2.67505,-0.250193,3.44718,9.18441
2.68503,-0.257375,3.4614,9.17693
2.69501,-0.258273,3.47352,9.20311
2.70499,-0.268149,3.50449,9.20267
2.71497,-0.254083,3.49282,9.21748
2.72495,-0.239269,3.45242,9.22062
2.73494,-0.232386,3.41441,9.25459
2.74492,-0.236875,3.40708,9.24262
2.7549,-0.207397,3.38823,9.22436
2.76488,-0.200962,3.38134,9.25803
2.77486,-0.224904,3.4002,9.2501
2.78484,-0.21024,3.4002,9.23364
2.79483,-0.238371,3.42908,9.2926
2.80481,-0.250642,3.46469,9.2896
2.81479,-0.245853,3.45526,9.29469
2.82477,-0.233134,3.45526,9.26387
2.83475,-0.206798,3.44359,9.2694
2.84473,-0.182707,3.45347,9.25564
2.85471,-0.157568,3.43192,9.21808
2.8647,-0.133326,3.40588,9.21658
2.87468,-0.147991,3.42249,9.22317
2.88466,-0.131082,3.4418,9.20431
2.89464,-0.15263,3.44389,9.20611
2.90462,-0.123151,3.44404,9.17573
2.9146,-0.1444,3.48669,9.14371
2.92459,-0.156819,3.49372,9.15777
2.93457,-0.167294,3.51048,9.18127
2.94455,-0.184502,3.5009,9.2097
2.95453,-0.2062,3.49836,9.21628
2.96451,-0.213681,3.49597,9.2305
2.97449,-0.184502,3.50569,9.20252
2.98447,-0.176123,3.49821,9.15718
2.99446,-0.156071,3.47442,9.13638
3.00444,-0.162955,3.49327,9.11214
3.01442,-0.195725,3.46888,9.09942
3.0244,-0.186597,3.45721,9.12366
3.03438,-0.200813,3.47666,9.19982
3.04436,-0.197072,3.47472,9.24546
3.05434,-0.23882,3.503,9.27539
3.06433,-0.234481,3.51991,9.28257
3.07431,-0.250791,3.48384,9.28227
3.08429,-0.235678,3.47666,9.25639
3.09427,-0.246302,3.46424,9.20835
3.10425,-0.231488,3.47382,9.1871
3.11423,-0.226849,3.49537,9.17992
3.12422,-0.215178,3.50509,9.18725
3.1342,-0.210389,3.50045,9.1874
3.14418,-0.222211,3.50509,9.18471
3.15416,-0.203207,3.5006,9.19249
3.16414,-0.194229,3.48893,9.21673
3.17412,-0.197072,3.4819,9.24307
3.1841,-0.197072,3.47472,9.24546
3.19409,-0.187794,3.46065,9.26267
3.20407,-0.168641,3.44898,9.26806
3.21405,-0.163553,3.44898,9.25848
3.22403,-0.187495,3.45092,9.25788
3.23401,-0.16071,3.42504,9.25399
3.24399,-0.158316,3.42983,9.2516
3.25398,-0.15667,3.48489,9.2489
3.26396,-0.153976,3.48714,9.23693
3.27394,-0.163104,3.51078,9.20536
3.28392,-0.140659,3.52036,9.16765
3.2939,-0.142005,3.54624,9.1075
3.30388,-0.142903,3.54101,9.05004
3.31386,-0.114472,3.54864,9.05782
3.32385,-0.138115,3.54116,9.05482
3.33383,-0.163104,3.57452,9.07802
3.34381,-0.206499,3.57393,9.08879
3.35379,-0.186298,3.61044,9.1274
3.36377,-0.161907,3.59383,9.11618
3.37375,-0.171035,3.60789,9.09193
3.38374,-0.183904,3.54774,9.06081
3.39372,-0.198269,3.51662,9.08221
3.4037,-0.213532,3.48564,9.12994
3.41368,-0.246153,3.44988,9.2109
3.42366,-0.258572,3.46963,9.31579
3.43364,-0.294336,3.46499,9.40827
3.44362,-0.306905,3.45302,9.43685
3.45361,-0.298077,3.4629,9.46094
3.46359,-0.292241,3.42219,9.44463
3.47357,-0.25962,3.41741,9.38328
3.48355,-0.227598,3.41995,9.34572
3.49353,-0.205152,3.42234,9.30562
3.50351,-0.188393,3.44165,9.29873
3.51349,-0.165648,3.43686,9.25145
3.52348,-0.15652,3.47053,9.25145
3.53346,-0.139162,3.4825,9.22302
3.54344,-0.135122,3.46305,9.16331
3.55342,-0.117465,3.5018,9.20192
3.5634,-0.0930741,3.51392,9.17842
3.57338,-0.091877,3.56136,9.10869
3.58337,-0.0882857,3.59667,9.04136
3.59335,-0.0894828,3.65114,8.96429
3.60333,-0.0525225,3.71339,8.88573
3.61331,-0.0571613,3.71025,8.78982
3.62329,-0.0615007,3.7291,8.75839
3.63327,-0.0802053,3.70725,8.75331
3.64325,-0.0830484,3.67643,8.79176
3.65324,-0.10729,3.68391,8.89651
3.66322,-0.130184,3.64111,8.96818
3.6732,-0.163254,3.62929,9.05842
3.68318,-0.19782,3.57438,9.1274
3.69316,-0.218021,3.52425,9.19668
3.70314,-0.230291,3.4813,9.23259
3.71313,-0.234182,3.44823,9.30457
3.72311,-0.261565,3.43162,9.35904
3.73309,-0.247799,3.38898,9.40288
3.74307,-0.270244,3.358,9.45765
3.75305,-0.266054,3.34154,9.49146
3.76303,-0.265905,3.3176,9.4964
3.77301,-0.274434,3.33151,9.44568
3.783,-0.259321,3.32673,9.42218
3.79298,-0.249594,3.36982,9.39345
3.80296,-0.253784,3.40768,9.34751
3.81294,-0.23478,3.4198,9.34557
3.82292,-0.205751,3.46305,9.3101
3.8329,-0.194678,3.46035,9.2504
3.84289,-0.172531,3.4605,9.22706
3.85287,-0.173429,3.45766,9.1672
3.86285,-0.173429,3.45766,9.1672
3.87283,-0.156819,3.45257,9.08146
3.88281,-0.137816,3.52664,9.04779
3.89279,-0.137816,3.52664,9.04779
3.90277,-0.155473,3.54579,9.07353
3.91276,-0.182707,3.55043,9.1063
3.92274,-0.182707,3.55043,9.1063
3.93272,-0.238671,3.5452,9.14805
3.9427,-0.238671,3.5452,9.14805
3.95268,-0.19782,3.52904,9.15164
3.96266,-0.202608,3.53607,9.14431
3.97264,-0.202608,3.53607,9.14431
3.98263,-0.155323,3.47427,9.10765
3.99261,-0.158316,3.45766,9.13638
4.00259,-0.129735,3.4391,9.15403
4.01257,-0.175524,3.41232,9.17947
4.02255,-0.175524,3.41232,9.17947
4.03253,-0.217871,3.41217,9.24786
4.04252,-0.242861,3.3978,9.29754
4.0525,-0.268598,3.39092,9.37595
4.06248,-0.289847,3.40319,9.45435
4.07246,-0.290894,3.38194,9.50478
4.08244,-0.307953,3.35082,9.53336
4.09242,-0.278624,3.31535,9.52483
4.1024,-0.24301,3.30159,9.54503
4.11239,-0.210389,3.27061,9.50059
4.12237,-0.171783,3.22497,9.41814
4.13235,-0.163703,3.23919,9.37505
4.14233,-0.158316,3.23904,9.34886
4.15231,-0.16879,3.32269,9.34078
4.16229,-0.192732,3.38194,9.311
4.17228,-0.21413,3.41501,9.29095
4.18226,-0.221612,3.49836,9.25668
4.19224,-0.23059,3.53861,9.21299
4.20222,-0.236277,3.55477,9.14565
4.2122,-0.220864,3.55477,9.10286
4.22218,-0.246003,3.55642,9.05438
4.23216,-0.211886,3.56151,9.02639
4.24215,-0.212185,3.5425,9.04809
4.25213,-0.196324,3.54056,9.08445
4.26211,-0.227598,3.53308,9.09328
4.27209,-0.227897,3.55702,9.09553
4.28207,-0.217123,3.52814,9.06006
4.29205,-0.233733,3.52784,9.05482
4.30203,-0.248696,3.52305,9.08086
4.31202,-0.242561,3.53532,9.11932
4.322,-0.234481,3.55028,9.16975
4.33198,-0.246751,3.53352,9.19339
4.34196,-0.213981,3.53412,9.22302
4.35194,-0.229693,3.47157,9.20865
4.36192,-0.200513,3.42414,9.21703
4.37191,-0.169688,3.41756,9.23229
4.38189,-0.187196,3.41277,9.26297
4.39187,-0.212185,3.44374,9.2908
4.40185,-0.208145,3.46065,9.31235
4.41183,-0.198568,3.44404,9.31998
4.42181,-0.198418,3.43222,9.32238
4.43179,-0.147841,3.43746,9.30457
4.44178,-0.160411,3.40813,9.24696
4.45176,-0.138564,3.40843,9.23559
4.46174,-0.136319,3.42998,9.22825
4.47172,-0.167444,3.42474,9.23469
4.4817,-0.163104,3.42728,9.2492
4.49168,-0.2062,3.43147,9.2504
4.50167,-0.213382,3.46305,9.32896
4.51165,-0.204554,3.51108,9.3312
4.52163,-0.205751,3.47023,9.30996
4.53161,-0.170586,3.45586,9.24636
4.54159,-0.161159,3.44584,9.16526
4.55157,-0.155622,3.44808,9.13174
4.56155,-0.161159,3.47217,9.15059
4.57154,-0.187794,3.46709,9.16675
4.58152,-0.203955,3.50554,9.21628
4.5915,-0.206648,3.53412,9.21359
4.60148,-0.215926,3.54579,9.19414
4.61146,-0.207546,3.55762,9.13922
4.62144,-0.170287,3.56001,9.08505
4.63143,-0.178816,3.55492,9.04659
4.64141,-0.174177,3.5455,9.05872
4.65139,-0.193331,3.55477,9.05572
4.66137,-0.210988,3.54998,9.09119
4.67135,-0.232985,3.54265,9.11468
4.68133,-0.216824,3.53831,9.13907
4.69131,-0.225802,3.55298,9.20581
4.7013,-0.221313,3.5651,9.2106
4.71128,-0.226101,3.53876,9.22511
4.72126,-0.21832,3.50779,9.21838
4.73124,-0.186597,3.49597,9.19773
4.74122,-0.188842,3.49597,9.1904
4.7512,-0.19363,3.51018,9.18306
4.76118,-0.167294,3.52485,9.17887
4.77117,-0.144549,3.53502,9.21524
4.78115,-0.129885,3.53756,9.20371
4.79113,-0.139312,3.51826,9.21075
4.80111,-0.0977129,3.49477,9.18321
4.81109,-0.0950194,3.51377,9.16406
4.82107,-0.0640446,3.50883,9.07383
4.83106,-0.0799061,3.544,9.02041
4.84104,-0.0656906,3.5633,9.01592
4.85102,-0.0703293,3.60146,8.98913
