time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
2.20591,-0.294336,1.51717,9.75318
2.21589,-0.301069,1.51447,9.73388
2.22587,-0.334289,1.51163,9.72595
2.23585,-0.370202,1.51358,9.72729
2.24583,-0.392497,1.51582,9.75782
2.25581,-0.410903,1.57089,9.79283
2.2658,-0.4326,1.57059,9.80196
2.27578,-0.433199,1.60186,9.81124
2.28576,-0.423921,1.59184,9.72774
2.29574,-0.39564,1.56775,9.664
2.30572,-0.394892,1.5676,9.63287
2.3157,-0.377384,1.55084,9.61192
2.32569,-0.381724,1.57044,9.67866
2.33567,-0.416739,1.6086,9.72295
2.34565,-0.425268,1.61368,9.77308
2.35563,-0.429458,1.61817,9.74899
2.36561,-0.409257,1.63718,9.69422
2.37559,-0.373942,1.63718,9.61851
2.38557,-0.338479,1.62266,9.54773
2.39556,-0.324712,1.59857,9.49072
2.40554,-0.291941,1.59199,9.52034
2.41552,-0.30077,1.58525,9.59202
2.4255,-0.299723,1.56894,9.65696
2.43548,-0.286106,1.53602,9.70305
2.44546,-0.305558,1.50011,9.73388
2.45544,-0.306756,1.4615,9.70545
2.46543,-0.325161,1.45402,9.68105
2.47541,-0.361523,1.44639,9.7017
2.48539,-0.386362,1.44639,9.73702
2.49537,-0.41195,1.45836,9.79852
2.50535,-0.44068,1.49921,9.87169
2.51533,-0.483327,1.54455,9.93259
2.52531,-0.484075,1.54485,9.96132
2.5353,-0.468812,1.54949,9.92332
2.54528,-0.441728,1.48694,9.8262
2.55526,-0.431852,1.43143,9.7454
2.56524,-0.415093,1.44594,9.74106
2.57522,-0.423323,1.482,9.76216
2.5852,-0.424819,1.53004,9.80002
2.59519,-0.391899,1.51866,9.82501
2.60517,-0.386662,1.52345,9.80825
2.61515,-0.381125,1.5257,9.77727
2.62513,-0.325011,1.53093,9.72595
2.63511,-0.29239,1.54754,9.65966
2.64509,-0.274584,1.54754,9.61701
2.65507,-0.281467,1.53782,9.61207
2.66506,-0.273536,1.52106,9.58843
2.67504,-0.288201,1.53049,9.59516
2.68502,-0.306905,1.49188,9.5998
2.695,-0.34192,1.50385,9.65621
2.70498,-0.407611,1.49846,9.70006
2.71496,-0.435294,1.49367,9.75692
2.72494,-0.471057,1.50101,9.847
2.73493,-0.506371,1.52255,9.90342
2.74491,-0.532258,1.50295,9.89803
2.75489,-0.537047,1.49577,9.90267
2.76487,-0.528817,1.51702,9.84775
2.77485,-0.513254,1.48589,9.81483
2.78483,-0.510112,1.5239,9.76904
2.79481,-0.442027,1.53393,9.71562
2.8048,-0.470608,1.54545,9.70769
2.81478,-0.483327,1.5456,9.73852
2.82476,-0.447863,1.5438,9.75617
2.83474,-0.440381,1.55099,9.73956
2.84472,-0.439932,1.53408,9.73253
2.8547,-0.4326,1.52944,9.72789
2.86469,-0.430056,1.55562,9.70859
2.87467,-0.405516,1.55099,9.683
2.88465,-0.383968,1.57044,9.67387
2.89463,-0.36691,1.56819,9.66235
2.90461,-0.3913,1.57268,9.67597
2.91459,-0.398782,1.5655,9.69497
2.92457,-0.363019,1.5661,9.69841
2.93456,-0.376935,1.54425,9.69332
2.94454,-0.369603,1.53004,9.69602
2.95452,-0.393994,1.5227,9.71457
2.9645,-0.395939,1.49876,9.71233
2.97448,-0.382023,1.51807,9.71981
2.98446,-0.394143,1.52989,9.71936
2.99444,-0.380676,1.53752,9.75079
3.00443,-0.41629,1.53931,9.74031
3.01441,-0.380227,1.50879,9.7463
3.02439,-0.412998,1.47707,9.73358
3.03437,-0.4326,1.49846,9.74256
3.04435,-0.459684,1.56266,9.74136
3.05433,-0.475546,1.59618,9.78146
3.06431,-0.468812,1.63463,9.78131
3.0743,-0.44906,1.65139,9.74585
3.08428,-0.385614,1.62565,9.71173
3.09426,-0.378581,1.58226,9.64275
3.10424,-0.364964,1.5438,9.59546
3.11422,-0.376486,1.47916,9.61237
3.1242,-0.360176,1.49846,9.61985
3.13419,-0.362271,1.51582,9.69392
3.14417,-0.408808,1.50834,9.74076
3.15415,-0.446217,1.5441,9.78745
3.16413,-0.460732,1.55577,9.78685
3.17411,-0.436042,1.55114,9.75647
3.18409,-0.460133,1.57463,9.75079
3.19407,-0.42033,1.57313,9.7855
3.20406,-0.396388,1.57822,9.78131
3.21404,-0.389056,1.56625,9.78386
3.22402,-0.388607,1.5257,9.7867
3.234,-0.351796,1.46869,9.78086
3.24398,-0.305708,1.46435,9.75572
3.25396,-0.295383,1.45477,9.73208
3.26394,-0.287901,1.44998,9.7228
3.27393,-0.299573,1.49023,9.69108
3.28391,-0.311843,1.51163,9.69288
3.29389,-0.35853,1.53767,9.72744
3.30387,-0.366012,1.57343,9.7222
3.31385,-0.369304,1.60216,9.73866
3.32383,-0.36242,1.58091,9.76051
3.33381,-0.369603,1.55697,9.77488
3.3438,-0.330398,1.54051,9.74974
3.35378,-0.34596,1.49951,9.72086
3.36376,-0.335935,1.51612,9.69467
3.37374,-0.371698,1.5037,9.69856
3.38372,-0.369453,1.52525,9.69138
3.3937,-0.384417,1.57762,9.68809
3.40369,-0.400727,1.59872,9.66115
3.41367,-0.419582,1.62221,9.63422
3.42365,-0.422425,1.62236,9.65322
3.43363,-0.401925,1.61099,9.70185
3.44361,-0.397735,1.6065,9.72595
3.45359,-0.376337,1.59483,9.73612
3.46357,-0.366012,1.55667,9.72954
3.47356,-0.371997,1.49906,9.71293
3.48354,-0.388457,1.47721,9.71038
3.49352,-0.393395,1.49158,9.70769
3.5035,-0.388607,1.49876,9.70305
3.51348,-0.388607,1.49876,9.70305
3.52346,-0.425567,1.55099,9.72086
3.53344,-0.438436,1.56535,9.74914
3.54343,-0.438436,1.56535,9.74914
3.55341,-0.436191,1.56789,9.75632
3.56339,-0.423921,1.57747,9.73507
3.57337,-0.423921,1.57747,9.73507
3.58335,-0.422126,1.51253,9.69722
3.59333,-0.422126,1.51253,9.69722
3.60331,-0.408209,1.45806,9.74585
3.6133,-0.408209,1.45806,9.74585
3.62328,-0.421078,1.46779,9.77907
3.63326,-0.467316,1.48395,9.79687
3.64324,-0.480783,1.52959,9.83683
3.65322,-0.480933,1.58675,9.81004
3.6632,-0.49021,1.62476,9.77847
3.67319,-0.462827,1.6463,9.72625
3.68317,-0.427363,1.61997,9.6628
3.69315,-0.394892,1.59618,9.61821
3.70313,-0.322018,1.55622,9.59412
3.71311,-0.309599,1.53243,9.58738
3.72309,-0.332044,1.50146,9.63975
3.73307,-0.338628,1.48275,9.72355
3.74306,-0.35449,1.47587,9.7879
3.75304,-0.333092,1.48574,9.79074
3.76302,-0.339825,1.51418,9.75692
3.773,-0.336533,1.49248,9.73073
3.78298,-0.363169,1.50415,9.73956
3.79296,-0.375888,1.51373,9.76066
3.80294,-0.372147,1.53557,9.79179
3.81293,-0.375289,1.54051,9.82037
3.82291,-0.369453,1.48784,9.80899
3.83289,-0.354789,1.45926,9.80959
3.84287,-0.356136,1.4422,9.77368
3.85285,-0.357333,1.43472,9.73058
3.86283,-0.365413,1.44923,9.75902
3.87281,-0.381125,1.48275,9.79672
3.8828,-0.396089,1.52809,9.79598
3.89278,-0.400877,1.55892,9.78131
3.90276,-0.377833,1.55413,9.72684
3.91274,-0.366311,1.57987,9.63108
3.92272,-0.362271,1.57223,9.56898
3.9327,-0.330997,1.53931,9.582
3.94269,-0.356285,1.5465,9.63407
3.95267,-0.404319,1.54425,9.73582
3.96265,-0.399381,1.55922,9.81722
3.97263,-0.392348,1.56655,9.81977
3.98261,-0.376935,1.54021,9.78924
3.99259,-0.349402,1.50924,9.75662
4.00257,-0.343117,1.48036,9.71622
4.01256,-0.357183,1.48006,9.69916
4.02254,-0.341621,1.47347,9.75468
4.03252,-0.335037,1.49757,9.76425
4.0425,-0.35449,1.49966,9.77577
4.05248,-0.355238,1.47362,9.81663
4.06246,-0.395939,1.47557,9.81797
4.07244,-0.389954,1.48245,9.76769
4.08243,-0.397136,1.49906,9.76021
4.09241,-0.418085,1.53198,9.72116
4.10239,-0.393395,1.55832,9.67612
4.11237,-0.432301,1.58181,9.68689
4.12235,-0.418983,1.61563,9.71083
4.13233,-0.423472,1.63463,9.68914
4.14231,-0.409107,1.62521,9.69198
4.1523,-0.419731,1.5866,9.66085
4.16228,-0.371099,1.57029,9.63826
4.17226,-0.36242,1.5438,9.59307
4.18224,-0.357482,1.53423,9.58858
4.19222,-0.380377,1.54141,9.63826
4.2022,-0.350599,1.55892,9.68435
4.21219,-0.344314,1.58076,9.71068
4.22217,-0.344015,1.55443,9.71338
4.23215,-0.333241,1.52091,9.68031
4.24213,-0.340723,1.51133,9.69692
4.25211,-0.350001,1.47303,9.70664
4.26209,-0.363169,1.4422,9.77114
4.27207,-0.417636,1.4419,9.84401
4.28206,-0.430356,1.41571,9.88456
4.29204,-0.437837,1.42769,9.89144
4.30202,-0.426016,1.47557,9.87229
4.312,-0.436491,1.49397,9.80241
4.32198,-0.442626,1.4841,9.76874
4.33196,-0.435443,1.53183,9.74465
4.34194,-0.408957,1.53692,9.73567
4.35193,-0.406114,1.51777,9.72639
4.36191,-0.398782,1.53453,9.71203
4.37189,-0.381873,1.53228,9.7029
4.38187,-0.39145,1.51552,9.71233
4.39185,-0.379928,1.5254,9.72939
4.40183,-0.380975,1.49876,9.68884
4.41181,-0.379329,1.53228,9.70066
4.4218,-0.37065,1.56849,9.71727
4.43178,-0.381724,1.5872,9.67372
4.44176,-0.362271,1.58256,9.66235
4.45174,-0.342968,1.60426,9.6435
4.46172,-0.330249,1.60186,9.61506
4.4717,-0.322916,1.60186,9.60579
4.48169,-0.310347,1.55652,9.60399
4.49167,-0.270244,1.53572,9.6411
4.50165,-0.30077,1.51687,9.7243
4.51163,-0.310646,1.44998,9.76769
4.52161,-0.313788,1.41437,9.81812
4.53159,-0.301069,1.4437,9.86616
4.54157,-0.306456,1.45327,9.88755
4.55156,-0.28416,1.43442,9.86915
4.56154,-0.281766,1.44863,9.86182
4.57152,-0.287452,1.41242,9.81648
4.5815,-0.289697,1.41946,9.80914
4.59148,-0.281766,1.45028,9.76126
4.60146,-0.273985,1.45267,9.73747
4.61144,-0.29254,1.4404,9.72026
4.62143,-0.342668,1.44923,9.71412
4.63141,-0.40806,1.46764,9.73627
4.64139,-0.452502,1.52704,9.76096
4.65137,-0.460732,1.6059,9.76021
4.66135,-0.484973,1.68192,9.73507
4.67133,-0.449958,1.70332,9.65921
4.68131,-0.4121,1.69613,9.58349
4.6913,-0.382621,1.64316,9.48413
4.70128,-0.385913,1.60456,9.44598
4.71126,-0.386213,1.59034,9.46513
4.72124,-0.394592,1.55248,9.53232
4.73122,-0.430206,1.57882,9.60549
4.7412,-0.441429,1.61488,9.65277
4.75119,-0.448162,1.61952,9.63108
4.76117,-0.476743,1.66426,9.60354
4.77115,-0.470608,1.66875,9.54623
4.78113,-0.458338,1.67848,9.53217
4.79111,-0.456093,1.63553,9.5588
4.80109,-0.458787,1.57837,9.59756
4.81107,-0.46148,1.53378,9.72954
4.82106,-0.451155,1.45582,9.83817
4.83104,-0.455644,1.40629,9.94861
4.84102,-0.427363,1.33282,10.0026
