time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
1.07761,-0.817316,1.63852,9.65232
1.08759,-0.817765,1.65289,9.65936
1.09757,-0.823152,1.62685,9.70021
1.10755,-0.818214,1.63882,9.68824
1.11753,-0.825247,1.60994,9.69542
1.1275,-0.820459,1.58854,9.7053
1.13748,-0.820758,1.61967,9.70036
1.14746,-0.810583,1.6053,9.68869
1.15744,-0.801006,1.59124,9.69138
1.16742,-0.812678,1.60291,9.67672
1.17739,-0.805794,1.60067,9.68644
1.18737,-0.803849,1.59124,9.70814
1.19735,-0.825247,1.60515,9.69557
1.20733,-0.82824,1.60306,9.72654
1.21731,-0.847842,1.58854,9.75019
1.22728,-0.832729,1.61069,9.80301
1.23726,-0.79936,1.62072,9.80151
1.24724,-0.782002,1.59453,9.79493
1.25722,-0.749531,1.57792,9.74555
1.26719,-0.749531,1.53662,9.67402
1.27717,-0.727684,1.53931,9.65547
1.28715,-0.70868,1.56819,9.64619
1.29713,-0.694614,1.59468,9.64634
1.30711,-0.711972,1.61608,9.6625
1.31708,-0.723195,1.60381,9.63586
1.32706,-0.731425,1.63014,9.6619
1.33704,-0.738458,1.65872,9.64469
1.34702,-0.772126,1.67249,9.64125
1.357,-0.776914,1.65828,9.65083
1.36697,-0.767936,1.64421,9.6824
1.37695,-0.783798,1.6294,9.65562
1.38693,-0.79098,1.58645,9.67731
1.39691,-0.8034,1.59827,9.68899
1.40689,-0.814024,1.59363,9.73178
1.41686,-0.824499,1.59857,9.7674
1.42684,-0.826444,1.59842,9.75064
1.43682,-0.838714,1.63403,9.74285
1.4468,-0.828689,1.63643,9.72146
1.45678,-0.814922,1.65049,9.64514
1.46675,-0.801904,1.65274,9.59995
1.47673,-0.820908,1.66441,9.59217
1.48671,-0.829587,1.64735,9.56568
1.49669,-0.84485,1.67114,9.58903
1.50666,-0.854127,1.71693,9.64604
1.51664,-0.864452,1.72172,9.67208
1.52662,-0.847094,1.73848,9.63886
1.5366,-0.822105,1.68371,9.62793
1.54658,-0.801754,1.64316,9.59756
1.55655,-0.801754,1.605,9.6194
1.56653,-0.818813,1.5667,9.65277
1.57651,-0.824798,1.54306,9.71038
1.58649,-0.835722,1.55054,9.76036
1.59647,-0.82001,1.57493,9.79164
1.60644,-0.834525,1.58196,9.79598
1.61642,-0.822853,1.5845,9.80346
1.6264,-0.819561,1.59154,9.76754
1.63638,-0.804597,1.58914,9.74166
1.64636,-0.784546,1.58675,9.70395
1.65633,-0.783947,1.54844,9.70425
1.66631,-0.779009,1.54365,9.69961
1.67629,-0.75821,1.57508,9.70949
1.68627,-0.75836,1.59663,9.70934
1.69624,-0.74998,1.64481,9.73073
1.70622,-0.720501,1.64975,9.69318
1.7162,-0.714965,1.65917,9.65966
1.72618,-0.727385,1.65603,9.58753
1.73616,-0.72095,1.61982,9.53516
1.74613,-0.728283,1.62925,9.5374
1.75611,-0.767936,1.63628,9.59142
1.76609,-0.77452,1.65828,9.64858
1.77607,-0.79113,1.64675,9.74645
1.78605,-0.810433,1.58929,9.7846
1.79602,-0.813276,1.56086,9.81827
1.806,-0.813426,1.5465,9.83039
1.81598,-0.817765,1.53916,9.81603
1.82596,-0.792477,1.54934,9.85014
1.83594,-0.77467,1.53976,9.81468
1.84591,-0.801754,1.54201,9.84266
1.85589,-0.793524,1.50849,9.81678
1.86587,-0.793823,1.50131,9.83608
1.87585,-0.812977,1.50355,9.83309
1.88583,-0.816568,1.55862,9.85418
1.8958,-0.799061,1.54665,9.82845
1.90578,-0.817765,1.57732,9.79897
1.91576,-0.817765,1.57732,9.79897
1.92574,-0.782002,1.61772,9.6845
1.93571,-0.788586,1.65558,9.64335
1.94569,-0.753571,1.69928,9.65352
1.95567,-0.772575,1.72277,9.63377
1.96565,-0.752524,1.68701,9.61536
1.97563,-0.752524,1.68701,9.61536
1.9856,-0.722896,1.72052,9.56314
1.99558,-0.741301,1.73205,9.52902
2.00556,-0.751027,1.70571,9.54818
2.01554,-0.751027,1.70571,9.54818
2.02552,-0.72529,1.72756,9.5582
2.03549,-0.702395,1.79026,9.57032
2.04547,-0.730527,1.79205,9.54324
2.05545,-0.714217,1.77813,9.56778
2.06543,-0.714217,1.77813,9.56778
2.07541,-0.684439,1.76631,9.53516
2.08538,-0.684439,1.76631,9.53516
2.09536,-0.681596,1.72082,9.53785
2.10534,-0.691322,1.69224,9.56179
2.11532,-0.691322,1.69224,9.56179
2.1253,-0.699852,1.70197,9.60938
2.13527,-0.699852,1.70197,9.60938
2.14525,-0.717958,1.7093,9.6616
2.15523,-0.717958,1.7093,9.6616
2.16521,-0.729629,1.71379,9.64215
2.17518,-0.729629,1.71379,9.64215
2.18516,-0.738907,1.70167,9.642
2.19514,-0.742648,1.65364,9.62539
2.20512,-0.780955,1.64361,9.62689
2.2151,-0.777812,1.65124,9.69168
2.22507,-0.764644,1.66621,9.73253
2.23505,-0.765841,1.72367,9.75123
2.24503,-0.767787,1.69972,9.7442
2.25501,-0.743246,1.7093,9.71368
2.26499,-0.757911,1.67758,9.64649
2.27496,-0.728881,1.65573,9.55147
2.28494,-0.731275,1.67474,9.53695
2.29492,-0.747586,1.67444,9.52214
2.3049,-0.778261,1.72696,9.57122
2.31488,-0.800707,1.75793,9.59441
2.32485,-0.811331,1.77245,9.62988
2.33483,-0.789334,1.75838,9.61866
2.34481,-0.790083,1.76736,9.54907
2.35479,-0.75402,1.71469,9.47381
2.36477,-0.757911,1.65229,9.46932
2.37474,-0.753421,1.62865,9.49356
2.38472,-0.757162,1.64331,9.54129
2.3947,-0.75806,1.65857,9.661
2.40468,-0.800557,1.66321,9.73403
2.41465,-0.783648,1.62296,9.74675
2.42463,-0.805345,1.62027,9.75587
2.43461,-0.829736,1.56221,9.71008
2.44459,-0.855025,1.53527,9.6833
2.45457,-0.892883,1.50131,9.68495
2.46454,-0.907099,1.51373,9.76829
2.47452,-0.941066,1.526,9.87274
2.4845,-0.917872,1.56535,9.97838
2.49448,-0.934931,1.49547,9.93544
2.50446,-0.921015,1.43547,9.88591
2.51443,-0.895277,1.44789,9.90087
2.52441,-0.883157,1.48126,9.87693
2.53439,-0.86954,1.45716,9.82725
2.54437,-0.867744,1.44789,9.85359
2.55435,-0.855025,1.42873,9.83024
2.56432,-0.839163,1.4817,9.84221
2.5743,-0.769283,1.51582,9.80061
2.58428,-0.750578,1.52989,9.71951
2.59426,-0.771528,1.5055,9.70724
2.60423,-0.768086,1.49098,9.67387
2.61421,-0.736662,1.47931,9.66519
2.62419,-0.768984,1.54365,9.68061
2.63417,-0.801156,1.56745,9.71083
2.64415,-0.803849,1.56505,9.72265
2.65412,-0.815371,1.56954,9.7032
2.6641,-0.821955,1.60261,9.66205
2.67408,-0.840061,1.57343,9.63781
2.68406,-0.851583,1.58031,9.61357
2.69404,-0.865799,1.5468,9.62778
2.70401,-0.887646,1.57044,9.62704
2.71399,-0.908146,1.60156,9.66699
2.72397,-0.897372,1.58286,9.7225
2.73395,-0.902161,1.60426,9.71023
2.74393,-0.868941,1.60486,9.7255
2.7539,-0.882408,1.59004,9.69886
2.76388,-0.868791,1.57074,9.63706
2.77386,-0.86131,1.55173,9.6399
2.78384,-0.879266,1.56775,9.58409
2.79382,-0.869839,1.58226,9.57945
2.80379,-0.887346,1.57508,9.61267
2.81377,-0.889591,1.60904,9.6842
2.82375,-0.890339,1.60934,9.71532
2.83373,-0.869989,1.56625,9.69228
2.8437,-0.872682,1.55443,9.70904
2.85368,-0.826893,1.53348,9.70799
2.86366,-0.833477,1.52615,9.68869
2.87364,-0.814773,1.50265,9.71323
2.88362,-0.847992,1.48784,9.71248
2.89359,-0.839912,1.50744,9.76291
2.90357,-0.818962,1.57463,9.74854
2.91355,-0.814324,1.58899,9.74615
2.92353,-0.795918,1.5435,9.70634
2.93351,-0.817765,1.52585,9.63152
2.94348,-0.80744,1.49727,9.61776
2.95346,-0.785593,1.50939,9.59905
2.96344,-0.788287,1.53318,9.59636
2.97342,-0.79951,1.55263,9.65337
2.9834,-0.860711,1.57134,9.69961
2.99337,-0.885102,1.52824,9.74241
3.00335,-0.907847,1.49727,9.80436
3.01333,-0.936727,1.47781,9.82291
3.02331,-0.927898,1.48051,9.8494
3.03329,-0.957227,1.49936,9.86765
3.04326,-0.95992,1.49233,9.87962
3.05324,-0.956479,1.47048,9.8488
3.06322,-0.96022,1.48934,9.80061
3.0732,-0.933435,1.52046,9.76515
3.08317,-0.918172,1.54186,9.71742
3.09315,-0.893482,1.56101,9.67492
3.10313,-0.861908,1.5471,9.66145
3.11311,-0.849488,1.53512,9.64978
3.12309,-0.839313,1.55188,9.61881
3.13306,-0.839912,1.5878,9.62569
3.14304,-0.832729,1.59498,9.61866
3.15302,-0.831981,1.59483,9.59232
3.163,-0.841408,1.59707,9.58259
3.17298,-0.829437,1.59004,9.58768
3.18295,-0.818214,1.58795,9.61671
3.19293,-0.8239,1.5667,9.66699
3.20291,-0.84485,1.54545,9.7457
3.21289,-0.849488,1.52151,9.75303
3.22287,-0.86116,1.5022,9.75512
3.23284,-0.855474,1.48784,9.72669
3.24282,-0.858467,1.50939,9.73612
3.2528,-0.874478,1.49218,9.71412
3.26278,-0.891686,1.51118,9.72804
3.27276,-0.895726,1.55218,9.76829
3.28273,-0.912485,1.53288,9.77757
3.29271,-0.898869,1.52615,9.81393
3.30269,-0.879565,1.50969,9.81692
3.31267,-0.872233,1.51447,9.8051
3.32264,-0.849788,1.52645,9.76485
3.33262,-0.824798,1.51447,9.7249
3.3426,-0.795021,1.5242,9.68255
3.35258,-0.813426,1.54515,9.6411
3.36256,-0.796517,1.56445,9.62225
3.37253,-0.77452,1.60037,9.58663
3.38251,-0.77856,1.59528,9.5603
3.39249,-0.792626,1.58555,9.55282
3.40247,-0.802951,1.57358,9.58858
3.41245,-0.834974,1.58061,9.62359
3.42242,-0.845598,1.57598,9.66639
3.4324,-0.875376,1.57598,9.70874
3.44238,-0.876423,1.59528,9.74211
3.45236,-0.857718,1.58854,9.76186
3.46234,-0.85697,1.57882,9.73792
3.47231,-0.858018,1.564,9.69018
3.48229,-0.839912,1.53527,9.65008
3.49227,-0.840959,1.48485,9.62404
3.50225,-0.846047,1.47766,9.63841
3.51222,-0.875824,1.51103,9.66609
3.5222,-0.916226,1.53722,9.73672
3.53218,-0.915777,1.59273,9.7843
3.54216,-0.940168,1.5878,9.80765
3.55214,-0.927,1.62326,9.74061
3.56211,-0.925803,1.62536,9.69273
3.57209,-0.893332,1.57777,9.6604
3.58207,-0.863554,1.54201,9.63512
3.59205,-0.878518,1.5658,9.64649
3.60203,-0.870138,1.56864,9.69452
3.612,-0.868193,1.57358,9.71143
3.62198,-0.856072,1.55937,9.70934
3.63196,-0.841857,1.57642,9.70724
3.64194,-0.848142,1.56415,9.67597
3.65192,-0.837368,1.56385,9.63078
3.66189,-0.842007,1.56146,9.62344
3.67187,-0.842007,1.59004,9.61132
3.68185,-0.832879,1.58316,9.63078
3.69183,-0.821955,1.60979,9.65726
3.70181,-0.834974,1.58376,9.71457
3.71178,-0.820459,1.59333,9.7029
3.72176,-0.805645,1.56954,9.69632
3.73174,-0.80744,1.53123,9.69647
3.74172,-0.807141,1.53123,9.6845
3.75169,-0.783798,1.51492,9.71158
3.76167,-0.805645,1.49577,9.73762
3.77165,-0.792327,1.51043,9.76889
3.78163,-0.78275,1.51058,9.76919
3.79161,-0.797265,1.49861,9.78326
3.80158,-0.816568,1.5031,9.78505
3.81156,-0.830634,1.51956,9.76784
3.82154,-0.812977,1.52899,9.7252
3.83152,-0.793075,1.49562,9.71158
3.8415,-0.81163,1.51432,9.67971
3.85147,-0.830933,1.48559,9.70335
3.86145,-0.832579,1.52181,9.75108
3.87143,-0.870438,1.55039,9.81453
3.88141,-0.849039,1.56505,9.8078
3.89139,-0.853977,1.55547,9.82201
3.90136,-0.837966,1.55278,9.75782
3.91134,-0.827641,1.56236,9.71966
3.92132,-0.81597,1.56894,9.63377
3.9313,-0.792926,1.60695,9.55252
3.94128,-0.810283,1.64032,9.5591
3.95125,-0.809835,1.66636,9.52528
3.96123,-0.795469,1.66666,9.53052
3.97121,-0.816419,1.67324,9.4988
3.98119,-0.830335,1.6897,9.4768
3.99116,-0.825696,1.66127,9.49625
4.00114,-0.831083,1.67803,9.51032
4.01112,-0.862956,1.64675,9.5576
4.0211,-0.875974,1.62311,9.61492
4.03108,-0.886748,1.60665,9.66759
4.04105,-0.875974,1.57612,9.73268
4.05103,-0.893631,1.55697,9.77787
4.06101,-0.935829,1.50146,9.77473
4.07099,-0.935829,1.50146,9.77473
4.08097,-0.919369,1.46599,9.80181
4.09094,-0.907099,1.47557,9.78775
4.10092,-0.913084,1.49966,9.82097
4.1109,-0.93553,1.51388,9.85134
4.12088,-0.909792,1.54066,9.86152
4.13086,-0.892434,1.51687,9.85014
4.14083,-0.853678,1.54829,9.81259
4.15081,-0.83632,1.55069,9.78909
4.16079,-0.781254,1.52211,9.7044
4.17077,-0.767936,1.52914,9.64724
4.18074,-0.763447,1.55787,9.64469
4.19072,-0.746389,1.55562,9.63093
4.2007,-0.726936,1.59872,9.59516
4.21068,-0.726936,1.59872,9.59516
4.22066,-0.752524,1.58136,9.57541
4.23063,-0.781852,1.57882,9.60339
4.24061,-0.790232,1.61249,9.63167
4.25059,-0.788437,1.62925,9.64843
4.26057,-0.809835,1.61234,9.65038
4.27055,-0.844251,1.58825,9.7023
4.28052,-0.842904,1.55996,9.75767
4.2905,-0.842007,1.53827,9.73388
4.30048,-0.842007,1.53827,9.73388
4.31046,-0.877919,1.54021,9.73298
4.32044,-0.886748,1.49697,9.72819
4.33041,-0.886748,1.49697,9.72819
4.34039,-0.921913,1.54395,9.67178
4.35037,-0.921913,1.54395,9.67178
4.36035,-0.93134,1.59618,9.64245
4.37033,-0.939869,1.65603,9.661
4.3803,-0.939869,1.65603,9.661
4.39028,-0.906799,1.66621,9.67372
4.40026,-0.906799,1.66621,9.67372
4.41024,-0.889441,1.60665,9.67941
4.42021,-0.83647,1.55952,9.69318
4.43019,-0.83647,1.55952,9.69318
4.44017,-0.8242,1.53827,9.69123
4.45015,-0.774221,1.55802,9.69243
4.46013,-0.756863,1.58196,9.65427
4.4701,-0.70464,1.56056,9.58394
4.48008,-0.70464,1.56056,9.58394
4.49006,-0.719753,1.54799,9.52857
4.50004,-0.736812,1.4835,9.57182
4.51002,-0.769582,1.49068,9.63796
4.51999,-0.779309,1.50325,9.73103
4.52997,-0.809835,1.5438,9.78266
4.53995,-0.809685,1.5254,9.88336
4.54993,-0.781404,1.53542,9.89608
4.55991,-0.794422,1.5254,9.8479
4.56988,-0.754619,1.53497,9.78176
4.57986,-0.780805,1.49577,9.69751
4.58984,-0.819561,1.48275,9.62943
4.59982,-0.858915,1.47707,9.5805
4.6098,-0.903507,1.53587,9.51421
4.61977,-0.960818,1.5637,9.4958
4.62975,-1.03085,1.57717,9.5178
4.63973,-1.10387,1.58376,9.56374
4.64971,-1.16717,1.55697,9.6197
4.65968,-1.23406,1.57104,9.70649
4.66966,-1.2764,1.53991,9.78475
4.67964,-1.31845,1.51837,9.85568
4.68962,-1.33102,1.46824,9.90356
4.6996,-1.36199,1.42963,9.91748
4.70957,-1.3792,1.41527,9.94352
4.71955,-1.38818,1.40778,9.92646
4.72953,-1.37292,1.41257,9.88606
4.73951,-1.3596,1.48215,9.8907
4.74949,-1.31995,1.55682,9.89608
4.75946,-1.24618,1.59139,9.89055
4.76944,-1.13305,1.63329,9.84536
4.77942,-1.06631,1.6288,9.76081
4.7894,-0.999125,1.605,9.66938
4.79938,-0.908296,1.59363,9.58319
4.80935,-0.858616,1.63194,9.48593
4.81933,-0.823751,1.66546,9.41485
4.82931,-0.797115,1.72531,9.3743
4.83929,-0.776017,1.7322,9.29095
4.84927,-0.756564,1.75614,9.26252
4.85924,-0.781404,1.78232,9.28811
4.86922,-0.787539,1.78502,9.34063
4.8792,-0.806393,1.77589,9.42637
4.88918,-0.846196,1.69224,9.53381
4.89915,-0.892883,1.64975,9.69811
4.90913,-0.920566,1.59498,9.78176
4.91911,-0.944657,1.54934,9.81259
4.92909,-0.951092,1.53483,9.79089
4.93907,-0.953486,1.51986,9.70709
4.94904,-0.945106,1.52674,9.65457
4.95902,-0.983413,1.54769,9.6438
