time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
0.768416,-0.561886,1.78756,9.59322
0.778395,-0.626829,1.84397,9.58155
0.788374,-0.644486,1.85355,9.60983
0.798354,-0.637154,1.84891,9.60998
0.808333,-0.631168,1.84218,9.66055
0.818313,-0.597051,1.77798,9.66908
0.828292,-0.569518,1.68267,9.66819
0.838272,-0.549466,1.60635,9.67163
0.848251,-0.554554,1.55158,9.71023
0.85823,-0.55216,1.52779,9.72475
0.86821,-0.595704,1.52255,9.74525
0.878189,-0.640595,1.56296,9.79882
0.888169,-0.678753,1.62984,9.85254
0.898148,-0.672618,1.72082,9.84715
0.908128,-0.672917,1.80926,9.81782
0.918107,-0.638051,1.82602,9.75393
0.928086,-0.565328,1.82422,9.71517
0.938066,-0.487068,1.78188,9.66953
0.948045,-0.401925,1.73264,9.63616
0.958025,-0.296281,1.65768,9.66115
0.968004,-0.199616,1.58944,9.65696
0.977984,-0.116866,1.51388,9.6405
0.987963,-0.0408509,1.43337,9.60728
0.997942,-0.0341172,1.45267,9.61447
1.00792,-0.0631467,1.46674,9.62315
1.0179,-0.0948698,1.49263,9.63167
1.02788,-0.158615,1.55907,9.6631
1.03786,-0.23493,1.6086,9.72295
1.04784,-0.301518,1.70601,9.74929
1.05782,-0.357183,1.72696,9.7668
1.0678,-0.392946,1.74312,9.75138
1.07778,-0.421377,1.73309,9.74824
1.08776,-0.420928,1.67818,9.75348
1.09774,-0.426914,1.66815,9.71517
1.10772,-0.37888,1.62117,9.73343
1.1177,-0.389804,1.57777,9.71188
1.12767,-0.373793,1.5227,9.67686
1.13765,-0.378282,1.49622,9.67686
1.14763,-0.409257,1.50131,9.7647
1.15761,-0.415691,1.53273,9.81229
1.16759,-0.417337,1.57358,9.85733
1.17757,-0.439633,1.61653,9.8684
1.18755,-0.453549,1.63523,9.83922
1.19753,-0.450108,1.68985,9.77188
1.20751,-0.38726,1.69763,9.73747
1.21749,-0.359727,1.65708,9.70978
1.22747,-0.300022,1.64361,9.7234
1.23745,-0.224755,1.55847,9.7237
1.24743,-0.152929,1.44744,9.77667
1.25741,-0.114771,1.4003,9.80675
1.26739,-0.107439,1.37651,9.81184
1.27737,-0.102352,1.39791,9.79029
1.28735,-0.128089,1.46898,9.73403
1.29733,-0.196473,1.53692,9.65502
1.3073,-0.228795,1.6077,9.57466
1.31728,-0.249894,1.6906,9.50882
1.32726,-0.259919,1.71693,9.51316
1.33724,-0.26351,1.70766,9.57062
1.34722,-0.258423,1.68925,9.65951
1.3572,-0.267102,1.63718,9.75064
1.36718,-0.224755,1.57598,9.80974
1.37716,-0.243908,1.51612,9.84087
1.38714,-0.252437,1.48709,9.81453
1.39712,-0.269795,1.50295,9.73477
1.4071,-0.299274,1.49966,9.66938
1.41708,-0.352095,1.5658,9.6435
1.42706,-0.423472,1.66561,9.67208
1.43704,-0.485272,1.74162,9.71547
1.44702,-0.543032,1.83215,9.77548
1.457,-0.557248,1.832,9.77039
1.46698,-0.577299,1.81689,9.71966
1.47695,-0.534353,1.79295,9.63706
1.48693,-0.495597,1.72591,9.55716
1.49691,-0.456841,1.6493,9.48204
1.50689,-0.471356,1.50146,9.57137
1.51687,-0.417188,1.5866,9.65607
1.52685,-0.335635,1.69075,9.68614
1.53683,-0.311993,1.69359,9.69871
1.54681,-0.333391,1.63359,9.72026
1.55679,-0.361373,1.59737,9.71502
1.56677,-0.333241,1.56924,9.74944
1.57675,-0.279372,1.56311,9.80121
1.58673,-0.298077,1.52764,9.89444
1.59671,-0.297777,1.48305,10.0026
1.60669,-0.269346,1.45013,10.0346
1.61667,-0.227448,1.40494,10.005
1.62665,-0.194678,1.40494,9.94112
1.63663,-0.173579,1.36184,9.88695
1.6466,-0.177619,1.39491,9.83862
1.65658,-0.215477,1.43951,9.79897
1.66656,-0.21443,1.47258,9.73657
1.67654,-0.243758,1.53916,9.72804
1.68652,-0.293887,1.62191,9.683
1.6965,-0.343566,1.64017,9.64559
1.70648,-0.402373,1.67952,9.58873
1.71646,-0.454746,1.69793,9.56568
1.72644,-0.48617,1.74282,9.55491
1.73642,-0.522681,1.81884,9.54384
1.7464,-0.537196,1.84008,9.53845
1.75638,-0.577748,1.86343,9.5181
1.76636,-0.581189,1.8748,9.46034
1.77634,-0.583883,1.84323,9.39106
1.78632,-0.592113,1.80223,9.35993
1.7963,-0.606777,1.81884,9.36667
1.80628,-0.630719,1.87166,9.43505
1.81626,-0.656756,1.86238,9.52558
1.82623,-0.681446,1.86941,9.54878
1.83621,-0.715563,1.81899,9.60339
1.84619,-0.72499,1.7497,9.63242
1.85617,-0.715713,1.73324,9.65188
1.86615,-0.705538,1.74581,9.71682
1.87613,-0.689527,1.70092,9.77263
1.88611,-0.638051,1.66381,9.83892
1.89609,-0.614708,1.59273,9.89758
1.90607,-0.602737,1.53093,9.92706
1.91605,-0.538244,1.49367,9.9507
1.92603,-0.484674,1.45851,9.93559
1.93601,-0.44098,1.43981,9.92002
1.94599,-0.411352,1.41601,9.8898
1.95597,-0.402673,1.45462,9.90895
1.96595,-0.403271,1.46898,9.92317
1.97593,-0.395939,1.51672,9.89429
1.98591,-0.348504,1.54141,9.90012
1.99588,-0.348504,1.54141,9.90012
2.00586,-0.267551,1.55622,9.81109
2.01584,-0.23493,1.52764,9.76186
2.02582,-0.23493,1.52764,9.76186
2.0358,-0.224455,1.5441,9.72131
2.04578,-0.224455,1.5441,9.72131
2.05576,-0.233284,1.6089,9.74944
2.06574,-0.249445,1.62521,9.71772
2.07572,-0.249445,1.62521,9.71772
2.0857,-0.310197,1.65977,9.64394
2.09568,-0.310197,1.65977,9.64394
2.10566,-0.314237,1.71424,9.58604
2.11564,-0.300321,1.71454,9.6007
2.12562,-0.300321,1.71454,9.6007
2.1356,-0.336683,1.71903,9.61881
2.14558,-0.336683,1.71903,9.61881
2.15556,-0.3298,1.70242,9.63841
2.16553,-0.363318,1.67578,9.65442
2.17551,-0.37499,1.67084,9.64694
2.18549,-0.363468,1.71873,9.63497
2.19547,-0.376486,1.69194,9.59651
2.20545,-0.394892,1.70347,9.56479
2.21543,-0.409406,1.70332,9.57152
2.22541,-0.431104,1.69583,9.58065
2.23539,-0.468064,1.69568,9.62045
2.24537,-0.510112,1.72172,9.66459
2.25535,-0.518492,1.72441,9.71233
2.26533,-0.529116,1.70302,9.76246
2.27531,-0.545277,1.66695,9.75752
2.28529,-0.536747,1.6261,9.72924
2.29527,-0.529565,1.5857,9.7466
2.30525,-0.52747,1.58106,9.76096
2.31523,-0.521035,1.59797,9.78505
2.32521,-0.507269,1.57448,9.81902
2.33519,-0.522233,1.59842,9.83294
2.34516,-0.52732,1.61742,9.83503
2.35514,-0.519689,1.61024,9.81618
2.36512,-0.528368,1.586,9.79687
2.3751,-0.500236,1.62715,9.79732
2.38508,-0.475845,1.66785,9.75453
2.39506,-0.443973,1.65857,9.73148
2.40504,-0.398483,1.67578,9.72295
2.41502,-0.385764,1.65902,9.69946
2.425,-0.341022,1.6258,9.65053
2.43498,-0.336234,1.63059,9.64828
2.44496,-0.286704,1.63628,9.67118
2.45494,-0.293438,1.62895,9.65906
2.46492,-0.327106,1.6261,9.66774
2.4749,-0.353442,1.63299,9.66699
2.48488,-0.335935,1.66935,9.71023
2.49486,-0.350449,1.67878,9.70978
2.50484,-0.344913,1.67863,9.6812
2.51481,-0.34626,1.68072,9.6405
2.52479,-0.360176,1.69,9.61611
2.53477,-0.343267,1.70197,9.60444
2.54475,-0.3503,1.72816,9.58259
2.55473,-0.340573,1.7521,9.56583
2.56471,-0.331446,1.78337,9.56823
2.57469,-0.315734,1.79504,9.50388
2.58467,-0.306756,1.79699,9.43221
2.59465,-0.309449,1.73923,9.38223
2.60463,-0.309299,1.72008,9.38477
2.61461,-0.363468,1.76751,9.42143
2.62459,-0.326807,1.76841,9.48698
2.63457,-0.388308,1.76571,9.55252
2.64455,-0.415392,1.7512,9.59023
2.65453,-0.439932,1.69554,9.54922
2.66451,-0.455644,1.65693,9.52992
2.67449,-0.477342,1.60665,9.56329
2.68447,-0.513254,1.59244,9.66789
2.69444,-0.573558,1.54724,9.80555
2.70442,-0.616055,1.52405,9.98437
2.7144,-0.622789,1.52285,10.1614
2.72438,-0.629373,1.49457,10.2477
2.73436,-0.577897,1.43771,10.2304
2.74434,-0.540788,1.34419,10.1313
2.75432,-0.46567,1.34434,9.99918
2.7643,-0.475845,1.27146,9.87005
2.77428,-0.489612,1.27341,9.84566
2.78426,-0.516247,1.37636,9.89698
2.79424,-0.552908,1.45791,9.98407
2.80422,-0.516546,1.51133,10.0326
2.8142,-0.51505,1.55458,10.0442
2.82418,-0.483776,1.58046,9.9299
2.83416,-0.443374,1.58271,9.84221
2.84414,-0.390403,1.56595,9.74315
2.85412,-0.364216,1.58241,9.64305
2.86409,-0.336683,1.57762,9.59591
2.87407,-0.294336,1.58256,9.52992
2.88405,-0.277277,1.61608,9.49655
2.89403,-0.295982,1.6276,9.47216
2.90401,-0.327705,1.6487,9.48548
2.91399,-0.340723,1.7084,9.4967
2.92397,-0.3708,1.7108,9.55341
2.93395,-0.393695,1.71334,9.60549
2.94393,-0.426166,1.72516,9.65487
2.95391,-0.429009,1.71813,9.67402
2.96389,-0.454297,1.65079,9.67133
2.97387,-0.454148,1.62206,9.6812
2.98385,-0.473002,1.60979,9.67357
2.99383,-0.468513,1.59333,9.69542
3.00381,-0.48213,1.58106,9.67357
3.01379,-0.470907,1.56939,9.70754
3.02377,-0.474648,1.58884,9.74794
3.03374,-0.489612,1.60545,9.76425
3.04372,-0.496944,1.61264,9.76635
3.0537,-0.513254,1.60994,9.75393
3.06368,-0.503827,1.60052,9.76635
3.07366,-0.503528,1.59573,9.75677
3.08364,-0.471805,1.60067,9.72879
3.09362,-0.450407,1.57478,9.7439
3.1036,-0.450706,1.59154,9.74615
3.11358,-0.438137,1.58675,9.72744
3.12356,-0.421078,1.55832,9.72804
3.13354,-0.40387,1.55607,9.70934
3.14352,-0.391749,1.56086,9.70245
3.1535,-0.396538,1.57747,9.69497
3.16348,-0.391899,1.57044,9.7047
3.17346,-0.404169,1.58705,9.70664
3.18344,-0.395341,1.59453,9.73088
3.19342,-0.406114,1.60904,9.77114
3.2034,-0.396238,1.60441,9.76186
3.21337,-0.403271,1.59229,9.76665
3.22335,-0.37903,1.59737,9.75049
3.23333,-0.347157,1.58076,9.72744
3.24331,-0.353442,1.55667,9.7035
3.25329,-0.353143,1.56131,9.68674
3.26327,-0.341022,1.58765,9.66998
3.27325,-0.360176,1.57553,9.67926
3.28323,-0.358829,1.59722,9.70784
3.29321,-0.376187,1.6068,9.72415
3.30319,-0.359278,1.62132,9.71487
3.31317,-0.360475,1.57792,9.68884
3.32315,-0.376486,1.52989,9.6839
3.33313,-0.393994,1.54889,9.70485
3.34311,-0.414644,1.54425,9.76665
3.35309,-0.425567,1.59229,9.79717
3.36307,-0.438286,1.62326,9.80855
3.37305,-0.442327,1.60875,9.78939
3.38302,-0.435892,1.57972,9.73462
3.393,-0.417636,1.57478,9.68016
3.40298,-0.397735,1.60096,9.63257
3.41296,-0.424071,1.60306,9.63422
3.42294,-0.429458,1.57448,9.67507
3.43292,-0.444122,1.57747,9.78236
3.4429,-0.450108,1.59692,9.82037
3.45288,-0.452502,1.59438,9.82037
3.46286,-0.448911,1.58226,9.77742
3.47284,-0.42841,1.59169,9.71562
3.48282,-0.422126,1.59363,9.65831
3.4928,-0.438436,1.60994,9.62898
3.50278,-0.444421,1.66037,9.65247
3.51276,-0.437837,1.63673,9.69108
3.52274,-0.445918,1.64885,9.71712
3.53272,-0.424669,1.63493,9.73462
3.5427,-0.411352,1.60366,9.69677
3.55267,-0.377085,1.58959,9.67387
3.56265,-0.398333,1.54635,9.68794
3.57263,-0.377234,1.58974,9.68345
3.58261,-0.374242,1.61398,9.73852
3.59259,-0.381574,1.60919,9.75034
3.60257,-0.408209,1.62326,9.75183
3.61255,-0.372147,1.59992,9.75782
3.62253,-0.357482,1.61668,9.73642
3.63251,-0.323515,1.61937,9.71577
3.64249,-0.315434,1.60725,9.68973
3.65247,-0.278474,1.59797,9.65247
3.66245,-0.297029,1.57134,9.6426
3.67243,-0.311694,1.564,9.65666
3.68241,-0.328453,1.59318,9.73747
3.69239,-0.350749,1.60979,9.76066
3.70237,-0.311843,1.61967,9.73043
3.71235,-0.302865,1.58825,9.67582
3.72233,-0.311544,1.58076,9.64454
3.7323,-0.305858,1.57104,9.61357
3.74228,-0.323664,1.59483,9.63931
3.75226,-0.351198,1.61638,9.67911
3.76224,-0.365114,1.64286,9.74091
3.77222,-0.389205,1.64735,9.74734
3.7822,-0.381125,1.60201,9.73358
3.79218,-0.411801,1.6062,9.71831
3.80216,-0.4326,1.58421,9.69886
3.81214,-0.410753,1.57253,9.69228
3.82212,-0.413746,1.58465,9.71128
3.8321,-0.441578,1.60126,9.76066
3.84208,-0.471206,1.56311,9.81767
3.85206,-0.468513,1.54874,9.81318
3.86204,-0.45744,1.58002,9.82994
3.87202,-0.475546,1.59618,9.78146
3.882,-0.470608,1.57238,9.79134
3.89198,-0.464622,1.58645,9.73148
3.90195,-0.451604,1.5673,9.7032
3.91193,-0.467465,1.64137,9.72385
3.92191,-0.463276,1.65588,9.74061
3.93189,-0.42422,1.649,9.71053
3.94187,-0.402523,1.64211,9.70634
3.95185,-0.360176,1.57553,9.67447
3.96183,-0.353143,1.58989,9.67447
3.97181,-0.331745,1.5664,9.69198
3.98179,-0.322467,1.57373,9.69931
3.99177,-0.322767,1.55712,9.72101
4.00175,-0.32546,1.59064,9.71592
4.01173,-0.29673,1.58151,9.71921
4.02171,-0.282664,1.57927,9.72909
4.03169,-0.275182,1.59124,9.71248
4.04167,-0.269795,1.57927,9.69826
4.05165,-0.272489,1.57448,9.70784
4.06163,-0.298675,1.5646,9.70964
4.0716,-0.319026,1.55757,9.76186
4.08158,-0.319475,1.5863,9.7641
4.09156,-0.310197,1.608,9.7641
4.10154,-0.291941,1.59109,9.71442
4.11152,-0.316183,1.56146,9.64454
4.1215,-0.316183,1.56146,9.64454
4.13148,-0.339227,1.59034,9.69407
4.14146,-0.402972,1.61608,9.74001
4.15144,-0.394443,1.6499,9.76395
4.16142,-0.408509,1.65199,9.75408
4.1714,-0.408509,1.65199,9.75408
4.18138,-0.37484,1.65169,9.64948
4.19136,-0.37484,1.65169,9.64948
4.20134,-0.368107,1.6083,9.59247
4.21132,-0.368107,1.6083,9.59247
4.2213,-0.375588,1.61309,9.60429
4.23128,-0.43245,1.63254,9.76321
4.24126,-0.43245,1.63254,9.76321
4.25123,-0.450557,1.61608,9.8274
4.26121,-0.452502,1.60635,9.81318
4.27119,-0.436491,1.59887,9.75123
4.28117,-0.426166,1.59408,9.7228
4.29115,-0.397136,1.57762,9.71652
4.30113,-0.392348,1.58495,9.71427
4.31111,-0.367358,1.58795,9.76515
4.32109,-0.331446,1.58136,9.7662
4.33107,-0.326508,1.57418,9.76874
4.34105,-0.335336,1.54051,9.75198
4.35103,-0.327256,1.51657,9.73088
4.36101,-0.323964,1.54724,9.68031
4.37099,-0.33773,1.58031,9.63901
4.38097,-0.340873,1.62341,9.6435
4.39095,-0.357931,1.63748,9.64769
4.40093,-0.362121,1.66426,9.70724
4.41091,-0.362121,1.65708,9.71203
4.42088,-0.36242,1.67144,9.71682
4.43086,-0.335336,1.62865,9.70589
4.44084,-0.34626,1.59722,9.6818
4.45082,-0.314686,1.6071,9.65621
4.4608,-0.309599,1.57852,9.65891
4.47078,-0.321121,1.60441,9.63212
4.48076,-0.313788,1.61159,9.6227
4.49074,-0.345063,1.62551,9.6194
4.50072,-0.361523,1.63957,9.59965
4.5107,-0.371997,1.67548,9.61581
4.52068,-0.389654,1.68267,9.64888
4.53066,-0.409855,1.68267,9.69632
4.54064,-0.415542,1.67803,9.73448
4.55062,-0.389355,1.66411,9.74241
4.5606,-0.373942,1.61398,9.73133
4.57058,-0.34611,1.56146,9.69407
4.58056,-0.335635,1.53991,9.67297
4.59053,-0.341771,1.5037,9.64664
4.60051,-0.354789,1.55637,9.66504
4.61049,-0.372446,1.5468,9.70305
4.62047,-0.391151,1.58286,9.76455
4.63045,-0.387111,1.59034,9.78625
4.64043,-0.430655,1.59947,9.80421
4.65041,-0.410603,1.55892,9.7858
4.66039,-0.364665,1.55937,9.77024
4.67037,-0.368256,1.53273,9.73687
4.68035,-0.370052,1.53019,9.71278
4.69033,-0.350898,1.52091,9.71577
4.70031,-0.365862,1.5471,9.72954
4.71029,-0.352245,1.56655,9.7466
4.72027,-0.380377,1.54455,9.73403
4.73025,-0.391749,1.54186,9.71218
4.74023,-0.377384,1.53722,9.71263
4.75021,-0.389654,1.57538,9.70964
4.76019,-0.385614,1.59229,9.72879
4.77016,-0.416739,1.58944,9.73029
4.78014,-0.423622,1.57253,9.7255
4.79012,-0.402523,1.58735,9.73552
4.8001,-0.404917,1.59199,9.73298
4.81008,-0.400428,1.57553,9.75483
4.82006,-0.386512,1.57104,9.77443
4.83004,-0.403122,1.53497,9.78625
4.84002,-0.376486,1.53064,9.77967
