time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
0.978185,-1.11839,1.02741,9.76395
0.988167,-1.14143,1.0078,9.73702
0.998148,-1.13993,1.0319,9.76335
1.00813,-1.16223,1.03175,9.79388
1.01811,-1.16537,1.05823,9.80795
1.02809,-1.16103,1.05599,9.82486
1.03807,-1.19096,1.03145,9.79074
1.04806,-1.18767,1.0527,9.74271
1.05804,-1.16687,1.04057,9.68824
1.06802,-1.15744,1.06212,9.6812
1.078,-1.17899,1.06182,9.68061
1.08798,-1.18363,1.05464,9.68046
1.09796,-1.18213,1.07394,9.702
1.10794,-1.18004,1.08367,9.71158
1.11793,-1.14906,1.10073,9.70739
1.12791,-1.11554,1.08217,9.71801
1.13789,-1.13485,1.07484,9.72714
1.14787,-1.13963,1.07469,9.7246
1.15785,-1.13245,1.06287,9.73208
1.16783,-1.16088,1.02905,9.74121
1.17781,-1.15849,1.04581,9.73163
1.1878,-1.14397,1.0292,9.73448
1.19778,-1.16627,1.03384,9.76021
1.20776,-1.1549,1.03908,9.78445
1.21774,-1.18722,1.05793,9.82171
1.22772,-1.17525,1.06526,9.81483
1.2377,-1.14143,1.06093,9.80376
1.24769,-1.12168,1.08247,9.77054
1.25767,-1.12392,1.07529,9.77054
1.26765,-1.11135,1.05853,9.75183
1.27763,-1.09878,1.05374,9.72834
1.28761,-1.09729,1.04387,9.67806
1.29759,-1.08053,1.05359,9.67133
1.30757,-1.08352,1.07514,9.683
1.31756,-1.05718,1.04207,9.69826
1.32754,-1.10297,1.04162,9.71143
1.33752,-1.10193,1.05629,9.75692
1.3475,-1.10013,1.04701,9.78819
1.35748,-1.14083,1.02501,9.80166
1.36746,-1.1341,0.996581,9.83563
1.37744,-1.12003,1.00885,9.84072
1.38743,-1.09519,0.985059,9.81274
1.39741,-1.11704,0.999125,9.81932
1.40739,-1.14053,0.998676,9.80421
1.41737,-1.15265,0.98895,9.81363
1.42735,-1.11045,1.03504,9.82156
1.43733,-1.1106,1.06137,9.81663
1.44731,-1.08891,1.03294,9.82216
1.4573,-1.05703,1.05943,9.78206
1.46728,-1.08397,1.07589,9.79313
1.47726,-1.05703,1.07619,9.76994
1.48724,-1.06018,1.06377,9.71248
1.49722,-1.07619,1.09429,9.66863
1.5072,-1.08128,1.15146,9.64903
1.51719,-1.0521,1.17794,9.61836
1.52717,-1.06482,1.21071,9.53636
1.53715,-1.05733,1.2345,9.51002
1.54713,-1.04506,1.26563,9.47904
1.55711,-1.01035,1.28014,9.42712
1.56709,-1.00526,1.28239,9.40797
1.57707,-0.971592,1.27326,9.41141
1.58706,-0.932836,1.25216,9.39824
1.59704,-0.931789,1.19231,9.38911
1.60702,-0.933435,1.154,9.37729
1.617,-0.914431,1.16133,9.38253
1.62698,-0.914431,1.16133,9.38253
1.63696,-0.896774,1.20503,9.42099
1.64694,-0.930592,1.24992,9.41021
1.65693,-0.999724,1.23929,9.40138
1.66691,-1.01798,1.22687,9.3746
1.67689,-1.07559,1.19994,9.39719
1.68687,-1.13634,1.13978,9.46558
1.69685,-1.13634,1.13978,9.46558
1.70683,-1.25336,1.01693,9.90177
1.71681,-1.29885,0.922361,10.1433
1.7268,-1.29885,0.922361,10.1433
1.73678,-1.29107,0.781404,10.4822
1.74676,-1.25396,0.671869,10.4888
1.75674,-1.25396,0.671869,10.4888
1.76672,-1.22837,0.567872,10.2842
1.7767,-1.22837,0.567872,10.2842
1.78669,-1.21804,0.578945,10.1575
1.79667,-1.20039,0.669475,10.0686
1.80665,-1.20652,0.901113,10.002
1.81663,-1.20652,0.901113,10.002
1.82661,-1.15565,1.03983,9.90656
1.83659,-1.15565,1.03983,9.90656
1.84657,-1.1344,1.09923,9.78924
1.85656,-1.12751,1.09863,9.7056
1.86654,-1.10582,1.091,9.60803
1.87652,-1.08606,1.07679,9.59427
1.8865,-1.05823,1.06482,9.53755
1.89648,-1.04117,1.06018,9.52857
1.90646,-1.04596,1.0316,9.54294
1.91644,-1.04581,1.04821,9.52603
1.92643,-1.02711,1.06287,9.53606
1.93641,-1.05045,1.05763,9.5187
1.94639,-1.06586,1.04581,9.56868
1.95637,-1.0913,1.05299,9.62075
1.96635,-1.10267,1.07484,9.68255
1.97633,-1.13993,1.05808,9.7463
1.98631,-1.15505,1.09145,9.76006
1.9963,-1.16986,1.11524,9.76665
2.00628,-1.1751,1.17734,9.74929
2.01626,-1.20308,1.22433,9.69557
2.02624,-1.1733,1.28882,9.62165
2.03622,-1.13889,1.33431,9.56224
2.0462,-1.1133,1.3605,9.48368
2.05619,-1.09594,1.34853,9.46034
2.06617,-1.11075,1.26907,9.42458
2.07615,-1.0922,1.19021,9.39689
2.08613,-1.09983,1.10851,9.36128
2.09611,-1.07768,1.02277,9.38163
2.10609,-1.07664,0.987454,9.45391
2.11607,-1.07768,0.957377,9.60504
2.12606,-1.12287,0.931789,9.79807
2.13604,-1.15759,0.887197,9.96761
2.14602,-1.214,0.86535,10.0381
2.156,-1.20951,0.841707,10.0599
2.16598,-1.18153,0.822404,10.0034
2.17596,-1.17839,0.79532,9.89339
2.18594,-1.15041,0.788137,9.8271
2.19593,-1.15101,0.751775,9.77697
2.20591,-1.16956,0.756115,9.75019
2.21589,-1.16492,0.739655,9.76725
2.22587,-1.18453,0.763298,9.77129
2.23585,-1.18872,0.804298,9.82111
2.24583,-1.17315,0.862058,9.83787
2.25581,-1.2149,0.911887,9.85808
2.2658,-1.23286,0.964409,9.87633
2.27578,-1.26787,0.973238,9.83698
2.28576,-1.26982,0.977129,9.71951
2.29574,-1.2351,0.949745,9.49551
2.30572,-1.18886,0.934332,9.28123
2.3157,-1.15056,0.903208,9.20102
2.32569,-1.09818,0.878518,9.31998
2.33567,-1.08083,0.887795,9.57421
2.34565,-1.08666,0.89004,9.90476
2.35563,-1.1537,0.872233,10.2025
2.36561,-1.32848,0.710775,10.3908
2.37559,-1.41257,0.573259,10.38
2.38557,-1.29391,0.549915,10.2395
2.39556,-1.16657,0.475396,9.96551
2.40554,-1.23181,0.396388,9.74645
2.41552,-1.45671,0.39564,9.75004
2.4255,-1.69284,0.431852,9.89204
2.43548,-1.87944,0.62204,10.0798
2.44546,-1.98314,0.858317,10.1808
2.45544,-2.0388,1.04207,10.2043
2.46543,-2.07023,1.18004,10.1449
2.47541,-2.07412,1.2559,10.0701
2.48539,-2.05092,1.33686,9.96462
2.49537,-2.00902,1.39432,9.88636
2.50535,-1.96578,1.40135,9.77952
2.51533,-1.86477,1.43038,9.64544
2.52531,-1.72142,1.42634,9.46722
2.5353,-1.55323,1.41811,9.34467
2.54528,-1.42589,1.39043,9.24277
2.55526,-1.30708,1.32952,9.20805
2.56524,-1.23989,1.32144,9.29858
2.57522,-1.21236,1.28643,9.36427
2.5852,-1.25276,1.28179,9.45181
2.59519,-1.22268,1.32055,9.47396
2.60517,-1.15325,1.37636,9.44179
2.61515,-1.08636,1.43457,9.41919
2.62513,-0.951092,1.38833,9.38717
2.63511,-0.87762,1.27431,9.38028
2.64509,-0.759706,1.15415,9.41545
2.65507,-0.677705,0.981019,9.47875
2.66506,-0.57685,0.865499,9.52783
2.67504,-0.509513,0.718556,9.58574
2.68502,-0.463575,0.636256,9.705
2.695,-0.439184,0.568021,9.82111
2.70498,-0.430804,0.549317,9.87902
2.71496,-0.441728,0.537645,9.93858
2.72494,-0.463575,0.52313,9.95728
2.73493,-0.471206,0.535101,9.9715
2.74491,-0.544379,0.570266,10.0076
2.75489,-0.631617,0.60992,10.029
2.76487,-0.710775,0.676359,10.1006
2.77485,-0.780955,0.697158,10.125
2.78483,-0.837218,0.710326,10.0707
2.79481,-0.892584,0.694764,9.99754
2.8048,-0.94346,0.710176,9.91943
2.81478,-0.953935,0.711972,9.85433
2.82476,-0.941066,0.730976,9.81154
2.83474,-0.993888,0.73741,9.81244
2.84472,-1.03115,0.756414,9.86167
2.8547,-1.08681,0.777363,9.87678
2.86469,-1.12243,0.80774,9.84685
2.87467,-1.14323,0.833477,9.8054
2.88465,-1.1552,0.909642,9.7638
2.89463,-1.1323,0.952438,9.68988
2.90461,-1.16432,1.01663,9.69093
2.91459,-1.16687,1.03818,9.68584
2.92457,-1.14113,1.05299,9.70081
2.93456,-1.13829,1.05284,9.6842
2.94454,-1.09714,1.06048,9.66115
2.95452,-1.07574,0.988501,9.60713
2.9645,-1.07185,0.921464,9.5814
2.97448,-1.04806,0.91458,9.59412
2.98446,-1.0319,0.860113,9.6429
2.99444,-1.04806,0.867594,9.71427
3.00443,-1.08576,0.867744,9.78745
3.01441,-1.14218,0.88166,9.83623
3.02439,-1.16432,0.91488,9.83772
3.03437,-1.19096,0.95992,9.82949
3.04435,-1.18438,1.03175,9.81722
3.05433,-1.17749,1.07709,9.8051
3.06431,-1.15445,1.1326,9.81244
3.0743,-1.09624,1.11405,9.78775
3.08428,-1.08307,1.09474,9.74749
3.09426,-1.06811,1.04716,9.74824
3.10424,-1.06781,1.00167,9.76066
3.11422,-1.072,1.00631,9.73896
3.1242,-1.07619,1.0108,9.71008
3.13419,-1.02202,1.02307,9.64185
3.14417,-0.989548,1.06122,9.56823
3.15415,-0.953037,1.04731,9.55252
3.16413,-0.94376,1.0307,9.56958
3.17411,-0.961417,1.00451,9.6221
3.18409,-0.97249,0.96426,9.7035
3.19407,-0.961566,0.938522,9.75677
3.20406,-0.91892,0.898719,9.79642
3.21404,-0.895128,0.853828,9.82381
3.22402,-0.864302,0.804148,9.86092
3.234,-0.860561,0.771228,9.91868
3.24398,-0.866397,0.783349,9.95205
3.25396,-0.846346,0.800707,10.0028
3.26394,-0.8447,0.824798,10.0242
3.27393,-0.893482,0.774371,10.0831
3.28391,-0.963961,0.696709,10.0722
3.29389,-1.02247,0.65496,10.0423
3.30387,-1.05105,0.676059,10.0294
3.31385,-1.10866,0.773772,10.0822
3.32383,-1.15849,0.94361,10.1683
3.33381,-1.2577,1.08636,10.2317
3.3438,-1.28284,1.16193,10.1491
3.35378,-1.18423,1.11569,9.85972
3.36376,-1.05359,0.93957,9.4165
3.37374,-0.893631,0.647479,9.1042
3.38372,-0.805794,0.629821,9.14251
3.3937,-0.884952,0.938223,9.56224
3.40369,-1.13021,1.3406,10.0752
3.41367,-1.42993,1.66366,10.3116
3.42365,-1.63029,1.86762,10.0869
3.43363,-1.56101,1.94842,9.56823
3.44361,-1.34314,1.88767,9.02101
3.45359,-1.13081,1.75674,8.73041
3.46357,-0.998676,1.59154,8.79745
3.47356,-0.900365,1.44714,9.1485
3.48354,-0.771827,1.30079,9.53621
3.49352,-0.634759,1.09893,9.8048
3.5035,-0.464173,0.907847,9.88022
3.51348,-0.306456,0.729929,9.78505
3.52346,-0.257974,0.631168,9.6218
3.53344,-0.292839,0.615456,9.48922
3.54343,-0.424071,0.685037,9.43969
3.55341,-0.619646,0.835572,9.4358
3.56339,-0.789484,0.98476,9.54533
3.57337,-0.941066,1.10761,9.61222
3.58335,-1.0527,1.12332,9.66908
3.59333,-1.13425,1.12467,9.67657
3.60331,-1.19395,1.08098,9.69437
3.6133,-1.20652,1.05225,9.73507
3.62328,-1.20996,1.02875,9.79029
3.63326,-1.24468,0.997629,9.85179
3.64324,-1.29885,0.966355,9.92975
3.65322,-1.32219,0.949895,10.0107
3.6632,-1.34329,0.940617,10.0941
3.67319,-1.2996,0.910091,10.0858
3.68317,-1.27685,0.890938,10.0459
3.69315,-1.22059,0.89842,9.99694
3.70313,-1.1736,0.867594,9.95055
3.71311,-1.16971,0.844101,9.99634
3.72309,-1.17615,0.901712,10.0317
3.73307,-1.16911,0.973388,10.0001
3.74306,-1.16642,0.979822,9.88995
3.75304,-1.15984,0.962015,9.73208
3.76302,-1.11016,0.937624,9.57795
3.773,-1.08487,0.875525,9.55267
3.78298,-1.06063,0.902759,9.62255
3.79296,-1.0494,0.92281,9.74016
3.80294,-1.04042,0.997778,9.81887
3.81293,-1.04087,1.04072,9.81139
3.82291,-1.03504,1.06437,9.75857
3.83289,-1.06945,1.09684,9.68554
3.84287,-1.13365,1.16747,9.63063
3.85285,-1.17689,1.20742,9.61731
3.86283,-1.20398,1.24782,9.62344
3.87281,-1.21565,1.26727,9.69722
3.8828,-1.20293,1.25605,9.76964
3.89278,-1.19545,1.23046,9.86825
3.90276,-1.1124,1.16986,9.92586
3.91274,-1.03085,1.12557,9.94038
3.92272,-0.915927,1.06033,9.9727
3.9327,-0.859813,1.03459,9.94322
3.94269,-0.798761,0.999275,9.9115
3.95267,-0.806393,0.993888,9.83458
3.96265,-0.776166,1.05823,9.7439
3.97263,-0.728432,1.13694,9.61043
3.98261,-0.686235,1.22523,9.50553
3.99259,-0.670972,1.32055,9.4141
4.00257,-0.68414,1.34149,9.35619
4.01256,-0.691472,1.3605,9.35589
4.02254,-0.677256,1.30588,9.39016
4.03252,-0.668428,1.29196,9.42637
4.0425,-0.617851,1.20907,9.45705
4.05248,-0.619497,1.08487,9.49146
4.06246,-0.611266,1.009,9.58095
4.07244,-0.586876,0.97653,9.68001
4.08243,-0.603336,0.984162,9.76096
4.09241,-0.618599,0.974585,9.79897
4.10239,-0.624135,0.996282,9.81782
4.11237,-0.667829,1.01184,9.74241
4.12235,-0.711822,1.02741,9.67402
4.13233,-0.72948,0.998227,9.62823
4.14231,-0.79921,0.966355,9.65771
4.1523,-0.831382,0.949595,9.70978
4.16228,-0.850536,0.91892,9.82201
4.17226,-0.852481,0.886149,9.92047
4.18224,-0.858616,0.848291,9.99245
4.19222,-0.834375,0.779458,10.0152
4.2022,-0.843054,0.748035,9.99843
4.21219,-0.841857,0.73337,9.95549
4.22217,-0.874178,0.749381,9.89937
4.23215,-0.896325,0.801605,9.89833
4.24213,-0.938223,0.83243,9.93304
4.25211,-0.99718,0.870288,9.97195
4.26209,-1.05015,0.86954,9.98721
4.27207,-1.0714,0.866846,9.97958
4.28206,-1.0714,0.866846,9.97958
4.29204,-1.0922,0.856821,9.95025
4.30202,-1.12931,0.839313,9.91598
4.312,-1.13634,0.862956,9.89878
4.32198,-1.13634,0.862956,9.89878
4.33196,-1.12302,0.939121,9.80032
4.34194,-1.12302,0.939121,9.80032
4.35193,-1.12632,1.06975,9.67716
4.36191,-1.10567,1.16088,9.66504
4.37189,-1.10567,1.16088,9.66504
4.38187,-1.09579,1.28792,9.67866
4.39185,-1.09579,1.28792,9.67866
4.40183,-1.06556,1.27835,9.62449
4.41181,-1.06556,1.27835,9.62449
4.4218,-1.02382,1.24528,9.59711
4.43178,-1.0102,1.19724,9.5594
4.44176,-0.954234,1.17151,9.53471
4.45174,-0.903807,1.14831,9.53621
4.46172,-0.882259,1.12003,9.54907
4.4717,-0.88196,1.08891,9.5588
4.48169,-0.8857,1.0916,9.61147
4.49167,-0.872383,1.09459,9.65008
4.50165,-0.884803,1.09684,9.66654
4.51163,-0.897222,1.07065,9.69512
4.52161,-0.918172,1.03683,9.69243
4.53159,-0.946902,1.00062,9.71353
4.54157,-0.938822,1.03219,9.75423
4.55156,-0.930442,1.03743,9.79987
4.56154,-0.958125,1.01125,9.86885
4.57152,-0.943311,1.01903,9.93873
4.5815,-0.897671,1.00541,9.94232
4.59148,-0.872233,0.957526,9.90746
4.60146,-0.834076,0.91458,9.83922
4.61144,-0.83243,0.871186,9.79657
4.62143,-0.843952,0.820758,9.80136
4.63141,-0.873281,0.86116,9.8051
4.64139,-0.862656,0.887795,9.84356
4.65137,-0.88181,0.928197,9.82351
4.66135,-0.915478,0.956329,9.82007
4.67133,-0.954084,0.984461,9.81408
4.68131,-0.954384,0.994187,9.8259
4.6913,-0.932088,1.03713,9.77114
4.70128,-0.917124,1.03234,9.74525
4.71126,-0.888992,1.04177,9.67163
4.72124,-0.849638,1.01813,9.63931
4.73122,-0.874927,0.991344,9.61013
4.7412,-0.863255,0.967701,9.63931
4.75119,-0.873281,0.941515,9.66804
4.76117,-0.858616,0.939869,9.74989
4.77115,-0.887346,0.952139,9.83997
4.78113,-0.894828,0.968899,9.84925
4.79111,-0.885102,0.968899,9.83997
4.80109,-0.882259,0.954533,9.83054
4.81107,-0.886149,0.973238,9.78475
4.82106,-0.880314,0.992092,9.73208
4.83104,-0.888992,1.0298,9.67402
4.84102,-0.90635,1.05299,9.59202
