time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
0.8778,-6.2011,6.90469,3.77474
0.887775,-6.20215,6.93836,3.80332
0.89775,-6.27831,6.98565,3.85599
0.907725,-6.32171,6.94704,3.89101
0.9177,-6.3063,6.93492,3.85569
0.927675,-6.27188,6.92085,3.82547
0.93765,-6.26081,6.8586,3.79509
0.947625,-6.26485,6.8797,3.75648
0.9576,-6.24883,6.88419,3.68735
0.967575,-6.1586,6.84678,3.63977
0.97755,-6.14394,6.7968,3.65009
0.987525,-6.21172,6.83676,3.66476
0.9975,-6.22205,6.84394,3.69079
1.00748,-6.21547,6.78229,3.74661
1.01745,-6.22789,6.73456,3.78731
1.02743,-6.19362,6.69894,3.77653
1.0374,-6.07585,6.6759,3.67194
1.04738,-5.96931,6.64522,3.54086
1.05735,-5.90781,6.61634,3.38927
1.06733,-5.912,6.61604,3.36518
1.0773,-5.96737,6.66078,3.36114
1.08728,-6.11955,6.74967,3.37072
1.09725,-6.28639,6.8815,3.37506
1.10723,-6.3235,6.96245,3.3806
1.1172,-6.27981,6.96036,3.35306
1.12718,-6.20349,6.85352,3.32224
1.13715,-6.12957,6.78005,3.27929
1.14713,-6.11117,6.73201,3.23455
1.1571,-6.10458,6.77765,3.23679
1.16708,-6.08947,6.74668,3.22063
1.17705,-6.01076,6.70957,3.25176
1.18703,-5.98158,6.71705,3.22617
1.197,-6.0151,6.68084,3.24951
1.20698,-6.0362,6.70433,3.22004
1.21695,-6.09112,6.74398,3.1943
1.22693,-6.1405,6.82898,3.11334
1.2369,-6.16788,6.86384,3.04047
1.24688,-6.18913,6.88733,3.02057
1.25685,-6.17776,6.85427,3.05947
1.26683,-6.17072,6.80683,3.08865
1.2768,-6.12628,6.78558,3.04451
1.28678,-6.15875,6.81102,2.99319
1.29675,-6.21876,6.86025,2.97209
1.30673,-6.21143,6.83182,2.98211
1.3167,-6.22519,6.80593,3.07055
1.32668,-6.20275,6.77795,3.14073
1.33665,-6.21995,6.76359,3.16676
1.34663,-6.26933,6.76987,3.1295
1.3566,-6.29717,6.78349,3.08791
1.36658,-6.37812,6.87357,3.12113
1.37655,-6.40461,6.9002,3.20881
1.38653,-6.43543,6.93851,3.2772
1.3965,-6.39937,6.92235,3.27585
1.40648,-6.37049,6.8815,3.19789
1.41645,-6.35538,6.88374,3.16467
1.42643,-6.38201,6.83272,3.1093
1.4364,-6.4281,6.89197,3.10287
1.44638,-6.4905,6.97697,3.06232
1.45635,-6.53105,7.01213,3.04421
1.46633,-6.53524,7.03817,3.00321
1.4763,-6.50516,7.04535,2.94874
1.48628,-6.50352,7.02335,2.89383
1.49625,-6.4263,7.03383,2.85986
1.50623,-6.48347,6.9846,2.78205
1.5162,-6.52387,6.98624,2.76664
1.52618,-6.50067,7.03922,2.76933
1.53615,-6.52147,7.07214,2.72055
1.54613,-6.55409,7.10895,2.5757
1.5561,-6.51668,7.08515,2.52407
1.56608,-6.49334,7.06421,2.56088
1.57605,-6.48975,7.01453,2.63316
1.58603,-6.48227,6.97233,2.7391
1.596,-6.5526,6.99612,2.85687
1.60598,-6.63325,7.03368,2.90954
1.61595,-6.60317,7.04879,2.94141
1.62593,-6.60557,7.08141,2.82844
1.6359,-6.56277,7.08605,2.7385
1.64588,-6.57983,7.10745,2.7403
1.65585,-6.58956,7.09847,2.84789
1.66583,-6.59001,7.05882,2.98241
1.6758,-6.50292,6.94839,3.10048
1.68578,-6.39383,6.81341,3.10915
1.69575,-6.24704,6.68652,3.14507
1.70573,-6.10039,6.62562,3.04885
1.7157,-6.11222,6.62472,2.95024
1.72568,-6.18299,6.69011,2.87363
1.73565,-6.18299,6.69011,2.87363
1.74563,-6.30944,6.85456,2.67985
1.7556,-6.29732,6.90469,2.64618
1.76558,-6.28385,6.90215,2.59156
1.77555,-6.2204,6.89542,2.54053
1.78553,-6.20529,6.9002,2.50731
1.7955,-6.20529,6.9002,2.50731
1.80548,-6.18973,6.80952,2.51076
1.81545,-6.19661,6.76403,2.52303
1.82543,-6.14095,6.74787,2.50537
1.8354,-6.11401,6.72423,2.4943
1.84538,-6.16923,6.74428,2.39449
1.85535,-6.25811,6.85292,2.34825
1.86533,-6.30914,6.92863,2.34391
1.8753,-6.30674,6.94539,2.33179
1.88528,-6.27293,6.92669,2.33044
1.89525,-6.23986,6.84379,2.3918
1.90523,-6.20798,6.76059,2.40526
1.9152,-6.18748,6.78977,2.4319
1.92518,-6.26904,6.83406,2.41274
1.93515,-6.42615,6.92534,2.4295
1.94513,-6.53958,6.99807,2.43549
1.9551,-6.56816,7.05792,2.48951
1.96508,-6.55484,7.03622,2.44926
1.97505,-6.49364,7.00809,2.40796
1.98503,-6.47823,7.00555,2.36516
1.995,-6.52207,7.02425,2.3903
2.00498,-6.61664,7.04475,2.42591
2.01495,-6.65719,7.02754,2.43459
2.02493,-6.72258,7.05553,2.44941
2.0349,-6.76673,7.09099,2.47679
2.04488,-6.78349,7.14082,2.45195
2.05485,-6.78169,7.16416,2.36321
2.06483,-6.78049,7.22581,2.28615
2.0748,-6.77226,7.21609,2.24814
2.08478,-6.70672,7.19349,2.31952
2.09475,-6.59614,7.1281,2.33254
2.10473,-6.41119,6.9843,2.28331
2.1147,-6.23417,6.82868,2.2652
2.12468,-6.19182,6.80324,2.30964
2.13465,-6.19826,6.80354,2.37174
2.14463,-6.27936,6.82943,2.44836
2.1546,-6.41508,6.88524,2.48517
2.16458,-6.5496,7.00345,2.54308
2.17455,-6.62562,7.05238,2.49759
2.18453,-6.64283,7.07303,2.40826
2.1945,-6.56247,7.10236,2.33837
2.20448,-6.45533,7.06989,2.28151
2.21445,-6.40386,6.9843,2.27388
2.22443,-6.34296,6.94195,2.25188
2.2344,-6.31617,6.84439,2.28451
2.24438,-6.27457,6.85262,2.34062
2.25435,-6.35463,6.88763,2.36456
2.26433,-6.3675,6.95377,2.27268
2.2743,-6.36166,6.97727,2.21522
2.28428,-6.33787,6.98475,2.21582
2.29425,-6.33383,6.94225,2.27134
2.30423,-6.39219,6.91547,2.32266
2.3142,-6.41912,6.91532,2.34825
2.32418,-6.45743,6.97667,2.31324
2.33415,-6.45608,7.03353,2.23378
2.34413,-6.44755,7.05238,2.16689
2.3541,-6.44665,7.08306,2.11392
2.36408,-6.44366,7.1498,2.05601
2.37405,-6.49544,7.16312,2.01621
2.38403,-6.54631,7.14516,1.95755
2.394,-6.60901,7.21773,1.84038
2.40398,-6.71884,7.31874,1.77918
2.41395,-6.83092,7.32667,1.76182
2.42393,-6.8589,7.36483,1.80627
2.4339,-6.81356,7.32981,1.8317
2.44388,-6.73979,7.26651,1.87974
2.45385,-6.64986,7.17194,1.87076
2.46383,-6.5327,7.09892,1.81928
2.4738,-6.43034,6.96395,1.81584
2.48378,-6.38261,6.88105,1.86073
2.49375,-6.38261,6.87701,1.95665
2.50373,-6.36735,6.91337,1.9975
2.5137,-6.3856,6.92549,2.05436
2.52368,-6.45548,6.92235,2.07651
2.53365,-6.52177,6.91487,2.1443
2.54363,-6.48601,6.91532,2.15253
2.5536,-6.47105,6.86534,2.15327
2.56358,-6.44815,6.85322,2.10359
2.57355,-6.43004,6.83406,2.0587
2.58353,-6.47793,6.87866,2.0379
2.5935,-6.47119,6.89497,1.95411
2.60348,-6.39787,6.90499,1.88168
2.61345,-6.36016,6.89377,1.91161
2.62343,-6.33847,6.84155,1.93645
2.6334,-6.40341,6.81925,1.9565
2.64338,-6.47883,6.85681,1.98778
2.65335,-6.50307,6.89706,1.98448
2.66333,-6.55903,6.90544,1.91819
2.6733,-6.59689,7.0479,1.82991
2.68328,-6.6328,7.08246,1.71618
2.69325,-6.68473,7.13169,1.66172
2.70323,-6.68892,7.13858,1.63523
2.7132,-6.6349,7.11029,1.59124
2.72318,-6.56322,7.06765,1.52405
2.73315,-6.50771,6.9825,1.55009
2.74313,-6.41448,6.9647,1.56221
2.7531,-6.40131,6.943,1.52435
2.76308,-6.45219,6.94899,1.45118
2.77305,-6.51489,7.05553,1.41272
2.78303,-6.62427,7.11119,1.36155
2.793,-6.70612,7.19828,1.33237
2.80298,-6.7145,7.21055,1.37531
2.81295,-6.67919,7.15623,1.42454
2.82293,-6.62233,7.11433,1.47183
2.8329,-6.55469,7.08171,1.4618
2.84288,-6.58043,7.05493,1.45417
2.85285,-6.67066,7.09234,1.5043
2.86283,-6.76643,7.09353,1.50415
2.8728,-6.7591,7.11493,1.48739
2.88278,-6.70882,7.07752,1.5034
2.89275,-6.64597,7.01857,1.50789
2.90273,-6.57893,6.98774,1.42843
2.9127,-6.52207,6.99822,1.44415
2.92268,-6.46102,6.9415,1.42469
2.93265,-6.39473,6.91158,1.46494
2.94263,-6.39877,6.90484,1.53677
2.9526,-6.4501,6.93148,1.66456
2.96258,-6.51878,6.92385,1.73474
2.97255,-6.5719,6.962,1.82886
2.98253,-6.61679,6.95183,1.81091
2.9925,-6.66557,6.98415,1.73998
3.00248,-6.65241,7.03158,1.66336
3.01245,-6.69206,7.05942,1.61174
3.02243,-6.72258,7.12077,1.55533
3.0324,-6.76418,7.15548,1.47976
3.04238,-6.79576,7.22192,1.45926
3.05235,-6.79905,7.20008,1.41377
3.06233,-6.76284,7.15279,1.42709
3.0723,-6.69326,7.07259,1.45821
3.08228,-6.67261,7.066,1.49487
3.09225,-6.68353,7.044,1.46599
3.10223,-6.69296,7.06061,1.45118
3.1122,-6.69565,7.06061,1.46315
3.12218,-6.72558,7.05987,1.41916
3.13215,-6.74847,7.06884,1.37067
3.14213,-6.74847,7.06884,1.37067
3.1521,-6.76493,7.05418,1.36783
3.16208,-6.70253,7.03114,1.36963
3.17205,-6.66677,7.00959,1.29167
3.18203,-6.57983,6.99133,1.27027
3.192,-6.58477,6.96754,1.28942
3.20198,-6.60063,6.97966,1.34404
3.21195,-6.64866,6.9433,1.37172
3.22193,-6.75027,6.97801,1.39282
3.2319,-6.77765,7.00345,1.32713
3.24188,-6.76628,6.98639,1.26772
3.25185,-6.71555,6.9632,1.25964
3.26183,-6.67754,6.90888,1.29705
3.2718,-6.71166,6.89437,1.32967
3.28178,-6.71166,6.89437,1.32967
3.29175,-6.69849,6.88524,1.3804
3.30173,-6.68143,6.87836,1.37621
3.3117,-6.68742,6.84693,1.34269
3.32168,-6.71196,6.87536,1.35376
3.33165,-6.69385,6.89182,1.28703
3.34163,-6.72707,6.96769,1.2378
3.3516,-6.80444,7.0669,1.21819
3.36158,-6.90709,7.10356,1.18886
3.37155,-6.97113,7.08351,1.18258
3.38153,-6.93791,7.03338,1.12153
3.3915,-6.85202,6.98146,1.06422
3.40148,-6.75431,6.91786,1.01693
3.41145,-6.69475,6.88285,1.04521
3.42143,-6.65689,6.82149,1.08981
3.4314,-6.6545,6.80728,1.09714
3.44138,-6.70927,6.84454,1.06661
3.45135,-6.7784,6.87701,1.04297
3.46133,-6.84648,6.93597,1.05748
3.4713,-6.95692,6.97502,1.04716
3.48128,-6.97682,7.01258,0.964858
3.49125,-6.9855,7.07408,0.894828
3.50123,-6.95437,7.11029,0.876124
3.5112,-6.9243,7.08171,0.838864
3.52118,-6.83182,6.99433,0.820309
3.53115,-6.75715,6.89018,0.854277
3.54113,-6.71795,6.83646,0.944208
3.5511,-6.72842,6.79606,1.00182
3.56108,-6.73037,6.77915,0.989848
3.57105,-6.76359,6.78334,0.976979
3.58103,-6.80444,6.84484,0.951541
3.591,-6.8791,6.95602,0.912785
3.60098,-6.93253,7.00076,0.920715
3.61095,-6.95123,6.93776,0.843952
3.62093,-6.93567,6.97577,0.77467
3.6309,-6.93417,7.02141,0.783947
3.64088,-6.90634,6.95288,0.859364
3.65085,-6.89931,6.93866,0.86924
3.66083,-6.86429,6.91247,0.822404
3.6708,-6.85666,6.9243,0.796218
3.68078,-6.87746,6.89527,0.786342
3.69075,-6.8809,6.91217,0.817316
3.70073,-6.93956,6.94285,0.851434
3.7107,-7.00091,6.96155,0.904704
3.72068,-6.98834,6.96619,0.873879
3.73065,-6.943,6.94001,0.796218
3.74063,-6.91068,6.94958,0.746688
3.7506,-6.92893,6.92834,0.813426
3.76058,-6.92265,6.89287,0.871335
3.77055,-6.92789,6.94061,0.866098
3.78053,-6.92759,6.92145,0.863853
3.7905,-6.92025,6.88569,0.871485
3.80048,-6.88988,6.85307,0.920416
3.81045,-6.81027,6.73949,0.952139
3.82043,-6.79561,6.6943,0.964858
3.8304,-6.8393,6.7154,0.977877
3.84038,-6.81551,6.66976,0.914131
3.85035,-6.89033,6.74039,0.902161
3.86033,-7.02021,6.85561,0.866697
3.8703,-6.98954,6.86579,0.879416
3.88028,-6.93582,6.83751,0.854726
3.89025,-6.87925,6.81641,0.80355
3.90023,-6.84289,6.72139,0.829287
3.9102,-6.86579,6.63804,0.927449
3.92018,-6.90813,6.65944,0.988501
3.93015,-6.96365,6.70179,0.984311
3.94013,-7.00689,6.75371,0.963661
3.9501,-7.04999,6.83481,1.01933
3.96008,-7.1296,6.88404,1.01693
3.97005,-7.23554,6.95362,0.913084
3.98003,-7.27415,7.01138,0.703144
3.99,-7.24302,7.05089,0.492904
3.99998,-7.20097,7.03607,0.347906
4.00995,-7.1688,7.05059,0.298376
4.01993,-7.16611,7.05523,0.284011
4.0299,-7.15025,7.05807,0.315584
4.03988,-7.15593,7.06061,0.353741
4.04985,-7.17613,7.044,0.405965
4.05983,-7.13843,7.025,0.342519
4.0698,-7.02814,6.91352,0.293438
4.07978,-6.93791,6.83332,0.265306
4.08975,-6.90769,6.80937,0.220714
4.09973,-6.87521,6.79276,0.171484
4.1097,-6.89048,6.76897,0.219068
4.11968,-6.9834,6.79755,0.384118
4.12965,-7.00779,6.76882,0.414943
4.13963,-6.99298,6.66093,0.356136
4.1496,-6.92085,6.64507,0.351048
4.15958,-6.89871,6.61185,0.347008
4.16955,-6.89631,6.5737,0.366461
4.17953,-6.87521,6.54781,0.396089
4.1895,-6.89138,6.59345,0.445619
4.19948,-6.92355,6.5505,0.507269
4.20945,-6.91322,6.54078,0.48617
4.21943,-6.9014,6.53868,0.493652
4.2294,-6.92265,6.54781,0.476294
4.23938,-6.89796,6.57175,0.433648
4.24935,-6.89736,6.574,0.407162
4.25933,-6.91232,6.58582,0.423472
4.2693,-6.96215,6.59704,0.405366
4.27928,-6.94061,6.63774,0.379329
4.28925,-6.96455,6.67081,0.361672
4.29923,-7.0244,6.7178,0.342968
4.3092,-7.11658,6.77167,0.366461
4.31918,-7.20786,6.83017,0.346858
4.32915,-7.20142,6.84409,0.272638
4.33913,-7.15967,6.8586,0.223408
4.3491,-7.1263,6.84005,0.238671
4.35908,-7.15803,6.8589,0.254532
4.36905,-7.16371,6.84948,0.295233
4.37903,-7.2309,6.8821,0.285956
4.389,-7.24153,6.85771,0.242711
4.39898,-7.23509,6.79052,0.212335
4.40895,-7.20606,6.75266,0.222959
4.41893,-7.16955,6.70059,0.224306
4.4289,-7.12586,6.67006,0.216076
4.43888,-7.11104,6.62472,0.221612
4.44885,-7.11374,6.57235,0.260218
4.45883,-7.09039,6.54661,0.296879
4.4688,-7.03518,6.5092,0.308252
4.47878,-6.94824,6.46955,0.296431
4.48875,-6.89975,6.41284,0.298077
4.49873,-6.8625,6.48751,0.303314
4.5087,-6.95527,6.50037,0.274434
4.51868,-7.0681,6.59913,0.239569
4.52865,-7.17793,6.63819,0.21009
4.53863,-7.22372,6.69011,0.194079
4.5486,-7.22282,6.68503,0.158316
4.55858,-7.22836,6.65899,0.2062
4.56855,-7.19783,6.64762,0.235828
4.57853,-7.17075,6.63176,0.308551
4.5885,-7.1284,6.61111,0.345811
4.59848,-7.16805,6.61335,0.39983
4.60845,-7.25275,6.634,0.42856
4.61843,-7.36932,6.67739,0.379629
4.6284,-7.40897,6.72423,0.313639
4.63838,-7.39146,6.70687,0.194378
4.64835,-7.39146,6.70687,0.194378
4.65833,-7.35241,6.72393,0.159363
4.6683,-7.3952,6.73351,0.23478
4.67828,-7.43486,6.75012,0.284011
4.68825,-7.42737,6.71435,0.291642
4.69823,-7.43082,6.70193,0.241364
4.7082,-7.42333,6.77586,0.193032
4.71818,-7.44907,6.74204,0.187794
4.72815,-7.44907,6.74204,0.187794
4.73813,-7.4365,6.72767,0.16909
4.7481,-7.35181,6.60692,0.191386
4.75808,-7.34193,6.54018,0.21847
4.76805,-7.34193,6.54018,0.21847
4.77803,-7.35974,6.5499,0.253934
