time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
1.17733,-5.83614,6.76119,4.08733
1.18731,-5.80591,6.73081,4.13866
1.19728,-5.80157,6.63325,4.2042
1.20726,-5.84257,6.58507,4.24654
1.21724,-5.8511,6.64747,4.26749
1.22722,-5.89824,6.68473,4.22036
1.23719,-5.92158,6.69131,4.19103
1.24717,-5.8906,6.68158,4.10319
1.25715,-5.88911,6.71286,4.12698
1.26713,-5.94028,6.76733,4.13477
1.2771,-5.9542,6.77645,4.11037
1.28708,-5.93879,6.74772,4.08464
1.29706,-5.93849,6.6952,4.09706
1.30703,-5.92487,6.70523,4.12369
1.31701,-5.91455,6.66527,4.20809
1.32699,-5.93086,6.6967,4.27453
1.33697,-5.99056,6.6958,4.27064
1.34694,-6.01914,6.71914,4.25043
1.35692,-6.05895,6.79471,4.17936
1.3669,-6.04802,6.75386,4.14404
1.37688,-5.97904,6.71376,4.08389
1.38685,-5.9108,6.63804,4.07671
1.39683,-5.86442,6.55499,4.08329
1.40681,-5.83449,6.53419,4.13925
1.41679,-5.83449,6.5104,4.15392
1.42676,-5.8918,6.61275,4.18759
1.43674,-5.97724,6.67335,4.13207
1.44672,-6.03455,6.7775,4.07237
1.4567,-6.05266,6.85322,3.98992
1.46667,-6.04338,6.83362,3.916
1.47665,-5.96856,6.74862,3.9353
1.48663,-5.95629,6.68922,3.95296
1.4966,-5.9744,6.61305,4.04887
1.50658,-5.93445,6.54527,4.20854
1.51656,-5.93475,6.51444,4.23502
1.52654,-5.91769,6.5122,4.2235
1.53651,-5.89719,6.48586,4.18115
1.54649,-5.81878,6.4697,4.121
1.55647,-5.80576,6.50531,4.0589
1.56645,-5.87684,6.56128,3.99904
1.57642,-5.90557,6.59913,3.97884
1.5864,-5.94387,6.6129,3.9754
1.59638,-5.94956,6.62742,4.00383
1.60636,-5.90512,6.57998,3.9742
1.61633,-5.85843,6.49199,3.96897
1.62631,-5.84092,6.44905,3.96014
1.63629,-5.84841,6.46102,3.96702
1.64627,-5.83045,6.48945,3.90492
1.65624,-5.8514,6.4914,3.87799
1.66622,-5.91903,6.55978,3.86856
1.6762,-5.97665,6.59719,3.85719
1.68617,-5.92741,6.65779,3.86766
1.69615,-5.8719,6.62263,3.86931
1.70613,-5.8309,6.52776,3.90223
1.71611,-5.86771,6.48706,3.96388
1.72608,-5.88911,6.56606,4.00832
1.73606,-5.95151,6.55574,4.02583
1.74604,-5.96108,6.50322,4.05232
1.75602,-5.96842,6.47688,4.07147
1.76599,-5.9554,6.44336,4.04813
1.77597,-5.96557,6.49274,3.95176
1.78595,-6.01076,6.54931,3.90702
1.79593,-6.09381,6.60587,3.94757
1.8059,-6.23836,6.67171,4.05097
1.81588,-6.34326,6.68518,4.12489
1.82586,-6.34146,6.64956,4.16589
1.83584,-6.34056,6.64926,4.12998
1.84581,-6.34251,6.64193,4.11322
1.85579,-6.30914,6.6346,4.03032
1.86577,-6.3036,6.63205,3.99695
1.87574,-6.25437,6.64358,3.83998
1.88572,-6.18165,6.64298,3.61433
1.8957,-6.23222,6.69475,3.60056
1.90568,-6.31063,6.64178,3.70202
1.91565,-6.37633,6.62757,3.84641
1.92563,-6.43229,6.61829,3.98648
1.93561,-6.47838,6.57265,4.03825
1.94559,-6.43289,6.50636,4.06623
1.95556,-6.43468,6.511,4.04468
1.96554,-6.46326,6.52731,4.03182
1.97552,-6.46925,6.50307,3.99351
1.9855,-6.44456,6.52222,3.95565
1.99547,-6.36435,6.511,3.90986
2.00545,-6.30839,6.49005,3.88517
2.01543,-6.30345,6.47808,3.88308
2.02541,-6.31677,6.47045,3.84447
2.03538,-6.32395,6.48706,3.83684
2.04536,-6.30225,6.49454,3.82547
2.05534,-6.25512,6.43738,3.78641
2.06531,-6.23462,6.39907,3.75364
2.07529,-6.221,6.39892,3.6893
2.08527,-6.15247,6.43992,3.607
2.09525,-6.20245,6.43438,3.59607
2.10522,-6.25572,6.42196,3.63079
2.1152,-6.30764,6.4676,3.7704
2.12518,-6.35493,6.52476,3.81185
2.13516,-6.37258,6.52881,3.749
2.14513,-6.38575,6.59749,3.6691
2.15511,-6.42167,6.62083,3.65847
2.16509,-6.50202,6.63445,3.7065
2.17507,-6.50202,6.63445,3.7065
2.18504,-6.53569,6.61739,3.72252
2.19502,-6.53569,6.61739,3.72252
2.205,-6.43813,6.62532,3.64126
2.21498,-6.43019,6.54347,3.56061
2.22495,-6.43019,6.54347,3.56061
2.23493,-6.40251,6.60138,3.57048
2.24491,-6.45593,6.58417,3.60984
2.25488,-6.45593,6.58417,3.60984
2.26486,-6.40925,6.51773,3.59727
2.27484,-6.40925,6.51773,3.59727
2.28482,-6.39847,6.51025,3.54969
2.29479,-6.35448,6.48676,3.52709
2.30477,-6.34116,6.50322,3.4626
2.31475,-6.29717,6.51788,3.41815
2.32473,-6.32859,6.51279,3.43177
2.3347,-6.28729,6.45593,3.43566
2.34468,-6.3036,6.41508,3.44269
2.35466,-6.36151,6.4263,3.45541
2.36464,-6.35508,6.41239,3.49402
2.37461,-6.36166,6.35732,3.49911
2.38459,-6.36795,6.39099,3.53936
2.39457,-6.37842,6.42451,3.56046
2.40455,-6.37573,6.39578,3.56076
2.41452,-6.36211,6.45114,3.5654
2.4245,-6.42556,6.45234,3.51826
2.43448,-6.45578,6.46656,3.57243
2.44445,-6.47643,6.43977,3.54579
2.45443,-6.5083,6.47538,3.55896
2.46441,-6.53808,6.54916,3.56734
2.47439,-6.5327,6.58956,3.51677
2.48436,-6.53599,6.58911,3.46155
2.49434,-6.51175,6.52671,3.38359
2.50432,-6.50142,6.54407,3.44135
2.5143,-6.50097,6.52551,3.52769
2.52427,-6.50397,6.52566,3.55163
2.53425,-6.49244,6.51878,3.57348
2.54423,-6.43334,6.50471,3.51048
2.55421,-6.40131,6.4501,3.5021
2.56418,-6.40012,6.44261,3.45915
2.57416,-6.43049,6.5119,3.49372
2.58414,-6.50771,6.53479,3.50345
2.59412,-6.57684,6.59584,3.4629
2.60409,-6.59255,6.58103,3.43147
2.61407,-6.60826,6.60018,3.47397
2.62405,-6.5915,6.5122,3.51826
2.63402,-6.57908,6.50516,3.5042
2.644,-6.54137,6.49559,3.43581
2.65398,-6.47688,6.41478,3.38538
2.66396,-6.42376,6.37483,3.38942
2.67393,-6.41957,6.36301,3.41845
2.68391,-6.4899,6.35762,3.46215
2.69389,-6.53404,6.39787,3.4798
2.70387,-6.60377,6.4685,3.45826
2.71384,-6.63954,6.49424,3.44284
2.72382,-6.62532,6.49933,3.44554
2.7338,-6.615,6.49993,3.50809
2.74378,-6.63445,6.43768,3.55118
2.75375,-6.66333,6.45473,3.6462
2.76373,-6.69236,6.49499,3.64022
2.77371,-6.72094,6.48736,3.63722
2.78369,-6.63669,6.4091,3.5633
2.79366,-6.52761,6.41493,3.5039
2.80364,-6.50426,6.40745,3.43506
2.81362,-6.50157,6.45279,3.39885
2.82359,-6.51205,6.50052,3.40783
2.83357,-6.53404,6.46222,3.45063
2.84355,-6.56651,6.42645,3.52425
2.85353,-6.55694,6.41703,3.52709
2.8635,-6.57534,6.41897,3.49776
2.87348,-6.50262,6.37603,3.38733
2.88346,-6.41209,6.40057,3.29141
2.89344,-6.41239,6.34505,3.23904
2.90341,-6.44755,6.37378,3.29066
2.91339,-6.49244,6.41658,3.33705
2.92337,-6.53898,6.42825,3.37895
2.93335,-6.593,6.45399,3.41561
2.94332,-6.6536,6.41538,3.47172
2.9533,-6.66647,6.42975,3.49776
2.96328,-6.68293,6.39847,3.50225
2.97326,-6.63684,6.34879,3.50629
2.98323,-6.59046,6.35867,3.46424
2.99321,-6.60467,6.33936,3.46409
3.00319,-6.62173,6.33922,3.47801
3.01316,-6.5713,6.37797,3.45033
3.02314,-6.58627,6.33682,3.3999
3.03312,-6.60467,6.36735,3.35845
3.0431,-6.6355,6.3883,3.33585
3.05307,-6.69011,6.4088,3.30802
3.06305,-6.73964,6.45159,3.35187
3.07303,-6.73815,6.45189,3.39017
3.08301,-6.68862,6.43842,3.42279
3.09298,-6.64447,6.42211,3.39047
3.10296,-6.6123,6.41269,3.35067
3.11294,-6.6358,6.43124,3.32598
3.12292,-6.71435,6.43483,3.30712
3.13289,-6.7558,6.47987,3.31535
3.14287,-6.73471,6.49214,3.32538
3.15285,-6.7181,6.49244,3.32822
3.16283,-6.62547,6.47404,3.26852
3.1728,-6.60542,6.467,3.23784
3.18278,-6.59539,6.47883,3.21405
3.19276,-6.64418,6.50232,3.23904
3.20273,-6.70732,6.46835,3.29515
3.21271,-6.68981,6.45473,3.36758
3.22269,-6.73815,6.42316,3.40005
3.23267,-6.7356,6.42571,3.39765
3.24264,-6.6753,6.35717,3.41172
3.25262,-6.59225,6.28624,3.3785
3.2626,-6.56397,6.28909,3.39361
3.27258,-6.60018,6.26724,3.4192
3.28255,-6.59105,6.26754,3.43865
3.29253,-6.65375,6.32171,3.42698
3.30251,-6.7169,6.38066,3.43925
3.31249,-6.7389,6.37812,3.45781
3.32246,-6.74084,6.38755,3.43132
3.33244,-6.67066,6.32081,3.34019
3.34242,-6.62068,6.30734,3.36084
3.3524,-6.61619,6.30495,3.37057
3.36237,-6.6542,6.3259,3.34783
3.37235,-6.68323,6.37333,3.3396
3.38233,-6.74368,6.37737,3.36189
3.3923,-6.77601,6.44411,3.3773
3.40228,-6.7564,6.39892,3.3806
3.41226,-6.69385,6.40206,3.36309
3.42224,-6.634,6.34251,3.30039
3.43221,-6.60377,6.29956,3.25834
3.44219,-6.60437,6.30689,3.27989
3.45217,-6.64447,6.34984,3.32882
3.46215,-6.69505,6.40401,3.31745
3.47212,-6.71839,6.39413,3.30009
3.4821,-6.71076,6.41314,3.27151
3.49208,-6.74219,6.42945,3.27286
3.50206,-6.72932,6.48736,3.30638
3.51203,-6.70942,6.48257,3.2757
3.52201,-6.71106,6.39892,3.28827
3.53199,-6.66034,6.35897,3.29231
3.54197,-6.65495,6.32784,3.28558
3.55194,-6.64028,6.29687,3.28617
3.56192,-6.66961,6.32051,3.2971
3.5719,-6.67216,6.29911,3.3164
3.58187,-6.70837,6.344,3.30563
3.59185,-6.74338,6.39877,3.3378
3.60183,-6.76957,6.41748,3.32254
3.61181,-6.76568,6.41703,3.26283
3.62178,-6.75506,6.39069,3.23216
3.63176,-6.77286,6.38366,3.27959
3.64174,-6.7974,6.34056,3.32718
3.65172,-6.74428,6.29103,3.33615
3.66169,-6.70328,6.2415,3.34483
3.67167,-6.68084,6.21532,3.32403
3.68165,-6.65674,6.26799,3.29066
3.69163,-6.64627,6.27502,3.25026
3.7016,-6.68742,6.31512,3.24637
3.71158,-6.70942,6.33158,3.25774
3.72156,-6.70583,6.344,3.30084
3.73153,-6.70568,6.40356,3.26448
3.74151,-6.71465,6.35074,3.26702
3.75149,-6.68443,6.32455,3.22004
3.76147,-6.6325,6.31048,3.15928
3.77144,-6.65061,6.31707,3.11559
3.78142,-6.70508,6.35732,3.16661
3.7914,-6.77541,6.40984,3.2745
3.80138,-6.84589,6.46476,3.38493
3.81135,-6.82329,6.42421,3.36189
3.82133,-6.81207,6.40954,3.30234
3.83131,-6.7582,6.42181,3.24862
3.84129,-6.67276,6.39159,3.19834
3.85126,-6.64792,6.31767,3.19953
3.86124,-6.66468,6.34206,3.28034
3.87122,-6.71271,6.3461,3.28632
3.8812,-6.76418,6.40535,3.30368
3.89117,-6.81895,6.43798,3.27555
3.90115,-6.79486,6.4287,3.27869
3.91113,-6.76089,6.37902,3.28228
3.9211,-6.738,6.34789,3.24727
3.93108,-6.74473,6.36435,3.22063
3.94106,-6.7775,6.35897,3.1934
3.95104,-6.79217,6.43992,3.16123
3.96101,-6.7781,6.41643,3.18816
3.97099,-6.7781,6.41643,3.18816
3.98097,-6.76239,6.3883,3.24158
3.99095,-6.78379,6.35762,3.35142
4.00092,-6.78453,6.33637,3.39227
4.0109,-6.78453,6.33637,3.39227
4.02088,-6.70059,6.27786,3.40933
4.03086,-6.70059,6.27786,3.40933
4.04083,-6.66812,6.28579,3.45078
4.05081,-6.75865,6.31782,3.41935
4.06079,-6.76239,6.42541,3.41621
4.07077,-6.76254,6.4486,3.31535
4.08074,-6.72543,6.43678,3.27091
4.09072,-6.7374,6.41284,3.28273
4.1007,-6.76104,6.33607,3.31386
4.11067,-6.69804,6.29627,3.29904
4.12065,-6.62263,6.27547,3.25804
4.13063,-6.58267,6.3048,3.27316
4.14061,-6.62697,6.30211,3.32718
4.15058,-6.62442,6.31647,3.31281
4.16056,-6.65046,6.31363,3.30249
4.17054,-6.65719,6.34206,3.26852
4.18052,-6.64432,6.30854,3.24996
4.19049,-6.6343,6.28774,3.339
4.20047,-6.66363,6.25662,3.37925
4.21045,-6.69789,6.25632,3.40948
4.22043,-6.67919,6.29492,3.40738
4.2304,-6.65764,6.26589,3.32658
4.24038,-6.63879,6.29178,3.23111
4.25036,-6.66378,6.30285,3.16811
4.26034,-6.67844,6.32425,3.1723
4.27031,-6.66916,6.35074,3.17006
4.28029,-6.62831,6.31303,3.18098
4.29027,-6.59599,6.26784,3.15569
4.30024,-6.56487,6.28026,3.15165
4.31022,-6.58013,6.23896,3.1108
4.3202,-6.62308,6.24794,3.10242
4.33018,-6.66797,6.21921,3.1925
4.34015,-6.69774,6.262,3.21061
4.35013,-6.72468,6.31438,3.20717
4.36011,-6.72363,6.30211,3.17125
4.37009,-6.73336,6.29253,3.18068
4.38006,-6.72707,6.33024,3.10631
4.39004,-6.74877,6.38246,3.08147
4.40002,-6.76912,6.39383,3.03284
4.41,-6.7763,6.34116,3.05469
4.41997,-6.77436,6.29373,3.09823
4.42995,-6.63909,6.31737,3.13025
4.43993,-6.71181,6.24988,3.20313
4.44991,-6.83152,6.26739,3.19744
4.45988,-6.91951,6.32799,3.14447
4.46986,-6.93402,6.38336,3.22273
4.47984,-6.99193,6.39937,3.22827
4.48981,-6.98864,6.40161,3.19235
4.49979,-6.97487,6.41553,3.11349
4.50977,-6.92474,6.42825,3.11245
4.51975,-6.91876,6.37543,3.08895
4.52972,-6.90574,6.32051,3.07773
4.5397,-6.8592,6.31363,3.04062
4.54968,-6.8209,6.26889,3.05873
4.55966,-6.8191,6.22848,3.10467
4.56963,-6.85067,6.1806,3.14971
4.57961,-6.83332,6.20035,3.20747
4.58959,-6.8622,6.13257,3.15689
4.59957,-6.92295,6.20694,2.9655
4.60954,-6.89167,6.20978,2.95428
4.61952,-6.89167,6.20978,2.95428
4.6295,-6.78244,6.22504,2.88769
4.63948,-6.69804,6.17357,2.88305
4.64945,-6.65405,6.06658,2.90655
4.65943,-6.66213,6.06613,2.84639
4.66941,-6.73231,6.14095,2.74344
4.67938,-6.82823,6.15875,2.74314
4.68936,-6.90813,6.23193,2.74284
4.69934,-6.94285,6.35882,2.82006
4.70932,-6.94554,6.347,2.83936
4.71929,-7.01138,6.36076,2.88066
4.72927,-7.0033,6.33667,2.85941
4.73925,-7.02979,6.32919,2.86599
4.74923,-6.98565,6.3033,2.83622
4.7592,-6.99253,6.265,2.8434
4.76918,-7.02186,6.3434,2.83008
4.77916,-7.02186,6.3434,2.83008
4.78914,-7.06226,6.34281,2.81946
4.79911,-7.07513,6.35957,2.84534
4.80909,-7.03218,6.33158,2.86345
4.81907,-7.06899,6.35283,2.89113
4.82905,-7.09159,6.37902,2.92151
4.83902,-7.14127,6.40446,2.8841
