time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
1.37688,-6.01121,6.45204,4.35802
1.38685,-5.8909,6.40341,4.35922
1.39683,-5.83434,6.33936,4.33244
1.40681,-5.91619,6.4052,4.31538
1.41679,-6.02662,6.44905,4.30984
1.42676,-6.11491,6.50337,4.36461
1.43674,-6.13676,6.52462,4.36625
1.44672,-6.12179,6.49125,4.35967
1.4567,-6.06299,6.4495,4.42626
1.46667,-6.00882,6.44082,4.46367
1.47665,-5.994,6.4504,4.43763
1.48663,-6.00343,6.45025,4.43254
1.4966,-6.00343,6.45025,4.43254
1.50658,-5.98308,6.41927,4.40217
1.51656,-5.97679,6.45773,4.41399
1.52654,-6.03815,6.49244,4.36431
1.53651,-6.03171,6.44665,4.32166
1.54649,-6.0166,6.4055,4.21452
1.55647,-6.02004,6.38366,4.17621
1.56645,-6.02004,6.38366,4.17621
1.57642,-6.10339,6.45518,4.31253
1.5864,-6.10204,6.45863,4.4514
1.59638,-6.06912,6.45758,4.56976
1.60636,-6.06912,6.45758,4.56976
1.61633,-5.94223,6.35837,4.51873
1.62631,-5.97709,6.36959,4.47459
1.63629,-5.97709,6.36959,4.47459
1.64627,-6.01974,6.3856,4.44945
1.65624,-6.26066,6.59255,4.4104
1.66622,-6.29028,6.65854,4.31328
1.6762,-6.29028,6.65854,4.31328
1.68617,-6.03111,6.59779,4.03062
1.69615,-6.03111,6.59779,4.03062
1.70613,-5.92472,6.55529,3.90926
1.71611,-5.84048,6.47209,3.83774
1.72608,-5.80157,6.45099,3.82457
1.73606,-5.82162,6.47553,3.93889
1.74604,-5.86098,6.50696,4.06698
1.75602,-5.87669,6.53584,4.10229
1.76599,-5.93729,6.54706,4.12698
1.77597,-6.06014,6.59884,4.22874
1.78595,-6.24016,6.71002,4.38855
1.79593,-6.31827,6.69984,4.45364
1.8059,-6.20813,6.65061,4.38496
1.81588,-6.0787,6.53,4.33902
1.82586,-5.89569,6.45279,4.23891
1.83584,-5.79349,6.42735,4.17951
1.84581,-5.77374,6.39892,4.17307
1.85579,-5.84317,6.34789,4.20031
1.86577,-5.89734,6.43827,4.21736
1.87574,-6.00627,6.51264,4.13013
1.88572,-6.10354,6.58986,4.05995
1.8957,-6.10788,6.6349,4.0164
1.90568,-6.12224,6.66333,4.00383
1.91565,-6.09321,6.64043,4.09825
1.92563,-6.09202,6.60033,4.16798
1.93561,-6.06224,6.56457,4.1403
1.94559,-6.01196,6.54317,4.05546
1.95556,-5.97889,6.53359,3.98453
1.96554,-5.9741,6.45967,4.0188
1.97552,-5.99445,6.47404,4.0589
1.9855,-5.98293,6.49095,4.06863
1.99547,-5.96737,6.48376,4.02598
2.00545,-6.01809,6.53569,4.01715
2.01543,-6.04338,6.55709,4.06174
2.02541,-6.07107,6.55005,4.121
2.03538,-6.076,6.54826,4.22395
2.04536,-6.00762,6.54167,4.16828
2.05534,-6.03515,6.54093,4.12205
2.06531,-6.09591,6.60886,4.03122
2.07529,-6.14364,6.67485,3.98887
2.08527,-6.1399,6.68712,4.02478
2.09525,-6.13676,6.64881,4.0155
2.10522,-6.12957,6.5942,4.04483
2.1152,-6.0793,6.59719,4.04379
2.12518,-6.0582,6.55155,3.98722
2.13516,-6.05236,6.552,4.03765
2.14513,-6.05595,6.51668,4.10723
2.15511,-6.07915,6.52626,4.16888
2.16509,-6.05909,6.52866,4.13102
2.17507,-5.97814,6.49349,4.06638
2.18504,-5.91559,6.4673,3.9748
2.19502,-5.82282,6.53718,3.86168
2.205,-5.7911,6.53494,3.83863
2.21498,-5.76222,6.46865,3.86856
2.22495,-5.77015,6.44965,3.90447
2.23493,-5.83524,6.47105,4.01042
2.24491,-5.90213,6.51683,4.17128
2.25488,-6.0588,6.57055,4.28889
2.26486,-6.08019,6.57429,4.18295
2.27484,-6.05446,6.5496,4.03047
2.28482,-5.97605,6.54467,3.86003
2.29479,-5.91395,6.54482,3.77055
2.30477,-5.97111,6.57489,3.74496
2.31475,-6.08618,6.58372,3.84252
2.32473,-6.21562,6.68353,3.99635
2.3347,-6.36929,6.75625,4.07566
2.34468,-6.45369,6.85307,4.04887
2.35466,-6.4917,6.80952,4.06488
2.36464,-6.52716,6.76837,4.06429
2.37461,-6.46267,6.75191,3.98468
2.38459,-6.37887,6.70463,3.91285
2.39457,-6.3048,6.64777,3.84821
2.40455,-6.19212,6.63894,3.74825
2.41452,-6.1993,6.66438,3.64007
2.4245,-6.24809,6.66812,3.57886
2.43448,-6.35283,6.70059,3.63573
2.44445,-6.39518,6.73875,3.68466
2.45443,-6.37438,6.70583,3.7309
2.46441,-6.34595,6.70149,3.74137
2.47439,-6.27008,6.70433,3.67149
2.48436,-6.21038,6.65689,3.60625
2.49434,-6.15127,6.59988,3.56989
2.50432,-6.12359,6.53075,3.55193
2.5143,-6.04443,6.50801,3.55417
2.52427,-5.98622,6.46326,3.54415
2.53425,-5.95585,6.39398,3.51662
2.54423,-5.92337,6.39398,3.46005
2.55421,-5.9343,6.4492,3.48803
2.56418,-6.00538,6.44157,3.56046
2.57416,-6.04757,6.45563,3.61208
2.58414,-6.09052,6.47239,3.69229
2.59412,-6.11611,6.48451,3.75379
2.60409,-6.13661,6.5116,3.8919
2.61407,-6.08857,6.45488,3.91285
2.62405,-6.05715,6.44905,3.7101
2.63402,-6.06373,6.46177,3.48938
2.644,-6.12763,6.55843,3.41277
2.65398,-6.23791,6.69056,3.35366
2.66396,-6.37423,6.85382,3.36084
2.67393,-6.38515,6.95258,3.4605
2.68391,-6.41418,6.82284,3.44389
2.69389,-6.39952,6.80384,3.43731
2.70387,-6.33443,6.75281,3.54235
2.71384,-6.3238,6.6961,3.6245
2.72382,-6.31093,6.6967,3.68241
2.7338,-6.32769,6.71795,3.67463
2.74378,-6.39144,6.70972,3.64426
2.75375,-6.50636,6.77017,3.61672
2.76373,-6.56801,6.80249,3.57662
2.77371,-6.58297,6.83825,3.58081
2.78369,-6.56307,6.77391,3.58889
2.79366,-6.53883,6.71226,3.60445
2.80364,-6.49289,6.6967,3.69199
2.81362,-6.45533,6.64028,3.7508
2.82359,-6.42391,6.60243,3.75439
2.83357,-6.39159,6.6144,3.70007
2.84355,-6.39967,6.63295,3.63019
2.85353,-6.43992,6.61724,3.52619
2.8635,-6.44396,6.65989,3.47547
2.87348,-6.43962,6.66961,3.48998
2.88346,-6.40954,6.64178,3.54355
2.89344,-6.4085,6.68907,3.47861
2.90341,-6.3645,6.66797,3.44883
2.91339,-6.3253,6.61111,3.44539
2.92337,-6.31617,6.56606,3.48669
2.93335,-6.31782,6.54018,3.5636
2.94332,-6.34999,6.5496,3.6034
2.9533,-6.3262,6.56666,3.59667
2.96328,-6.27996,6.55275,3.57408
2.97326,-6.23582,6.56262,3.52485
2.98323,-6.1812,6.53883,3.45691
2.99321,-6.16893,6.51758,3.4599
3.00319,-6.23641,6.56681,3.45287
3.01316,-6.34774,6.67291,3.44673
3.02314,-6.45279,6.71435,3.41741
3.03312,-6.47479,6.71181,3.43596
3.0431,-6.43962,6.71256,3.4632
3.05307,-6.34969,6.63475,3.45182
3.06305,-6.20828,6.56981,3.47517
3.07303,-6.07855,6.46641,3.5033
3.08301,-6.02199,6.43813,3.45706
3.09298,-6.09576,6.44665,3.43836
3.10296,-6.24614,6.53808,3.47202
3.11294,-6.37827,6.62068,3.54939
3.12292,-6.43304,6.6771,3.50674
3.13289,-6.43558,6.72707,3.48953
3.14287,-6.43558,6.72707,3.48953
3.15285,-6.30121,6.66692,3.50554
3.16283,-6.18838,6.56502,3.44464
3.1728,-6.11865,6.47928,3.3776
3.18278,-6.17895,6.47389,3.40005
3.19276,-6.2418,6.50905,3.41007
3.20273,-6.34894,6.56292,3.45721
3.21271,-6.37767,6.5936,3.4418
3.22269,-6.37483,6.62682,3.40813
3.23267,-6.41314,6.66692,3.38763
3.24264,-6.45054,6.70493,3.42953
3.25262,-6.47359,6.68128,3.5009
3.2626,-6.46626,6.63834,3.51826
3.27258,-6.43423,6.60991,3.49297
3.28255,-6.41987,6.61006,3.49327
3.29253,-6.41254,6.59345,3.49597
3.30251,-6.42062,6.63415,3.50988
3.31249,-6.45488,6.69595,3.51093
3.32246,-6.4884,6.70268,3.50749
3.33244,-6.53748,6.72303,3.44868
3.34242,-6.53748,6.72303,3.44868
3.3524,-6.52462,6.74922,3.40319
3.36237,-6.46326,6.71391,3.35965
3.37235,-6.41239,6.66901,3.35411
3.38233,-6.34445,6.65061,3.32972
3.3923,-6.35882,6.63609,3.33421
3.40228,-6.35508,6.67455,3.35561
3.41226,-6.35238,6.65315,3.35576
3.42224,-6.32979,6.65136,3.41142
3.43221,-6.33473,6.62757,3.42833
3.44219,-6.31916,6.58447,3.40514
3.45217,-6.34834,6.59854,3.41381
3.46215,-6.40116,6.65031,3.39526
3.47212,-6.49319,6.74473,3.38733
3.4821,-6.58118,6.82524,3.42279
3.49208,-6.59599,6.78214,3.46334
3.50206,-6.5092,6.74503,3.45646
3.51203,-6.40835,6.58103,3.42908
3.52201,-6.25557,6.49439,3.39541
3.53199,-6.17282,6.43543,3.36922
3.54197,-6.14903,6.39054,3.399
3.55194,-6.19871,6.43813,3.44763
3.56192,-6.19871,6.43813,3.44763
3.5719,-6.303,6.55155,3.44165
3.58187,-6.37647,6.6337,3.37207
3.59185,-6.39144,6.70463,3.26567
3.60183,-6.39683,6.72064,3.18637
3.61181,-6.42346,6.70538,3.10915
3.62178,-6.41568,6.70523,3.08297
3.63176,-6.37318,6.64403,3.14207
3.64174,-6.28819,6.54541,3.23844
3.65172,-6.21038,6.47598,3.41112
3.66169,-6.19856,6.43334,3.44284
3.67167,-6.15232,6.46865,3.2953
3.68165,-6.17102,6.50337,3.16527
3.69163,-6.17506,6.574,3.00172
3.7016,-6.24883,6.60856,2.96835
3.71158,-6.33517,6.66782,3.03987
3.72156,-6.36944,6.68727,3.15629
3.73153,-6.38635,6.69026,3.26119
3.74151,-6.33503,6.64597,3.33226
3.75149,-6.33338,6.63909,3.36833
3.76147,-6.37737,6.6126,3.41771
3.77144,-6.41343,6.62637,3.42145
3.78142,-6.4052,6.63819,3.37371
3.7914,-6.39039,6.64058,3.35007
3.80138,-6.38261,6.66198,3.31655
3.81135,-6.40835,6.72408,3.3562
3.82133,-6.51998,6.74922,3.40334
3.83131,-6.55604,6.73456,3.42175
3.84129,-6.57804,6.76059,3.42339
3.85126,-6.54571,6.75117,3.38344
3.86124,-6.54975,6.73665,3.3595
3.87122,-6.56936,6.72932,3.3806
3.8812,-6.65211,6.76433,3.4189
3.89117,-6.65435,6.7983,3.49058
3.90115,-6.65764,6.81521,3.51901
3.91113,-6.6747,6.81042,3.53547
3.9211,-6.63624,6.7799,3.54624
3.93108,-6.59225,6.6967,3.54804
3.94106,-6.50771,6.59988,3.56764
3.95104,-6.44875,6.61215,3.49731
3.96101,-6.42795,6.65016,3.41367
3.97099,-6.38635,6.70208,3.25146
3.98097,-6.28041,6.80653,3.26552
3.99095,-6.46237,6.64777,3.16602
4.00092,-6.50591,6.76014,3.22153
4.0109,-6.45369,6.76403,3.32837
4.02088,-6.48661,6.64103,3.27331
4.03086,-6.41972,6.65091,3.17679
4.04083,-6.37692,6.66991,3.08192
4.05081,-6.33099,6.62517,3.08821
4.06079,-6.26455,6.56666,3.14312
4.07077,-6.26754,6.4905,3.20582
4.08074,-6.29223,6.53389,3.30548
4.09072,-6.36705,6.58073,3.30802
4.1007,-6.37737,6.65405,3.20657
4.11067,-6.44441,6.66198,3.10886
4.12065,-6.43693,6.70657,2.97942
4.13063,-6.43468,6.70193,2.98675
4.14061,-6.35298,6.62906,3.01099
4.15058,-6.24943,6.59928,2.99468
4.16056,-6.23746,6.56128,3.01443
4.17054,-6.262,6.51818,3.06202
4.18052,-6.31467,6.62068,3.10781
4.19049,-6.46925,6.75491,3.09808
4.20047,-6.57953,6.8203,3.0707
4.21045,-6.57205,6.82733,3.05409
4.22043,-6.4908,6.79202,2.98211
4.2304,-6.38904,6.7383,2.96131
4.24038,-6.34101,6.69834,2.97239
4.25036,-6.3229,6.66078,3.03314
4.26034,-6.32141,6.68248,3.05693
4.27031,-6.3669,6.70882,3.13938
4.28029,-6.45623,6.63624,3.20941
4.29027,-6.46491,6.66512,3.25445
4.30024,-6.42256,6.68443,3.17889
4.31022,-6.37273,6.694,3.09614
4.3202,-6.34131,6.63879,3.01354
4.33018,-6.35807,6.67919,2.99603
4.34015,-6.40416,6.73111,2.99214
4.35013,-6.4287,6.77391,2.99827
4.36011,-6.45967,6.76628,2.99513
4.37009,-6.45952,6.7567,2.99528
4.38006,-6.47778,6.74907,2.96131
4.39004,-6.48287,6.8182,2.93902
4.40002,-6.48406,6.80189,2.99184
4.41,-6.4887,6.74922,3.01369
4.41997,-6.5092,6.75341,2.97239
4.42995,-6.52013,6.75296,2.92899
4.43993,-6.54691,6.77182,2.94006
4.44991,-6.61709,6.78543,2.96446
4.45988,-6.62996,6.78798,3.00007
4.46986,-6.5704,6.74114,3.03553
4.47984,-6.49394,6.72543,3.04481
4.48981,-6.37438,6.74548,2.94246
4.49979,-6.4489,6.60811,2.93438
4.50977,-6.36914,6.60886,2.90041
4.51975,-6.44606,6.63176,2.9055
4.52972,-6.46566,6.66976,2.90221
4.5397,-6.55409,6.69715,2.88051
4.54968,-6.6325,6.78902,2.81557
4.55966,-6.66842,6.87432,2.76843
4.56963,-6.62966,6.8794,2.74793
4.57961,-6.53928,6.79665,2.71486
4.58959,-6.45698,6.757,2.69825
4.59957,-6.36645,6.67425,2.66533
4.60954,-6.34655,6.60512,2.66638
4.61952,-6.34026,6.5936,2.71202
4.6295,-6.40745,6.59988,2.71501
4.63948,-6.40341,6.60721,2.7391
4.64945,-6.41553,6.63565,2.72893
4.65943,-6.42615,6.61919,2.78145
4.66941,-6.45818,6.65241,2.79956
4.67938,-6.56367,6.72094,2.87303
4.68936,-6.68383,6.78453,2.95323
4.69934,-6.69011,6.77705,2.92675
4.70932,-6.64881,6.76478,2.81048
4.71929,-6.57295,6.6961,2.7795
4.72927,-6.48825,6.65884,2.75556
4.73925,-6.4293,6.64328,2.80045
4.74923,-6.42855,6.54766,2.82036
4.7592,-6.46536,6.5713,2.8431
4.76918,-6.48586,6.63101,2.86854
4.77916,-6.58432,6.69011,2.94695
4.78914,-6.70059,6.78184,2.95518
4.79911,-6.74129,6.82179,2.93707
4.80909,-6.73261,6.82628,2.87497
4.81907,-6.7383,6.79486,2.83427
4.82905,-6.71495,6.80249,2.85402
4.83902,-6.70343,6.81461,2.86375
