time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
2.35517,-6.25721,6.72543,3.24278
2.36515,-6.31961,6.78244,3.3173
2.37513,-6.37977,6.80803,3.32044
2.38511,-6.38111,6.79097,3.28692
2.39509,-6.35238,6.79306,3.18712
2.40507,-6.30136,6.81431,3.04691
2.41505,-6.25258,6.79965,2.92136
2.42503,-6.2834,6.81581,2.90116
2.43501,-6.26739,6.78768,2.94979
2.44499,-6.29417,6.74757,3.08357
2.45497,-6.30405,6.74353,3.19594
2.46495,-6.31497,6.76044,3.24098
2.47493,-6.31453,6.77466,3.2121
2.48491,-6.31303,6.78857,3.14507
2.49489,-6.30211,6.82404,3.07549
2.50487,-6.28804,6.78543,3.00665
2.51485,-6.21711,6.74308,2.9682
2.52483,-6.25332,6.75461,2.97673
2.53481,-6.25332,6.75461,2.97673
2.54479,-6.27906,6.79456,2.93258
2.55476,-6.27801,6.8396,2.87003
2.56474,-6.27801,6.8396,2.87003
2.57472,-6.27756,6.83062,2.95159
2.5847,-6.37423,6.82793,3.08327
2.59468,-6.4263,6.80159,3.17305
2.60466,-6.41388,6.84693,3.13235
2.61464,-6.39323,6.83481,3.07549
2.62462,-6.37962,6.82494,3.01593
2.6346,-6.39982,6.80758,2.97254
2.64458,-6.38276,6.8411,2.94156
2.65456,-6.36525,6.86264,2.89876
2.66454,-6.38635,6.85501,2.8838
2.67452,-6.39219,6.74802,2.98271
2.6845,-6.32545,6.66078,3.03778
2.69448,-6.21427,6.56891,3.04376
2.70446,-6.19616,6.60452,2.96969
2.71444,-6.22325,6.68547,2.95652
2.72442,-6.30914,6.73979,3.01608
2.7344,-6.36899,6.76119,3.10302
2.74438,-6.43513,6.7989,3.14656
2.75436,-6.46925,6.81521,3.16228
2.76434,-6.45399,6.82464,3.11709
2.77431,-6.42975,6.79082,3.02685
2.78429,-6.39144,6.76209,2.94904
2.79427,-6.37139,6.78349,2.90146
2.80425,-6.41014,6.7784,2.91971
2.81423,-6.40625,6.78349,2.95338
2.82421,-6.37333,6.7555,2.99274
2.83419,-6.35508,6.72019,3.04616
2.84417,-6.31198,6.697,3.05708
2.85415,-6.33128,6.73007,3.04676
2.86413,-6.37857,6.82299,3.07115
2.87411,-6.48765,6.85052,3.11364
2.88409,-6.49918,6.86459,3.08686
2.89407,-6.50935,6.8622,3.1129
2.90405,-6.4917,6.81686,3.09943
2.91403,-6.47838,6.80234,3.05663
2.92401,-6.43708,6.77885,3.04361
2.93399,-6.46371,6.80653,2.9444
2.94397,-6.45668,6.82808,2.93722
2.95395,-6.46162,6.78274,2.96625
2.96393,-6.45578,6.77376,3.02401
2.97391,-6.50322,6.7778,3.01069
2.98389,-6.52551,6.76583,3.04616
2.99387,-6.49918,6.77795,3.03478
3.00384,-6.48466,6.79965,3.01818
3.01382,-6.45668,6.76373,2.96894
3.0238,-6.40161,6.76209,2.97029
3.03378,-6.41852,6.68323,3.01608
3.04376,-6.39683,6.67156,3.01907
3.05374,-6.3232,6.61963,2.97343
3.06372,-6.27293,6.5909,2.88874
3.0737,-6.29283,6.58372,2.92181
3.08368,-6.37588,6.54497,3.01339
3.09366,-6.44411,6.61589,3.02536
3.10364,-6.44636,6.69221,2.97688
3.11362,-6.43783,6.6943,2.92435
3.1236,-6.43887,6.68667,2.87647
3.13358,-6.42241,6.70852,2.87677
3.14356,-6.47105,6.68188,2.92121
3.15354,-6.44935,6.63909,2.93408
3.16352,-6.39817,6.62293,2.90445
3.1735,-6.35717,6.60662,2.90086
3.18348,-6.35178,6.60886,2.87452
3.19346,-6.43453,6.66064,2.9055
3.20344,-6.5315,6.70029,2.93632
3.21342,-6.59465,6.75685,2.94141
3.22339,-6.6337,6.76314,2.87797
3.23337,-6.64537,6.78184,2.85597
3.24335,-6.68383,6.80518,2.84998
3.25333,-6.65645,6.79815,2.81242
3.26331,-6.59704,6.71016,2.77876
3.27329,-6.50127,6.71151,2.77412
3.28327,-6.46296,6.63265,2.71815
3.29325,-6.47329,6.63265,2.74898
3.30323,-6.49334,6.6732,2.76499
3.31321,-6.56337,6.71839,2.85866
3.32319,-6.62771,6.70388,2.95293
3.33317,-6.60302,6.69206,2.92959
3.34315,-6.60228,6.7371,2.87422
3.35313,-6.58761,6.70149,2.8844
3.36311,-6.60961,6.72992,2.88365
3.37309,-6.61904,6.72737,2.88111
3.38307,-6.63355,6.69864,2.9049
3.39305,-6.64836,6.70328,2.91642
3.40303,-6.68922,6.76239,2.89338
3.41301,-6.71301,6.7359,2.90251
3.42299,-6.67261,6.72932,2.91552
3.43297,-6.67156,6.7362,2.87482
3.44294,-6.68084,6.73366,2.86495
3.45292,-6.68981,6.72139,2.84564
3.4629,-6.68009,6.70957,2.8437
3.47288,-6.67575,6.72872,2.85073
3.48286,-6.71226,6.738,2.87138
3.49284,-6.70208,6.68787,2.87677
3.50282,-6.64881,6.66228,2.8639
3.5128,-6.60392,6.64088,2.803
3.52278,-6.58627,6.61215,2.77741
3.53276,-6.55469,6.54332,2.79552
3.54274,-6.54631,6.53674,2.84849
3.55272,-6.5514,6.49858,2.88216
3.5627,-6.47374,6.49454,2.83861
3.57268,-6.45084,6.52776,2.76708
3.58266,-6.50382,6.56053,2.76319
3.59264,-6.57729,6.62682,2.79656
3.60262,-6.67994,6.68084,2.85342
3.6126,-6.71361,6.66138,2.87183
3.62258,-6.7154,6.64926,2.85507
3.63256,-6.66408,6.5924,2.83771
3.64254,-6.63699,6.59016,2.80734
3.65252,-6.62038,6.57609,2.81991
3.66249,-6.60063,6.59061,2.78908
3.67247,-6.61395,6.59719,2.74793
3.68245,-6.61799,6.61919,2.80045
3.69243,-6.63385,6.60273,2.87198
3.70241,-6.66842,6.593,2.91912
3.71239,-6.62263,6.49813,2.95219
3.72237,-6.59958,6.52013,2.97658
3.73235,-6.64672,6.5701,3.01803
3.74233,-6.71705,6.5933,3.0472
3.75231,-6.70972,6.58612,3.04017
3.76229,-6.71091,6.58821,2.99229
3.77227,-6.74623,6.60422,2.96251
3.78225,-6.73022,6.64926,2.87393
3.79223,-6.67934,6.64492,2.84894
3.80221,-6.71735,6.59195,2.8627
3.81219,-6.69296,6.5499,2.96191
3.82217,-6.62248,6.52432,2.93273
3.83215,-6.60871,6.50247,2.87333
3.84213,-6.64432,6.56936,2.92465
3.85211,-6.73964,6.552,3.01339
3.86209,-6.7763,6.57789,3.02895
3.87207,-6.7793,6.60123,2.94485
3.88204,-6.71435,6.63475,2.81931
3.89202,-6.67335,6.63924,2.70783
3.902,-6.72692,6.67216,2.72773
3.91198,-6.738,6.61051,2.81886
3.92196,-6.72737,6.54422,2.91074
3.93194,-6.69101,6.49289,3.01024
3.94192,-6.70702,6.48765,2.98585
3.9519,-6.64657,6.46686,2.9685
3.96188,-6.63026,6.49334,2.97358
3.97186,-6.63999,6.48137,2.98525
3.98184,-6.70508,6.50681,2.99304
3.99182,-6.75984,6.52506,2.97224
4.0018,-6.77406,6.54811,2.86151
4.01178,-6.76239,6.53329,2.78519
4.02176,-6.76673,6.5505,2.84968
4.03174,-6.82823,6.53344,2.92735
4.04172,-6.84185,6.56636,2.8835
4.0517,-6.78049,6.574,2.81557
4.06168,-6.75745,6.55005,2.77083
4.07166,-6.75984,6.49753,2.79522
4.08164,-6.72258,6.42675,2.87333
4.09162,-6.69909,6.38904,2.91014
4.1016,-6.71316,6.42765,2.97658
4.11157,-6.70523,6.42271,2.94815
4.12155,-6.7172,6.44172,2.93812
4.13153,-6.76448,6.51234,2.87647
4.14151,-6.84199,6.58073,2.88111
4.15149,-6.87611,6.54886,2.82529
4.16147,-6.85516,6.50322,2.77591
4.17145,-6.83571,6.50816,2.76439
4.18143,-6.85097,6.52013,2.79028
4.19141,-6.83616,6.51309,2.781
4.20139,-6.80982,6.52057,2.77457
4.21137,-6.78334,6.43034,2.81422
4.22135,-6.75072,6.40715,2.86315
4.23133,-6.78738,6.40685,2.89098
4.24131,-6.84663,6.45429,2.93932
4.25129,-6.87282,6.4492,2.93632
4.26127,-6.8595,6.49903,2.85717
4.27125,-6.84274,6.44366,2.79342
4.28123,-6.81042,6.43902,2.74404
4.29121,-6.80204,6.47524,2.77262
4.30119,-6.82793,6.46356,2.85597
4.31117,-6.85172,6.48287,2.93662
4.32115,-6.85546,6.49289,2.98915
4.33112,-6.85546,6.44755,3.0086
4.3411,-6.83197,6.45279,3.02356
4.35108,-6.86788,6.52851,2.98615
4.36106,-6.88778,6.52776,2.92331
4.37104,-6.9035,6.54631,2.87003
4.38102,-6.87806,6.52955,2.8205
4.391,-6.8809,6.54392,2.82993
4.40098,-6.8809,6.54392,2.82993
4.41096,-6.93013,6.5104,2.90325
4.42094,-6.85187,6.48302,2.9462
4.43092,-6.82972,6.46401,2.92779
4.4409,-6.84095,6.5089,2.87677
4.45088,-6.81626,6.48526,2.85612
4.46086,-6.81626,6.48526,2.85612
4.47084,-6.83825,6.48511,2.87707
4.48082,-6.83825,6.48511,2.87707
4.4908,-6.82524,6.43723,2.86091
4.50078,-6.83092,6.45174,2.88949
4.51076,-6.83092,6.45174,2.88949
4.52074,-6.77182,6.43064,2.83367
4.53072,-6.74608,6.34939,2.79896
4.5407,-6.74608,6.34939,2.79896
4.55067,-6.78783,6.4064,2.81661
4.56065,-6.84409,6.38919,2.87288
4.57063,-6.79067,6.35163,2.86016
4.58061,-6.71286,6.27831,2.84834
4.59059,-6.68114,6.29762,2.81302
4.60057,-6.68652,6.31138,2.73626
4.61055,-6.74623,6.34161,2.71755
4.62053,-6.83751,6.38815,2.70528
4.63051,-6.8815,6.41882,2.72549
4.64049,-6.90005,6.36899,2.82365
4.65047,-6.85995,6.33158,2.8657
4.66045,-6.81222,6.34894,2.86195
4.67043,-6.83511,6.39593,2.79641
4.68041,-6.83781,6.38096,2.71965
4.69039,-6.77361,6.35987,2.64962
4.70037,-6.73067,6.35747,2.56463
4.71035,-6.757,6.37139,2.55894
4.72033,-6.78199,6.388,2.58932
4.73031,-6.85995,6.36346,2.65695
4.74029,-6.9409,6.42256,2.70947
4.75027,-6.9852,6.45818,2.73925
4.76025,-7.00016,6.49633,2.74329
4.77022,-6.95003,6.47957,2.6586
4.7802,-6.93462,6.4676,2.62313
4.79018,-6.96126,6.47688,2.63196
4.80016,-6.95991,6.46461,2.58647
4.81014,-6.94584,6.41403,2.52976
4.82012,-6.94165,6.37303,2.47514
4.8301,-6.95123,6.407,2.55355
4.84008,-7.00704,6.35882,2.61475
4.85006,-6.99926,6.35223,2.68688
4.86004,-6.94539,6.34071,2.64528
4.87002,-6.95931,6.38575,2.60144
