time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
0.858029,-4.15392,3.86407,7.97654
0.868006,-4.13162,3.87066,7.8501
0.877983,-4.203,3.8129,7.95649
0.88796,-4.23502,3.76576,8.11645
0.897937,-4.24714,3.75693,8.22404
0.907915,-4.29173,3.70351,8.21596
0.917892,-4.33977,3.65219,8.15281
0.927869,-4.48162,3.74346,8.13171
0.937846,-4.48656,3.86258,8.0756
0.947823,-4.50766,3.96942,8.00243
0.9578,-4.46112,3.93889,7.97744
0.967777,-4.41698,3.84372,7.98417
0.977754,-4.36236,3.75394,8.04612
0.987731,-4.32002,3.74287,8.08323
0.997708,-4.35069,3.74541,8.1591
1.00769,-4.48731,3.72521,8.27297
1.01766,-4.5961,3.72895,8.31801
1.02764,-4.61211,3.80003,8.25247
1.03762,-4.60657,3.83489,8.10613
1.04759,-4.60537,3.89101,7.9333
1.05757,-4.54672,3.87889,7.79832
1.06755,-4.54058,3.83804,7.76525
1.07752,-4.58906,3.83115,7.89095
1.0875,-4.58502,3.8322,8.01575
1.09748,-4.60418,3.84133,8.00797
1.10746,-4.59759,3.79808,7.96053
1.11743,-4.55225,3.77653,7.88047
1.12741,-4.49704,3.75753,7.7886
1.13739,-4.50138,3.72386,7.78635
1.14736,-4.58038,3.76097,7.7672
1.15734,-4.65849,3.85105,7.78366
1.16732,-4.68169,3.94338,7.7057
1.1773,-4.75591,4.03705,7.56414
1.18727,-4.75591,4.03705,7.56414
1.19725,-4.80514,4.13701,7.56684
1.20723,-4.8403,4.06069,7.67188
1.2172,-4.82788,3.94458,7.81209
1.22718,-4.81696,3.91106,7.77663
1.23716,-4.79347,3.92512,7.69088
1.24714,-4.78434,3.92872,7.51386
1.25711,-4.8005,3.95071,7.28567
1.26709,-4.8005,3.95071,7.28567
1.27707,-4.9027,4.11127,7.17628
1.28704,-5.05488,4.15631,7.40209
1.29702,-5.05488,4.15631,7.40209
1.307,-5.23519,4.10379,7.75224
1.31698,-5.20736,4.07341,7.80596
1.32695,-5.20736,4.07341,7.80596
1.33693,-5.21095,3.99126,7.7057
1.34691,-5.20123,4.00189,7.49995
1.35688,-5.15185,4.08015,7.30422
1.36686,-5.14362,4.12205,7.14112
1.37684,-5.10621,4.13881,7.07498
1.38681,-5.10292,4.1632,7.12032
1.39679,-5.14018,4.16858,7.27026
1.40677,-5.16846,4.10259,7.47601
1.41675,-5.16621,4.13925,7.55726
1.42672,-5.16591,4.12249,7.55741
1.4367,-5.15948,4.06952,7.51731
1.44668,-5.21185,4.02763,7.43471
1.45665,-5.22023,4.039,7.37695
1.46663,-5.20961,4.08658,7.30976
1.47661,-5.2328,4.11935,7.26816
1.48659,-5.24073,4.17442,7.26756
1.49656,-5.25959,4.17636,7.25514
1.50654,-5.26422,4.1596,7.25754
1.51652,-5.24043,4.10514,7.28971
1.52649,-5.2334,4.09092,7.30198
1.53647,-5.20542,4.10274,7.23075
1.54645,-5.17205,4.14554,7.11867
1.55642,-5.19494,4.14973,7.07737
1.5664,-5.19883,4.15721,7.13229
1.57638,-5.23534,4.15212,7.15773
1.58636,-5.25165,4.12863,7.25095
1.59633,-5.19404,4.13177,7.24048
1.60631,-5.20751,4.12414,7.2089
1.61629,-5.212,4.12085,7.10341
1.62626,-5.23669,4.09855,7.0479
1.63624,-5.2744,4.15586,7.09204
1.64622,-5.30343,4.14599,7.11044
1.6562,-5.34383,4.10963,7.11927
1.66617,-5.28083,4.09601,7.09458
1.67615,-5.22652,4.11292,7.01692
1.68613,-5.27784,4.13566,6.95063
1.6961,-5.36089,4.13671,6.92699
1.70608,-5.40683,4.15527,6.93282
1.71606,-5.46863,4.12579,6.93612
1.72604,-5.49616,4.10603,6.89721
1.73601,-5.53342,4.13925,6.93432
1.74599,-5.53567,4.1391,6.92953
1.75597,-5.48629,4.11322,6.88315
1.76594,-5.36523,4.11367,6.73052
1.77592,-5.28936,4.10394,6.56726
1.7859,-5.253,4.14015,6.5321
1.79587,-5.30283,4.19716,6.57819
1.80585,-5.42463,4.17786,6.77645
1.81583,-5.52669,4.11561,6.96589
1.82581,-5.62994,4.15392,7.15444
1.83578,-5.64281,4.22545,7.1489
1.84576,-5.67573,4.27902,7.00151
1.85574,-5.73528,4.28156,6.80099
1.86571,-5.76356,4.34231,6.65854
1.87569,-5.7706,4.38271,6.62682
1.88567,-5.71538,4.37852,6.62353
1.89565,-5.67348,4.27632,6.63011
1.90562,-5.60061,4.17681,6.6352
1.9156,-5.51397,4.1611,6.62323
1.92558,-5.48135,4.1421,6.5716
1.93555,-5.47042,4.13058,6.61739
1.94553,-5.49796,4.10678,6.67919
1.95551,-5.49466,4.10963,6.73919
1.96549,-5.55991,4.15182,6.74428
1.97546,-5.65208,4.23757,6.84663
1.98544,-5.77164,4.29847,6.90529
1.99542,-5.89749,4.39738,6.91322
2.00539,-5.92053,4.45633,6.84514
2.01537,-5.98098,4.45274,6.77645
2.02535,-6.02887,4.41384,6.7995
2.03532,-6.02977,4.39753,6.84753
2.0453,-5.95031,4.3245,6.85965
2.05528,-5.89135,4.21033,6.85965
2.06526,-5.86517,4.10589,6.91861
2.07523,-5.86352,4.08703,6.95722
2.08521,-5.92322,4.11546,7.03443
2.09519,-6.0169,4.15078,7.1299
2.10516,-6.08079,4.21722,7.16132
2.11514,-6.12508,4.25447,7.09757
2.12512,-6.12209,4.23921,6.9828
2.1351,-6.17611,4.22799,6.85441
2.14507,-6.17297,4.28979,6.78947
2.15505,-6.12838,4.28994,6.73067
2.16503,-6.07436,4.27842,6.68188
2.175,-6.03276,4.25014,6.65689
2.18498,-6.00493,4.20779,6.7178
2.19496,-6.02947,4.21781,6.82972
2.20494,-6.08139,4.21288,6.9026
2.21491,-6.10892,4.20734,6.85397
2.22489,-6.04084,4.15018,6.74608
2.23487,-5.94552,4.09047,6.60288
2.24484,-5.78885,4.06773,6.47299
2.25482,-5.69159,4.0996,6.38904
2.2648,-5.70865,4.14,6.38351
2.27477,-5.75339,4.18759,6.4275
2.28475,-5.82372,4.21781,6.44456
2.29473,-5.88821,4.25418,6.61515
2.30471,-5.89928,4.20435,6.70149
2.31468,-5.90452,4.1418,6.65869
2.32466,-5.92667,4.13851,6.58866
2.33464,-5.93789,4.21916,6.51339
2.34461,-5.9551,4.23577,6.52491
2.35459,-6.00523,4.25657,6.51145
2.36457,-6.02887,4.25687,6.59465
2.37455,-6.07077,4.25193,6.64866
2.38452,-6.03979,4.22859,6.66647
2.3945,-6.01824,4.18998,6.58821
2.40448,-5.98398,4.16873,6.56532
2.41445,-6.02782,4.18744,6.58791
2.42443,-6.05101,4.19881,6.55619
2.43441,-6.09276,4.25822,6.56412
2.44439,-6.16638,4.31732,6.60736
2.45436,-6.19257,4.33124,6.59928
2.46434,-6.20544,4.31223,6.64223
2.47432,-6.21921,4.2642,6.64462
2.48429,-6.18928,4.28814,6.58058
2.49427,-6.16354,4.27602,6.51908
2.50425,-6.15786,4.25672,6.48825
2.51422,-6.16309,4.26405,6.50711
2.5242,-6.14065,4.26226,6.56771
2.53418,-6.16579,4.24325,6.62472
2.54416,-6.23178,4.25941,6.66827
2.55413,-6.26275,4.30909,6.64073
2.56411,-6.31722,4.35578,6.59105
2.57409,-6.29747,4.32495,6.58701
2.58406,-6.29747,4.32495,6.58701
2.59404,-6.18255,4.30356,6.40102
2.60402,-6.09501,4.27333,6.35792
2.614,-6.0564,4.23502,6.27068
2.62397,-6.0564,4.23502,6.27068
2.63395,-6.11641,4.27782,6.35493
2.64393,-6.14603,4.29922,6.37558
2.6539,-6.14603,4.29922,6.37558
2.66388,-6.16818,4.27213,6.32006
2.67386,-6.19257,4.33872,6.30465
2.68384,-6.24659,4.35907,6.25273
2.69381,-6.24659,4.35907,6.25273
2.70379,-6.25407,4.41159,6.24016
2.71377,-6.27173,4.42282,6.17491
2.72374,-6.25377,4.40366,6.13721
2.73372,-6.24195,4.36266,6.06598
2.7437,-6.25183,4.35713,5.98428
2.75367,-6.21951,4.40725,5.9129
2.76365,-6.26066,4.46875,5.89943
2.77363,-6.25243,4.47579,5.8517
2.78361,-6.24839,4.41578,5.81623
2.79358,-6.17387,4.39753,5.81115
2.80356,-6.16429,4.36745,5.92188
2.81354,-6.18255,4.33184,6.00074
2.82351,-6.25168,4.34351,6.08259
2.83349,-6.31842,4.40351,6.23133
2.84347,-6.42211,4.4309,6.25243
2.85345,-6.50711,4.46591,6.28579
2.86342,-6.54332,4.5132,6.27248
2.8734,-6.49963,4.48671,6.16369
2.88338,-6.48152,4.48581,6.01316
2.89335,-6.4504,4.50706,5.90841
2.90333,-6.42645,4.56692,5.87519
2.91331,-6.36839,4.52936,5.86741
2.92329,-6.34206,4.46232,5.80621
2.93326,-6.30869,4.44122,5.82162
2.94324,-6.27308,4.40142,5.85888
2.95322,-6.26694,4.41129,5.89001
2.96319,-6.33951,4.38197,5.94103
2.97317,-6.43169,4.43105,5.96467
2.98315,-6.47209,4.54387,6.08738
2.99312,-6.46715,4.54148,6.08034
3.0031,-6.39608,4.51035,5.93145
3.01308,-6.3657,4.45948,5.79843
3.02306,-6.38351,4.45888,5.7477
3.03303,-6.43483,4.4894,5.77
3.04301,-6.50187,4.48207,5.87609
3.05299,-6.54182,4.50586,5.92996
3.06296,-6.51998,4.52517,5.90647
3.07294,-6.4911,4.54148,5.79454
3.08292,-6.39189,4.5943,5.62904
3.0929,-6.33233,4.56048,5.46564
3.10287,-6.30225,4.54133,5.41865
3.11285,-6.39787,4.52397,5.51921
3.12283,-6.46611,4.54791,5.65148
3.1328,-6.46596,4.55345,5.73768
3.14278,-6.45444,4.52756,5.77404
3.15276,-6.41314,4.52068,5.7489
3.16274,-6.3877,4.53729,5.68231
3.17271,-6.37722,4.56572,5.62724
3.18269,-6.43663,4.553,5.62096
3.19267,-6.47568,4.50736,5.67303
3.20264,-6.49319,4.45005,5.73528
3.21262,-6.55649,4.50197,5.74995
3.2226,-6.61724,4.50317,5.69323
3.23257,-6.61111,4.47669,5.65298
3.24255,-6.63475,4.50242,5.63054
3.25253,-6.64477,4.56437,5.61303
3.26251,-6.67036,4.57096,5.57876
3.27248,-6.66423,4.55644,5.53596
3.28246,-6.70478,4.55584,5.53252
3.29244,-6.82568,4.62917,5.64131
3.30241,-6.9035,4.70069,5.74665
3.31239,-6.9641,4.6977,5.78331
3.32237,-6.95946,4.69231,5.69248
3.33235,-6.95093,4.68423,5.55138
3.34232,-6.8791,4.66538,5.45755
3.3523,-6.79785,4.61345,5.39306
3.36228,-6.75491,4.58547,5.41356
3.37225,-6.77511,4.5521,5.47551
3.38223,-6.8176,4.5735,5.53896
3.39221,-6.85486,4.60133,5.48269
3.40219,-6.90948,4.60597,5.56021
3.41216,-6.96904,4.64383,5.62545
3.42214,-6.96215,4.65356,5.63278
3.43212,-6.93791,4.66089,5.61183
3.44209,-6.86309,4.62363,5.60929
3.45207,-6.8203,4.55689,5.55811
3.46205,-6.80204,4.55914,5.4987
3.47202,-6.83586,4.54672,5.51711
3.482,-6.8203,4.60687,5.53387
3.49198,-6.87581,4.63485,5.53701
3.50196,-6.84439,4.64233,5.521
3.51193,-6.81581,4.66194,5.51442
3.52191,-6.8176,4.657,5.49526
3.53189,-6.81985,4.62273,5.41162
3.54186,-6.82793,4.59909,5.45711
3.55184,-6.80444,4.58757,5.48165
3.56182,-6.81416,4.67166,5.54075
3.5718,-6.81626,4.67151,5.52624
3.58177,-6.79695,4.64248,5.4384
3.59175,-6.77391,4.64473,5.379
3.60173,-6.73007,4.63081,5.35401
3.6117,-6.72258,4.59744,5.36164
3.62168,-6.71121,4.56916,5.40039
3.63166,-6.70268,4.56003,5.44618
3.64164,-6.6343,4.54687,5.48883
3.65161,-6.60228,4.47549,5.49018
3.66159,-6.58267,4.43045,5.49826
3.67157,-6.52925,4.4285,5.46608
3.68154,-6.52701,4.44047,5.46369
3.69152,-6.52746,4.48357,5.4586
3.7015,-6.55843,4.50931,5.44319
3.71147,-6.56831,4.48776,5.46474
3.72145,-6.56562,4.47339,5.46249
3.73143,-6.5945,4.52322,5.44454
3.74141,-6.62023,4.54657,5.40773
3.75138,-6.66602,4.58412,5.3992
3.76136,-6.68248,4.58861,5.38663
3.77134,-6.63116,4.55315,5.35954
3.78131,-6.60437,4.56303,5.33859
3.79129,-6.59898,4.55809,5.31959
3.80127,-6.66438,4.58128,5.33934
3.81125,-6.77077,4.63261,5.35296
3.82122,-6.84633,4.65101,5.39875
3.8312,-6.89676,4.65595,5.50035
3.84118,-6.8595,4.59954,5.57352
3.85115,-6.76134,4.50781,5.61512
3.86113,-6.68143,4.44182,5.61303
3.87111,-6.653,4.4107,5.54449
3.88109,-6.60901,4.44676,5.49033
3.89106,-6.61155,4.48252,5.47791
3.90104,-6.65166,4.47459,5.45785
3.91102,-6.76299,4.53789,5.47596
3.92099,-6.85636,4.58188,5.45396
3.93097,-6.90739,4.61959,5.46683
3.94095,-6.91876,4.63665,5.52863
3.95092,-6.87162,4.58981,5.58295
3.9609,-6.80638,4.5738,5.56559
3.97088,-6.77795,4.49494,5.52145
3.98086,-6.78364,4.41339,5.50753
3.99083,-6.80414,4.39139,5.47596
4.00081,-6.80414,4.39139,5.47596
4.01079,-6.84454,4.58218,5.46145
4.02076,-6.90305,4.60073,5.49571
4.03074,-6.90305,4.60073,5.49571
4.04072,-6.89751,4.59984,5.36897
4.0507,-6.89751,4.59984,5.36897
4.06067,-6.88733,4.47519,5.3151
4.07065,-6.88733,4.47519,5.3151
4.08063,-6.82344,4.48267,5.23998
4.0906,-6.79456,4.46875,5.24327
4.10058,-6.8203,4.46172,5.3169
4.11056,-6.88135,4.50661,5.34608
4.12054,-6.9828,4.59206,5.4387
4.13051,-7.08381,4.58607,5.45755
4.14049,-7.09967,4.57066,5.33755
4.15047,-7.11269,4.56766,5.28443
4.16044,-7.0443,4.58248,5.22382
4.17042,-6.9852,4.58757,5.1511
4.1804,-6.94704,4.48731,5.11459
4.19037,-6.93701,4.45873,5.10785
4.20035,-6.94345,4.46621,5.16995
4.21033,-6.99313,4.493,5.32408
4.22031,-7.04415,4.5123,5.44244
4.23028,-7.02246,4.49105,5.44558
4.24026,-7.01004,4.49344,5.42912
4.25024,-6.94824,4.4508,5.37106
4.26021,-6.91801,4.44122,5.31211
4.27019,-6.87611,4.48686,5.24342
4.28017,-6.83137,4.4487,5.1921
4.29015,-6.82823,4.36984,5.20482
4.30012,-6.81311,4.37299,5.27215
4.3101,-6.84065,4.40157,5.30238
4.32008,-6.85801,4.42057,5.31615
4.33005,-6.88733,4.42267,5.33934
4.34003,-6.91098,4.45873,5.40563
4.35001,-6.91636,4.44466,5.44154
4.35999,-6.94165,4.41773,5.41461
4.36996,-6.96006,4.42207,5.37825
4.37994,-6.9445,4.43853,5.32094
4.38992,-6.92085,4.4312,5.24028
4.39989,-6.88883,4.41459,5.21245
4.40987,-6.85097,4.42237,5.22532
4.41985,-6.84708,4.39648,5.27829
4.42982,-6.86938,4.34635,5.3356
4.4398,-6.90469,4.31478,5.32767
4.44978,-6.94105,4.35249,5.32887
4.45976,-6.97637,4.39483,5.27979
4.46973,-6.96051,4.40651,5.21544
4.47971,-6.91801,4.3875,5.15439
4.48969,-6.93058,4.32002,5.11623
4.49966,-6.92025,4.2627,5.11444
4.50964,-6.89631,4.29158,5.10052
4.51962,-6.91472,4.29428,5.16472
4.5296,-6.88569,4.26196,5.26632
4.53957,-6.8821,4.23607,5.32408
4.54955,-6.88494,4.21168,5.26198
4.55953,-6.92923,4.23143,5.10486
4.5695,-7.0057,4.32271,4.9633
4.57948,-7.05583,4.44586,4.89402
4.58946,-7.10446,4.50751,4.88983
4.59944,-7.10401,4.45723,4.89746
4.60941,-7.10491,4.43598,4.9455
4.61939,-7.10057,4.37433,4.99877
4.62937,-7.13199,4.35802,5.11534
4.63934,-7.18257,4.35084,5.22667
4.64932,-7.26861,4.36236,5.3154
4.6593,-7.30527,4.40022,5.32617
4.66927,-7.27669,4.38795,5.24073
4.67925,-7.30108,4.39424,5.16097
4.68923,-7.31934,4.3866,5.1294
4.69921,-7.38248,4.4487,5.22786
4.70918,-7.44758,4.4511,5.34353
4.71916,-7.43097,4.36072,5.39501
4.72914,-7.41765,4.28904,5.38154
4.73911,-7.39894,4.37284,5.35027
4.74909,-7.42094,4.42506,5.34204
4.75907,-7.44398,4.35294,5.34443
4.76905,-7.42184,4.34366,5.32827
4.77902,-7.38548,4.36296,5.2955
