time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
1.28735,-4.68064,6.68951,5.56529
1.29733,-4.71057,6.69655,5.60989
1.3073,-4.70862,6.5704,5.69234
1.31728,-4.64862,6.54497,5.69652
1.32726,-4.54582,6.54631,5.70161
1.33724,-4.49449,6.52282,5.66959
1.34722,-4.5331,6.54152,5.67094
1.3572,-4.5726,6.57953,5.70071
1.36718,-4.657,6.62382,5.70535
1.37716,-4.70189,6.64447,5.66809
1.38714,-4.6778,6.58926,5.59477
1.39712,-4.61824,6.53704,5.54165
1.4071,-4.63186,6.5104,5.52474
1.41708,-4.65326,6.46715,5.54135
1.42706,-4.49045,6.52177,5.50918
1.43704,-4.52726,6.4881,5.56125
1.44702,-4.56018,6.47149,5.64191
1.457,-4.64967,6.57145,5.7275
1.46698,-4.68184,6.61425,5.74546
1.47695,-4.74783,6.63445,5.69563
1.48693,-4.8023,6.6551,5.66061
1.49691,-4.80738,6.66393,5.57412
1.50689,-4.83985,6.67276,5.53013
1.51687,-4.76519,6.6545,5.52025
1.52685,-4.71251,6.63131,5.52893
1.53683,-4.66373,6.53165,5.54539
1.54681,-4.66642,6.4911,5.57667
1.55679,-4.61121,6.44172,5.59522
1.56677,-4.58712,6.4468,5.58624
1.57675,-4.59161,6.46102,5.56694
1.58673,-4.60687,6.45144,5.60495
1.59671,-4.66493,6.51055,5.60061
1.60669,-4.67331,6.58402,5.51831
1.61667,-4.68977,6.60991,5.49137
1.62665,-4.70503,6.59569,5.53656
1.63663,-4.73541,6.57414,5.61018
1.6466,-4.73481,6.53599,5.61048
1.65658,-4.68842,6.50292,5.59043
1.66656,-4.68274,6.51459,5.54734
1.67654,-4.70772,6.53135,5.5825
1.68652,-4.77611,6.57055,5.51816
1.6965,-4.80738,6.57968,5.51965
1.70648,-4.81696,6.63684,5.49257
1.71646,-4.81112,6.6533,5.44229
1.72644,-4.78883,6.6319,5.42389
1.73642,-4.74693,6.59225,5.49003
1.7464,-4.77356,6.55873,5.5207
1.75638,-4.85871,6.60392,5.64744
1.76636,-4.92889,6.62233,5.67183
1.77634,-4.96076,6.63639,5.69727
1.78632,-4.99652,6.66916,5.66974
1.7963,-4.95328,6.66916,5.57263
1.80628,-4.93128,6.65181,5.46309
1.81626,-4.89627,6.6328,5.41147
1.82623,-4.86305,6.61904,5.42927
1.83621,-4.83357,6.54527,5.4402
1.84619,-4.78868,6.51504,5.47506
1.85617,-4.79571,6.51264,5.47491
1.86615,-4.85332,6.50711,5.4806
1.87613,-4.88489,6.57115,5.46728
1.88611,-4.88789,6.56816,5.39785
1.89609,-4.86873,6.6138,5.37166
1.90607,-4.86873,6.6138,5.37166
1.91605,-4.89268,6.62293,5.37331
1.92603,-4.86095,6.58267,5.36493
1.93601,-4.81905,6.50905,5.357
1.94599,-4.78239,6.49499,5.33171
1.95597,-4.78179,6.4495,5.3344
1.96595,-4.7592,6.42331,5.30403
1.97593,-4.74843,6.47389,5.32318
1.98591,-4.79781,6.48795,5.37675
1.99588,-4.79781,6.48795,5.37675
2.00586,-4.82968,6.54497,5.38034
2.01584,-4.78404,6.50741,5.39142
2.02582,-4.78404,6.50741,5.39142
2.0358,-4.78494,6.43783,5.37032
2.04578,-4.78494,6.43783,5.37032
2.05576,-4.76997,6.42107,5.34922
2.06574,-4.74214,6.39249,5.30717
2.07572,-4.74214,6.39249,5.30717
2.0857,-4.77656,6.41373,5.33246
2.09568,-4.68543,6.42436,5.31555
2.10566,-4.68543,6.42436,5.31555
2.11564,-4.64787,6.37737,5.36957
2.12562,-4.65311,6.42107,5.46025
2.1356,-4.70802,6.46087,5.4393
2.14558,-4.82519,6.51414,5.40937
2.15556,-4.93203,6.63475,5.40817
2.16553,-5.02181,6.6958,5.42449
2.17551,-5.06895,6.71241,5.48539
2.18549,-5.11519,6.70478,5.52025
2.19547,-5.0459,6.66049,5.54629
2.20545,-5.01149,6.61066,5.53791
2.21543,-5.00176,6.61305,5.53103
2.22541,-5.02899,6.65585,5.54195
2.23539,-5.11189,6.63609,5.61662
2.24537,-5.20512,6.67365,5.68815
2.25535,-5.26168,6.7377,5.71732
2.26533,-5.29251,6.74922,5.70206
2.27531,-5.34189,6.77451,5.65268
2.28529,-5.37092,6.80758,5.64924
2.29527,-5.36837,6.798,5.6446
2.30525,-5.35101,6.78857,5.6259
2.31523,-5.29445,6.71974,5.60405
2.32521,-5.25046,6.65809,5.59597
2.33519,-5.17773,6.58477,5.59372
2.34516,-5.08092,6.53823,5.57741
2.35514,-5.01044,6.50546,5.55078
2.36512,-4.98964,6.45279,5.51098
2.3751,-4.92814,6.4269,5.4577
2.38508,-4.91258,6.44097,5.39815
2.39506,-4.95103,6.46446,5.39216
2.40504,-4.96301,6.51908,5.36508
2.41502,-4.93846,6.5502,5.32707
2.425,-4.90061,6.5104,5.36433
2.43498,-4.8837,6.46282,5.37959
2.44496,-4.82654,6.43753,5.40518
2.45494,-4.80708,6.38755,5.42044
2.46492,-4.79122,6.36899,5.46653
2.4749,-4.81307,6.39982,5.45845
2.48488,-4.78628,6.41194,5.4375
2.49486,-4.75097,6.43573,5.35206
2.50484,-4.72194,6.42092,5.24746
2.51481,-4.70069,6.45713,5.24058
2.52479,-4.77611,6.46356,5.28891
2.53477,-4.81457,6.46626,5.38857
2.54475,-4.85796,6.50696,5.47566
2.55473,-4.90854,6.52372,5.57726
2.56471,-4.91871,6.50232,5.61063
2.57469,-4.91961,6.54003,5.53372
2.58467,-4.87143,6.52566,5.43212
2.59465,-4.81711,6.43528,5.41266
2.60463,-4.82235,6.44965,5.42194
2.61461,-4.82549,6.45459,5.44813
2.62459,-4.89746,6.42975,5.47042
2.63457,-4.93278,6.51324,5.50005
2.64455,-4.93981,6.52506,5.48778
2.65453,-4.92994,6.49888,5.49062
2.66451,-4.90076,6.49918,5.47222
2.67449,-4.881,6.55005,5.51307
2.68447,-4.96211,6.51788,5.52085
2.69444,-4.97737,6.52746,5.55153
2.70442,-4.9841,6.54152,5.52729
2.7144,-4.96854,6.53419,5.48224
2.72438,-4.92829,6.49364,5.42838
2.73436,-4.88549,6.47284,5.44648
2.74434,-4.82414,6.48047,5.38333
2.75432,-4.85751,6.47284,5.38259
2.7643,-4.94265,6.50546,5.42314
2.77428,-5.01463,6.5529,5.50005
2.78426,-5.00356,6.56277,5.53133
2.79424,-5.0287,6.54302,5.49496
2.80422,-5.01628,6.55978,5.46399
2.8142,-4.9425,6.54826,5.39411
2.82418,-4.8608,6.52237,5.2934
2.83416,-4.86275,6.51264,5.28622
2.84414,-4.86858,6.49618,5.33171
2.85412,-4.92171,6.47658,5.36403
2.86409,-4.98874,6.47164,5.46534
2.87407,-5.05354,6.53584,5.53507
2.88405,-5.08945,6.58537,5.51217
2.89403,-5.09304,6.57789,5.46653
2.90401,-4.985,6.57609,5.35685
2.91399,-4.94879,6.52821,5.26946
2.92397,-4.90914,6.49963,5.23011
2.93395,-4.9235,6.45653,5.2539
2.94393,-4.97273,6.47538,5.29804
2.95391,-5.04964,6.46326,5.41835
2.96389,-5.06715,6.53479,5.40773
2.97387,-5.06162,6.58462,5.35236
2.98385,-5.01912,6.60138,5.27186
2.99383,-4.98964,6.5294,5.17983
3.00381,-4.95059,6.48676,5.17399
3.01379,-4.92709,6.47045,5.20108
3.02377,-4.90375,6.39952,5.25734
3.03374,-4.89283,6.41897,5.28861
3.04372,-4.90854,6.40954,5.34817
3.0537,-4.93787,6.45473,5.35176
3.06368,-4.97767,6.5309,5.37181
3.07366,-5.00909,6.54482,5.37795
3.08364,-4.97468,6.58866,5.41461
3.09362,-4.93832,6.58911,5.39635
3.1036,-4.97064,6.55484,5.36702
3.11358,-5.02076,6.56128,5.3585
3.12356,-5.0884,6.58447,5.37331
3.13354,-5.15379,6.60766,5.39052
3.14352,-5.19793,6.61919,5.42763
3.1535,-5.20407,6.66004,5.46309
3.16348,-5.19853,6.65525,5.43451
3.17346,-5.16696,6.62682,5.42838
3.18344,-5.1303,6.57235,5.42733
3.19342,-5.07553,6.54931,5.44813
3.2034,-5.10426,6.51309,5.46923
3.21337,-5.11264,6.51025,5.42583
3.22335,-5.13,6.53165,5.43481
3.23333,-5.12252,6.57938,5.39875
3.24331,-5.11653,6.59345,5.34368
3.25329,-5.13643,6.6117,5.27111
3.26327,-5.16906,6.6135,5.2319
3.27325,-5.16861,6.62757,5.21035
3.28323,-5.15469,6.63984,5.22263
3.29321,-5.09349,6.5933,5.28203
3.30319,-5.04351,6.51294,5.33904
3.31317,-5.00894,6.42496,5.34054
3.32315,-4.98635,6.4058,5.30777
3.33313,-4.96899,6.41957,5.17878
3.34311,-4.95642,6.45533,5.13808
3.35309,-4.97378,6.45698,5.06581
3.36307,-5.00745,6.44217,5.07688
3.37305,-5.04531,6.48751,5.13314
3.38302,-5.0254,6.41613,5.14137
3.393,-4.98111,6.35912,5.12132
3.40298,-4.90465,6.28804,5.0688
3.41296,-4.85332,6.27637,5.03199
3.42294,-4.74798,6.27233,4.93413
3.43292,-4.64697,6.26335,4.8219
3.4429,-4.64413,6.28475,4.79062
3.45288,-4.71117,6.35777,4.75232
3.46286,-4.81591,6.34251,4.83596
3.47284,-4.97153,6.42047,4.99428
3.48282,-5.05249,6.48272,5.13778
3.4928,-5.01583,6.45982,5.21559
3.50278,-5.01672,6.45773,5.24911
3.51276,-5.08242,6.45952,5.2952
3.52274,-5.13554,6.5526,5.36029
3.53272,-5.20242,6.57385,5.44214
3.5427,-5.231,6.5526,5.54225
3.55267,-5.24028,6.52447,5.64281
3.56265,-5.24148,6.51055,5.69802
3.57263,-5.26961,6.53853,5.65627
3.58261,-5.23909,6.5933,5.55841
3.59259,-5.26288,6.62083,5.44499
3.60257,-5.28413,6.63071,5.51876
3.61255,-5.39007,6.69221,5.61123
3.62253,-5.44932,6.72288,5.67183
3.63251,-5.461,6.64403,5.69847
3.64249,-5.3989,6.62278,5.62111
3.65247,-5.34652,6.61799,5.53387
3.66245,-5.32572,6.59869,5.47716
3.67243,-5.25345,6.58282,5.46474
3.68241,-5.25345,6.58282,5.46474
3.69239,-5.15155,6.42885,5.49257
3.70237,-5.18147,6.41927,5.5421
3.71235,-5.19674,6.46461,5.55572
3.72233,-5.2325,6.50232,5.53058
3.7323,-5.20931,6.48302,5.47387
3.74228,-5.14496,6.43558,5.41356
3.75226,-5.10875,6.3853,5.3359
3.76224,-5.09708,6.32994,5.27904
3.77222,-5.06955,6.35927,5.31076
3.7822,-5.0872,6.32829,5.36313
3.79218,-5.0872,6.32829,5.36313
3.80216,-5.12267,6.39039,5.40728
3.81214,-5.10681,6.37827,5.35505
3.82212,-5.10681,6.37827,5.35505
3.8321,-5.06551,6.3446,5.25106
3.84208,-5.0682,6.33742,5.26782
3.85206,-5.0682,6.33742,5.26782
3.86204,-5.0471,6.32829,5.28996
3.87202,-5.04501,6.35463,5.28502
3.882,-5.06177,6.3663,5.27979
3.89198,-5.04127,6.40506,5.30388
3.90195,-5.06206,6.42122,5.26497
3.91193,-5.13269,6.40087,5.23205
3.92191,-5.16531,6.41209,5.19045
3.93189,-5.20123,6.44261,5.1725
3.94187,-5.23744,6.42795,5.19315
3.95185,-5.23115,6.45459,5.21469
3.96183,-5.20332,6.47898,5.23684
3.97181,-5.18776,6.41209,5.22816
3.98179,-5.19749,6.39533,5.24238
3.99177,-5.2105,6.44082,5.26093
4.00175,-5.25569,6.46626,5.23789
4.01173,-5.27575,6.49963,5.25629
4.02171,-5.29714,6.56681,5.30792
4.03169,-5.3784,6.58073,5.39441
4.04167,-5.4179,6.55903,5.45337
4.05165,-5.44618,6.55619,5.43825
4.06163,-5.42374,6.54422,5.41027
4.0716,-5.38064,6.48691,5.34473
4.08158,-5.32408,6.43483,5.30822
4.09156,-5.27096,6.40431,5.30268
4.10154,-5.23909,6.4076,5.36822
4.11152,-5.23415,6.41957,5.35625
4.1215,-5.29714,6.43573,5.38079
4.13148,-5.35356,6.53299,5.38333
4.14146,-5.45711,6.59375,5.3754
4.15144,-5.46997,6.65989,5.28113
4.16142,-5.37226,6.65121,5.20961
4.1714,-5.28547,6.56322,5.13105
4.18138,-5.16277,6.43603,5.16876
4.19136,-5.15379,6.36001,5.23175
4.20134,-5.1692,6.33936,5.38244
4.21132,-5.23205,6.33936,5.50544
4.2213,-5.31181,6.3886,5.51008
4.23128,-5.34892,6.44965,5.42972
4.24126,-5.31016,6.50666,5.28891
4.25123,-5.24507,6.49469,5.17579
4.26121,-5.19255,6.4281,5.12012
4.27119,-5.1505,6.39249,5.08556
4.28117,-5.17729,6.39219,5.10396
4.29115,-5.17594,6.41403,5.13254
4.30113,-5.20512,6.41373,5.15334
4.31111,-5.18626,6.39742,5.17324
4.32109,-5.20257,6.34221,5.18522
4.33107,-5.20257,6.32545,5.1924
4.34105,-5.20257,6.347,5.18028
4.35103,-5.19764,6.347,5.17324
4.36101,-5.15858,6.34251,5.14796
4.37099,-5.09079,6.32889,5.12357
4.38097,-5.06581,6.28609,5.10292
4.39095,-5.04875,6.28146,5.089
4.40093,-5.0272,6.25078,5.10905
4.41091,-5.02705,6.24105,5.10666
4.42088,-5.05533,6.26514,5.17519
4.43086,-5.12985,6.34774,5.14631
4.44084,-5.1906,6.44246,5.13209
4.45082,-5.22158,6.48496,5.10217
4.4608,-5.24567,6.45848,5.12327
4.47078,-5.26407,6.47538,5.18492
4.48076,-5.28278,6.50426,5.24657
4.49074,-5.25689,6.50007,5.26647
4.50072,-5.26258,6.46611,5.22337
4.5107,-5.26692,6.46835,5.20646
4.52068,-5.27979,6.50172,5.22502
4.53066,-5.35969,6.52237,5.24911
4.54064,-5.46638,6.57145,5.28428
4.55062,-5.56888,6.67799,5.30478
4.5606,-5.65418,6.69864,5.35984
4.57058,-5.70236,6.70298,5.37301
4.58056,-5.62814,6.64672,5.39695
4.59053,-5.59343,6.59913,5.37421
4.60051,-5.48793,6.5092,5.31301
4.61049,-5.39441,6.46925,5.2343
4.62047,-5.28053,6.40116,5.20901
4.63045,-5.27889,6.35298,5.16876
4.64043,-5.23071,6.37019,5.14586
4.65041,-5.24881,6.40865,5.18342
4.66039,-5.28083,6.41553,5.21365
4.67037,-5.25689,6.40865,5.21439
4.68035,-5.24881,6.35612,5.20781
4.69033,-5.19,6.32066,5.16891
4.70031,-5.09663,6.24494,5.11204
4.71029,-5.01762,6.24135,5.11174
4.72027,-5.00849,6.29402,5.09962
4.73025,-5.01388,6.3036,5.12327
4.74023,-5.03603,6.29402,5.14915
4.75021,-5.06775,6.3247,5.16008
4.76019,-5.05563,6.29627,5.16786
4.77016,-5.02989,6.19586,5.15005
4.78014,-4.9859,6.18195,5.11773
4.79012,-5.00939,6.20529,5.08825
4.8001,-5.0471,6.24824,5.13958
4.81008,-5.12506,6.26185,5.18537
4.82006,-5.22577,6.33757,5.25405
4.83004,-5.26003,6.4495,5.22831
4.84002,-5.27844,6.44411,5.19674
